time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.05333062034326952,HARSH,run_072,4124.0,87.58,1.1,0.0,94.30000000000001,41.14,51.0,50.900000000000006,52.1,52.0,73.60000000000001,73.5,71.5,72.0,49.900000000000006,89.5,0.09,23.93,0.74,0.996,0.157,0.332,0.02,0.095,0.027,47.80999999999886
1.9900000000000015,0.06693535380608383,HARSH,run_072,4817.0,87.54,0.6000000000000001,0.0,93.2,47.42,53.300000000000004,52.7,52.300000000000004,52.2,86.9,88.0,87.80000000000001,90.80000000000001,52.5,91.5,0.1,24.02,0.59,0.999,0.152,0.325,0.02,0.1,0.015,46.80999999999886
2.9899999999999802,0.08373021645570358,HARSH,run_072,5159.0,87.45,0.6000000000000001,0.0,91.9,50.19,54.5,52.6,56.800000000000004,55.2,94.5,93.4,92.60000000000001,93.5,52.400000000000006,93.5,0.18,23.88,0.46,0.997,0.185,0.448,0.017,0.11,0.066,45.80999999999888
3.989999999999959,0.10224502517635771,HARSH,run_072,5337.0,87.52,-0.30000000000000004,0.0,92.5,51.24,56.300000000000004,55.800000000000004,55.800000000000004,55.400000000000006,97.7,95.7,100.9,95.80000000000001,53.800000000000004,93.30000000000001,0.18,23.990000000000002,0.64,0.999,0.177,0.41000000000000003,0.01,0.109,0.054,44.8099999999989
4.989999999999938,0.12159784197859552,HARSH,run_072,5415.0,87.42,0.2,3.0000000000000004e-05,91.2,51.84,57.1,56.1,57.800000000000004,56.400000000000006,99.5,98.80000000000001,100.60000000000001,98.4,54.6,93.4,0.13,23.98,0.52,1.0,0.167,0.322,0.026000000000000002,0.10300000000000001,0.026000000000000002,43.80999999999892
5.989999999999917,0.14134003857218574,HARSH,run_072,5451.0,87.69,-0.1,0.0,91.10000000000001,52.0,58.5,59.6,58.6,58.900000000000006,99.80000000000001,98.5,99.7,100.30000000000001,55.900000000000006,92.30000000000001,0.16,23.94,0.65,0.992,0.18,0.386,0.02,0.11,0.042,42.809999999998944
6.989999999999895,0.16125929133045205,HARSH,run_072,5467.0,87.58,0.5,0.0,91.2,52.14,60.300000000000004,59.300000000000004,59.300000000000004,61.5,97.5,99.5,99.60000000000001,100.30000000000001,56.900000000000006,92.60000000000001,0.1,23.97,0.5700000000000001,0.996,0.163,0.35100000000000003,0.025,0.105,0.028,41.809999999998965
7.989999999999874,0.1812582738164617,HARSH,run_072,5477.0,87.33,-0.30000000000000004,9e-05,91.4,52.2,61.400000000000006,62.1,61.6,62.5,97.5,98.9,99.4,100.10000000000001,58.400000000000006,91.7,0.17,24.01,0.66,0.992,0.199,0.459,0.024,0.115,0.064,40.809999999998986
8.989999999999853,0.2012930028178651,HARSH,run_072,5479.0,87.64,-0.5,0.0,90.60000000000001,52.17,63.0,62.800000000000004,61.300000000000004,62.1,98.7,97.30000000000001,99.60000000000001,100.0,59.300000000000004,91.30000000000001,0.21,24.02,0.63,0.996,0.185,0.40900000000000003,0.023,0.111,0.048,39.80999999999901
9.989999999999831,0.22134372735719565,HARSH,run_072,5478.0,87.89,-0.1,0.0,91.60000000000001,52.18,63.6,63.6,64.60000000000001,63.900000000000006,99.10000000000001,98.80000000000001,98.9,99.9,60.800000000000004,91.2,0.2,24.01,0.43,1.0,0.178,0.41100000000000003,0.026000000000000002,0.10200000000000001,0.047,38.80999999999903
10.98999999999981,0.24140160319223983,HARSH,run_072,5479.0,87.82000000000001,-0.1,0.0,91.4,52.050000000000004,65.3,64.7,66.4,63.7,99.60000000000001,99.2,98.10000000000001,98.2,62.2,90.60000000000001,0.06,23.97,0.65,0.993,0.20600000000000002,0.46900000000000003,0.021,0.12,0.07200000000000001,37.80999999999905
11.989999999999789,0.26146267498581927,HARSH,run_072,5483.0,87.72,0.0,0.0,91.4,52.11,66.2,66.3,66.3,65.4,97.5,98.30000000000001,99.10000000000001,100.4,63.1,90.80000000000001,0.28,23.97,0.53,1.0,0.185,0.34600000000000003,0.02,0.11,0.008,36.80999999999907
12.989999999999768,0.2815251748241042,HARSH,run_072,5482.0,87.62,-0.4,0.0001,91.2,52.14,66.8,66.8,66.3,68.10000000000001,100.60000000000001,100.10000000000001,101.0,103.4,63.7,90.4,0.22,23.94,0.59,0.997,0.197,0.487,0.023,0.107,0.065,35.80999999999909
13.989999999999746,0.30158831270345937,HARSH,run_072,5487.0,87.68,0.1,3.0000000000000004e-05,90.2,52.18,68.9,69.8,67.10000000000001,67.0,98.30000000000001,95.7,96.5,98.7,65.7,88.5,0.19,24.060000000000002,0.6,0.991,0.213,0.457,0.021,0.11900000000000001,0.074,34.809999999999114
14.989999999999725,0.3216517356454842,HARSH,run_072,5470.0,87.62,-0.1,1e-05,90.30000000000001,52.2,68.4,68.9,69.2,67.4,97.30000000000001,103.2,100.4,100.10000000000001,65.7,89.60000000000001,0.22,23.990000000000002,0.52,0.996,0.20400000000000001,0.41000000000000003,0.022,0.122,0.063,33.809999999999135
15.989999999999704,0.3417152859452384,HARSH,run_072,5467.0,87.73,0.4,0.0,91.10000000000001,52.13,70.0,70.7,69.0,70.10000000000001,99.30000000000001,100.0,98.80000000000001,97.7,67.10000000000001,88.60000000000001,0.22,24.12,0.53,1.0,0.196,0.41400000000000003,0.017,0.122,0.023,32.80999999999916
16.989999999999856,0.3617788931443358,HARSH,run_072,5486.0,87.53,0.2,0.0001,90.9,52.120000000000005,70.10000000000001,68.5,70.0,71.10000000000001,99.2,97.60000000000001,96.7,98.60000000000001,68.5,86.80000000000001,0.27,23.98,0.43,0.998,0.213,0.489,0.019,0.11800000000000001,0.07100000000000001,31.809999999999004
17.990000000000013,0.38184252576415284,HARSH,run_072,5486.0,87.78,-0.1,0.0,90.80000000000001,52.25,71.2,71.10000000000001,69.7,71.5,97.0,100.5,99.0,98.7,70.2,88.10000000000001,0.1,23.98,0.72,0.998,0.213,0.487,0.028,0.122,0.053,30.809999999998848
18.99000000000017,0.40190616974108023,HARSH,run_072,5474.0,87.73,0.0,2e-05,91.60000000000001,52.21,70.0,72.5,72.10000000000001,71.0,100.7,100.5,98.9,98.0,70.5,87.30000000000001,0.15,23.990000000000002,0.53,0.993,0.21,0.431,0.02,0.122,0.063,29.80999999999869
19.990000000000325,0.4219698187919736,HARSH,run_072,5490.0,87.69,-0.4,0.0,90.2,52.24,71.60000000000001,72.7,74.7,72.10000000000001,97.80000000000001,99.10000000000001,97.4,103.0,71.4,86.5,0.27,24.0,0.61,1.0,0.217,0.427,0.026000000000000002,0.115,0.052000000000000005,28.809999999998535
20.99000000000048,0.44203347010973965,HARSH,run_072,5476.0,87.3,0.0,0.0,92.4,52.18,74.2,73.10000000000001,71.9,72.10000000000001,102.5,98.60000000000001,100.30000000000001,102.0,73.0,85.80000000000001,0.19,23.95,0.52,1.0,0.218,0.485,0.02,0.125,0.057,27.80999999999838
21.990000000000638,0.4620971224402664,HARSH,run_072,5490.0,87.74,0.5,0.0,91.4,52.17,72.9,73.3,72.2,73.8,99.60000000000001,97.9,98.5,103.10000000000001,73.5,84.7,0.15,24.02,0.5,1.0,0.241,0.482,0.03,0.128,0.084,26.809999999998222
22.990000000000794,0.48216077522325945,HARSH,run_072,5472.0,87.53,-1.1,7.000000000000001e-05,90.9,52.25,74.10000000000001,72.3,73.8,74.10000000000001,99.4,100.7,99.80000000000001,100.60000000000001,74.8,83.10000000000001,0.25,24.03,0.55,0.999,0.233,0.538,0.023,0.136,0.082,25.809999999998066
23.99000000000095,0.5022244282083986,HARSH,run_072,5485.0,87.57000000000001,-0.5,1e-05,90.9,52.17,74.60000000000001,74.60000000000001,74.4,74.5,99.0,100.60000000000001,95.60000000000001,99.30000000000001,75.4,81.2,0.31,24.0,0.45,1.0,0.23900000000000002,0.481,0.02,0.129,0.07100000000000001,24.80999999999791
24.990000000001107,0.5222880812838496,HARSH,run_072,5481.0,87.75,0.1,2e-05,90.80000000000001,52.25,75.60000000000001,74.2,76.10000000000001,75.8,97.5,99.10000000000001,99.2,98.9,77.2,80.7,0.31,24.02,0.65,0.999,0.217,0.432,0.03,0.133,0.035,23.809999999997753
25.990000000001263,0.5423517343996491,HARSH,run_072,5474.0,87.61,0.2,5e-05,91.10000000000001,52.08,75.4,74.7,76.4,75.2,97.9,96.4,98.80000000000001,99.7,76.9,79.60000000000001,0.3,23.990000000000002,0.59,0.993,0.246,0.548,0.023,0.126,0.088,22.809999999997597
26.99000000000142,0.5624153875334739,HARSH,run_072,5471.0,87.68,-0.1,3.0000000000000004e-05,91.2,52.21,74.3,75.2,74.7,74.60000000000001,99.30000000000001,101.4,96.9,98.0,79.80000000000001,78.30000000000001,0.19,24.0,0.6,1.0,0.23500000000000001,0.498,0.03,0.134,0.077,21.80999999999744
27.990000000001576,0.582479040675353,HARSH,run_072,5486.0,87.31,-0.30000000000000004,6.000000000000001e-05,90.5,52.22,76.10000000000001,76.10000000000001,76.4,77.0,98.60000000000001,99.80000000000001,99.30000000000001,97.80000000000001,79.60000000000001,76.60000000000001,0.33,24.03,0.46,0.999,0.23500000000000001,0.483,0.022,0.14,0.084,20.809999999997284
28.990000000001732,0.6025426938208298,HARSH,run_072,5476.0,87.7,-0.30000000000000004,7.000000000000001e-05,91.10000000000001,52.19,78.10000000000001,75.8,75.8,77.0,96.60000000000001,99.0,100.5,99.10000000000001,80.2,75.7,0.37,24.07,0.77,0.995,0.23700000000000002,0.47700000000000004,0.022,0.14100000000000001,0.067,19.809999999997128
29.99000000000189,0.6226063469679142,HARSH,run_072,5477.0,87.66,-0.9,0.00013000000000000002,91.2,52.21,78.0,76.3,75.7,76.2,99.9,98.9,100.10000000000001,102.9,82.30000000000001,75.0,0.16,24.060000000000002,0.45,0.996,0.212,0.377,0.028,0.132,0.015,18.809999999996972
30.990000000002045,0.6426700001157165,HARSH,run_072,5474.0,87.66,-0.2,0.0,90.30000000000001,52.22,76.5,76.60000000000001,78.30000000000001,78.0,100.10000000000001,98.0,99.4,100.80000000000001,82.30000000000001,73.10000000000001,0.3,24.04,0.71,0.993,0.224,0.403,0.024,0.138,0.016,17.809999999996815
31.9900000000022,0.6627336532638399,HARSH,run_072,5486.0,87.54,0.9,0.0,90.60000000000001,52.25,76.4,77.0,76.5,77.9,99.5,100.5,96.10000000000001,96.30000000000001,83.9,72.10000000000001,0.3,24.0,0.81,1.0,0.232,0.505,0.031,0.14200000000000002,0.041,16.80999999999666
32.990000000002006,0.6827973064121068,HARSH,run_072,5482.0,87.84,-0.5,6.000000000000001e-05,92.2,52.22,77.4,78.60000000000001,77.0,75.8,98.9,97.80000000000001,99.7,98.80000000000001,83.80000000000001,71.2,0.28,24.060000000000002,0.54,1.0,0.23900000000000002,0.52,0.024,0.139,0.066,15.809999999996855
33.99000000000181,0.7028609595604379,HARSH,run_072,5477.0,87.73,0.30000000000000004,5e-05,91.0,52.21,77.60000000000001,78.80000000000001,77.80000000000001,77.4,98.30000000000001,100.30000000000001,97.30000000000001,97.60000000000001,84.9,70.10000000000001,0.32,23.98,0.67,1.0,0.242,0.52,0.037,0.152,0.057,14.809999999997054
34.99000000000161,0.7229246127087969,HARSH,run_072,5478.0,87.69,0.2,0.00013000000000000002,89.80000000000001,52.27,78.2,77.2,77.7,79.5,98.30000000000001,98.60000000000001,101.5,99.10000000000001,86.5,69.3,0.22,23.990000000000002,0.7000000000000001,1.0,0.27,0.582,0.03,0.145,0.099,13.809999999997252
35.99000000000141,0.7429882658571692,HARSH,run_072,5474.0,87.56,-0.6000000000000001,5e-05,91.10000000000001,52.24,78.0,79.10000000000001,79.0,78.5,99.2,99.10000000000001,98.30000000000001,97.9,88.4,68.4,0.33,23.900000000000002,0.51,1.0,0.246,0.508,0.026000000000000002,0.146,0.063,12.809999999997451
