time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.04266193811376021,HARSH,run_087,4157.0,89.48,0.30000000000000004,0.0,96.2,42.28,50.5,52.900000000000006,50.6,51.400000000000006,71.8,76.2,76.5,76.5,50.1,89.30000000000001,0.15,24.11,1.72,0.999,0.188,0.371,0.02,0.1,0.065,44.92999999999943
1.9900000000000015,0.05740531973763935,HARSH,run_087,4837.0,89.63,0.4,8e-05,95.60000000000001,48.64,54.7,51.5,52.0,52.6,89.4,90.9,85.2,89.4,52.1,91.9,0.27,24.05,1.67,1.0,0.167,0.37,0.019,0.098,0.037,43.92999999999943
2.9899999999999802,0.07559342310836034,HARSH,run_087,5194.0,89.35000000000001,-0.2,4e-05,95.10000000000001,51.28,54.900000000000006,54.6,54.300000000000004,55.1,99.2,94.9,96.4,95.9,52.300000000000004,93.0,0.17,24.13,1.71,0.991,0.17200000000000001,0.35100000000000003,0.022,0.10300000000000001,0.052000000000000005,42.92999999999945
3.989999999999959,0.09560666163817862,HARSH,run_087,5370.0,89.74,0.6000000000000001,2e-05,93.7,52.52,57.1,56.5,55.900000000000006,55.900000000000006,101.9,101.4,100.0,100.9,54.300000000000004,93.2,0.21,23.92,1.85,0.996,0.156,0.3,0.019,0.092,0.015,41.929999999999474
4.989999999999938,0.1164932853122404,HARSH,run_087,5453.0,89.79,-1.1,1e-05,93.30000000000001,53.230000000000004,58.7,58.300000000000004,57.6,57.7,100.80000000000001,101.60000000000001,101.2,99.2,55.1,93.80000000000001,0.11,24.02,1.71,1.0,0.17200000000000001,0.37,0.023,0.094,0.037,40.929999999999495
5.989999999999917,0.13777869171432625,HARSH,run_087,5469.0,89.56,-0.2,4e-05,93.4,53.26,60.300000000000004,58.5,59.2,59.800000000000004,102.4,100.9,100.5,102.2,56.2,92.30000000000001,0.17,23.990000000000002,1.79,1.0,0.17,0.303,0.023,0.10300000000000001,0.029,39.92999999999952
6.989999999999895,0.159242392178508,HARSH,run_087,5480.0,89.69,0.2,0.0,92.0,53.35,61.0,61.400000000000006,61.0,60.400000000000006,100.5,100.5,103.30000000000001,101.4,57.0,92.2,0.16,23.98,1.82,1.0,0.178,0.428,0.023,0.09,0.058,38.92999999999954
7.989999999999874,0.18078506803693656,HARSH,run_087,5499.0,89.76,1.1,0.0,93.7,53.46,62.5,61.800000000000004,62.1,63.900000000000006,101.2,98.7,100.5,101.5,58.5,92.9,0.19,24.09,1.6500000000000001,0.993,0.193,0.462,0.022,0.1,0.081,37.92999999999956
8.989999999999853,0.20236258259795303,HARSH,run_087,5493.0,89.82000000000001,-0.1,0.0,92.2,53.47,62.300000000000004,64.2,62.6,61.900000000000006,103.30000000000001,100.0,101.7,101.30000000000001,59.900000000000006,91.7,0.24,24.03,1.8800000000000001,1.0,0.189,0.394,0.019,0.10300000000000001,0.053,36.92999999999958
9.989999999999831,0.2239554378969387,HARSH,run_087,5497.0,89.48,0.0,0.0,93.2,53.56,66.7,65.3,65.4,64.8,99.0,97.7,101.2,101.30000000000001,60.2,90.9,0.21,24.05,1.68,0.998,0.2,0.47900000000000004,0.038,0.106,0.075,35.9299999999996
