time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.052639704592674225,NOMINAL,run_032,3768.0,61.29,0.4,0.0,67.8,26.75,49.900000000000006,50.2,51.5,51.0,58.1,59.400000000000006,58.5,58.7,49.800000000000004,88.4,0.17,23.98,3.31,0.99,0.188,0.448,0.014,0.107,0.067,53.259999999997774
1.9900000000000015,0.06399083771424631,NOMINAL,run_032,4304.0,61.43,0.7000000000000001,0.0,67.60000000000001,30.43,49.900000000000006,50.6,51.0,49.800000000000004,67.10000000000001,66.3,65.7,66.60000000000001,51.0,89.7,0.18,24.060000000000002,3.42,1.0,0.168,0.393,0.018000000000000002,0.107,0.046,52.259999999997774
2.9899999999999802,0.07789529896629531,NOMINAL,run_032,4651.0,61.26,-0.1,7.000000000000001e-05,66.7,32.64,50.900000000000006,50.5,51.2,50.300000000000004,71.4,70.8,71.4,69.4,51.7,90.80000000000001,0.14,24.1,3.3200000000000003,1.0,0.156,0.339,0.014,0.089,0.009000000000000001,51.259999999997795
3.989999999999959,0.09351214690215584,NOMINAL,run_032,4859.0,61.17,-0.30000000000000004,4e-05,66.2,33.83,51.800000000000004,52.2,52.1,51.300000000000004,69.5,70.10000000000001,70.2,73.9,52.300000000000004,91.7,0.11,24.0,3.38,0.998,0.179,0.41300000000000003,0.021,0.10200000000000001,0.048,50.25999999999782
4.989999999999938,0.1101861074822611,NOMINAL,run_032,4977.0,61.28,-0.5,0.0,66.4,34.54,51.2,52.0,51.0,51.900000000000006,71.4,74.10000000000001,73.10000000000001,72.5,52.0,90.60000000000001,0.22,24.05,3.22,1.0,0.165,0.336,0.02,0.1,0.043000000000000003,49.25999999999784
5.989999999999917,0.12748166725191978,NOMINAL,run_032,5046.0,61.43,0.9,0.0,66.2,34.83,51.900000000000006,52.2,53.900000000000006,53.300000000000004,71.4,76.80000000000001,75.2,72.5,54.2,91.60000000000001,0.08,24.0,3.17,0.996,0.159,0.32,0.024,0.116,0.02,48.25999999999786
6.989999999999895,0.14513273018720244,NOMINAL,run_032,5085.0,61.26,0.0,0.0,65.9,35.050000000000004,52.400000000000006,51.6,53.2,52.5,73.60000000000001,73.3,75.0,71.10000000000001,52.7,90.5,0.14,24.01,3.2600000000000002,0.996,0.186,0.41000000000000003,0.018000000000000002,0.108,0.063,47.25999999999788
7.989999999999874,0.16298396461891898,NOMINAL,run_032,5103.0,61.300000000000004,-0.2,0.00011,64.9,35.12,52.6,52.5,51.6,50.7,72.8,74.2,74.0,75.10000000000001,54.7,91.0,0.25,24.12,3.29,0.993,0.187,0.425,0.025,0.11,0.068,46.2599999999979
8.989999999999853,0.18094693298175785,NOMINAL,run_032,5118.0,61.120000000000005,-0.9,5e-05,66.60000000000001,35.21,53.400000000000006,52.300000000000004,51.300000000000004,52.900000000000006,72.9,74.7,72.2,71.2,56.0,89.60000000000001,0.14,24.11,3.16,0.995,0.20700000000000002,0.442,0.03,0.112,0.07200000000000001,45.25999999999792
9.989999999999831,0.1989719699861997,NOMINAL,run_032,5123.0,61.14,0.6000000000000001,0.0,66.7,35.19,53.900000000000006,53.5,51.6,53.0,74.7,73.10000000000001,76.7,72.8,55.800000000000004,90.60000000000001,0.13,24.0,3.2,1.0,0.199,0.444,0.027,0.10400000000000001,0.079,44.259999999997945
10.98999999999981,0.21703139436000568,NOMINAL,run_032,5112.0,61.45,0.6000000000000001,6.000000000000001e-05,66.10000000000001,35.28,54.2,53.0,52.900000000000006,53.5,75.9,71.7,73.60000000000001,73.9,55.800000000000004,88.9,0.17,24.16,3.21,1.0,0.167,0.421,0.029,0.105,0.042,43.259999999997966
11.989999999999789,0.23510984194774592,NOMINAL,run_032,5127.0,61.300000000000004,-0.2,0.0,65.10000000000001,35.19,53.400000000000006,54.800000000000004,52.6,53.0,73.4,75.0,73.5,74.60000000000001,57.0,89.2,0.23,24.09,3.3000000000000003,0.998,0.169,0.354,0.019,0.10200000000000001,0.015,42.25999999999799
12.989999999999768,0.2531988046534115,NOMINAL,run_032,5123.0,61.22,0.1,0.0,65.60000000000001,35.35,53.7,53.7,53.900000000000006,54.400000000000006,76.9,73.4,74.10000000000001,72.10000000000001,58.300000000000004,89.30000000000001,0.08,24.11,3.11,1.0,0.179,0.4,0.024,0.098,0.038,41.25999999999801
13.989999999999746,0.271293576988863,NOMINAL,run_032,5124.0,61.120000000000005,0.1,0.0,65.9,35.26,53.0,55.1,55.7,53.6,74.9,76.2,71.9,75.3,58.7,87.4,0.19,24.05,3.38,0.998,0.178,0.419,0.02,0.10300000000000001,0.027,40.25999999999803
14.989999999999725,0.2893915583599605,NOMINAL,run_032,5141.0,61.44,0.2,0.0,65.0,35.29,52.300000000000004,55.2,54.2,53.5,73.0,71.4,75.7,74.8,58.5,88.30000000000001,0.13,24.02,3.16,0.998,0.21,0.456,0.031,0.108,0.081,39.25999999999805
15.989999999999704,0.30749131204581315,NOMINAL,run_032,5138.0,61.480000000000004,-0.2,0.0,64.9,35.25,53.800000000000004,55.2,56.0,55.0,74.7,73.4,76.2,75.2,60.6,87.5,0.17,24.04,3.42,0.995,0.228,0.447,0.026000000000000002,0.10400000000000001,0.083,38.25999999999807
16.989999999999856,0.32559204448703427,NOMINAL,run_032,5123.0,61.38,0.6000000000000001,6.000000000000001e-05,65.7,35.26,55.800000000000004,54.7,54.0,53.900000000000006,75.10000000000001,74.5,74.4,74.5,60.2,87.30000000000001,0.18,24.13,3.13,1.0,0.228,0.483,0.026000000000000002,0.114,0.092,37.259999999997916
