time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.016853269760299605,GENTLE,run_015,3457.0,41.15,-0.2,9e-05,44.300000000000004,16.09,49.900000000000006,50.1,49.900000000000006,48.800000000000004,44.800000000000004,48.2,46.900000000000006,48.1,50.0,88.10000000000001,0.13,24.03,2.46,1.0,0.154,0.308,0.017,0.092,0.014,76.30000000000264
1.9900000000000015,0.024887741975955627,GENTLE,run_015,3809.0,40.95,-1.3,0.0,44.7,17.82,50.2,48.800000000000004,50.0,49.900000000000006,44.300000000000004,45.800000000000004,45.7,45.800000000000004,50.1,88.5,0.22,23.98,2.66,0.994,0.162,0.354,0.012,0.091,0.036000000000000004,75.30000000000264
2.9899999999999802,0.03431659180863691,GENTLE,run_015,4065.0,41.08,0.6000000000000001,0.0,45.6,19.17,48.1,48.0,48.2,48.1,44.5,43.2,45.900000000000006,45.7,51.2,89.7,0.08,24.02,2.6,0.999,0.16,0.335,0.027,0.11,0.049,74.30000000000265
3.989999999999959,0.04483017748525317,GENTLE,run_015,4243.0,41.12,0.1,0.0,45.2,20.03,47.800000000000004,46.7,47.6,48.300000000000004,45.400000000000006,47.2,45.800000000000004,44.800000000000004,49.800000000000004,90.0,0.19,24.04,2.56,0.993,0.163,0.36,0.019,0.10300000000000001,0.041,73.30000000000268
4.989999999999938,0.056145408852429975,GENTLE,run_015,4382.0,40.980000000000004,-0.1,0.0,44.6,20.650000000000002,49.0,47.300000000000004,47.900000000000006,46.6,44.400000000000006,47.300000000000004,45.800000000000004,47.6,51.1,91.30000000000001,0.1,24.11,2.57,1.0,0.154,0.353,0.013000000000000001,0.10300000000000001,0.047,72.3000000000027
5.989999999999917,0.0680320449633022,GENTLE,run_015,4464.0,41.4,0.1,0.0,44.5,20.89,48.1,46.300000000000004,47.900000000000006,46.0,47.5,46.5,44.800000000000004,47.5,52.2,90.9,0.14,24.02,2.48,0.993,0.149,0.299,0.021,0.096,0.013000000000000001,71.30000000000271
6.989999999999895,0.08031594789006608,GENTLE,run_015,4534.0,41.32,-0.4,0.0,44.6,21.17,46.300000000000004,46.5,45.7,46.7,47.300000000000004,49.1,47.800000000000004,46.900000000000006,50.5,90.7,0.1,24.02,2.72,1.0,0.156,0.311,0.02,0.094,0.01,70.30000000000274
7.989999999999874,0.09287141107107037,GENTLE,run_015,4565.0,40.7,0.2,0.0,45.2,21.330000000000002,44.900000000000006,46.400000000000006,46.5,46.300000000000004,45.2,45.900000000000006,47.800000000000004,46.0,52.300000000000004,90.2,0.19,24.060000000000002,2.52,1.0,0.168,0.36,0.022,0.10200000000000001,0.043000000000000003,69.30000000000277
8.989999999999853,0.10561040146947784,GENTLE,run_015,4614.0,41.21,0.7000000000000001,0.0,44.0,21.490000000000002,46.0,46.400000000000006,45.2,46.300000000000004,47.800000000000004,47.900000000000006,46.800000000000004,50.0,52.400000000000006,90.30000000000001,0.25,23.98,2.5500000000000003,1.0,0.148,0.318,0.02,0.099,0.012,68.30000000000278
9.989999999999831,0.11847248240793085,GENTLE,run_015,4618.0,41.17,-0.4,0.0,44.1,21.43,45.300000000000004,44.6,46.1,44.300000000000004,47.300000000000004,46.7,47.800000000000004,49.800000000000004,52.7,90.0,0.16,24.060000000000002,2.33,0.997,0.162,0.303,0.011,0.106,0.006,67.3000000000028
10.98999999999981,0.1314167014078503,GENTLE,run_015,4627.0,41.25,0.9,8e-05,45.2,21.55,44.400000000000006,44.800000000000004,45.1,43.800000000000004,46.1,47.6,46.7,48.900000000000006,52.0,89.80000000000001,0.21,24.11,2.61,1.0,0.195,0.446,0.016,0.111,0.073,66.30000000000283
11.989999999999789,0.14441554649982488,GENTLE,run_015,4632.0,41.17,-0.30000000000000004,1e-05,44.300000000000004,21.47,44.5,44.5,43.7,45.7,51.2,46.6,48.1,46.900000000000006,51.7,88.9,0.16,24.04,2.48,0.999,0.184,0.406,0.017,0.107,0.059000000000000004,65.30000000000285
12.989999999999768,0.15745063968542986,GENTLE,run_015,4647.0,41.27,-0.5,2e-05,44.900000000000006,21.59,44.7,44.0,45.300000000000004,43.6,44.7,46.800000000000004,45.900000000000006,49.400000000000006,51.900000000000006,89.2,0.21,24.01,2.5500000000000003,1.0,0.179,0.393,0.026000000000000002,0.094,0.041,64.30000000000287
13.989999999999746,0.17050975035237134,GENTLE,run_015,4642.0,41.24,0.1,0.0,43.800000000000004,21.650000000000002,44.300000000000004,43.1,43.5,43.900000000000006,46.800000000000004,47.6,46.7,46.400000000000006,52.400000000000006,88.4,0.25,24.04,2.59,0.993,0.176,0.36,0.018000000000000002,0.10300000000000001,0.047,63.30000000000289
14.989999999999725,0.18358475909150157,GENTLE,run_015,4650.0,40.78,0.5,1e-05,44.7,21.57,43.0,43.300000000000004,44.400000000000006,42.6,49.2,47.300000000000004,46.300000000000004,48.0,54.2,88.4,0.19,24.01,2.5500000000000003,1.0,0.18,0.377,0.019,0.095,0.048,62.30000000000291
