time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.05122351056347752,NOMINAL,run_051,3768.0,61.11,-0.7000000000000001,0.0,66.8,26.44,49.2,49.400000000000006,50.0,50.300000000000004,58.800000000000004,55.300000000000004,58.2,56.900000000000006,50.1,88.10000000000001,0.1,24.97,-2.77,1.0,0.185,0.362,0.019,0.10200000000000001,0.061,56.369999999997155
1.9900000000000015,0.061992962768409814,NOMINAL,run_051,4289.0,61.11,-0.6000000000000001,0.0,67.8,30.32,50.300000000000004,50.5,49.800000000000004,51.2,62.900000000000006,63.800000000000004,63.7,65.3,51.0,90.9,0.13,24.990000000000002,-2.72,0.994,0.188,0.423,0.023,0.101,0.07,55.369999999997155
2.9899999999999802,0.07516291447240499,NOMINAL,run_051,4641.0,61.230000000000004,-0.5,2e-05,66.3,32.37,51.2,51.7,52.400000000000006,50.1,69.4,71.0,69.4,69.60000000000001,51.300000000000004,89.9,0.15,25.07,-2.69,0.998,0.163,0.355,0.012,0.105,0.027,54.36999999999718
3.989999999999959,0.08994105507319453,NOMINAL,run_051,4845.0,61.29,0.0,0.0,67.10000000000001,33.62,49.6,51.800000000000004,51.2,50.800000000000004,75.3,71.2,72.0,71.3,52.400000000000006,91.80000000000001,0.22,25.02,-2.56,0.997,0.179,0.405,0.03,0.08700000000000001,0.044,53.3699999999972
4.989999999999938,0.10571158915728128,NOMINAL,run_051,4949.0,61.19,0.1,5e-05,66.2,34.160000000000004,50.2,50.900000000000006,51.0,51.1,73.7,72.10000000000001,73.4,75.5,51.900000000000006,91.0,0.13,25.01,-2.64,0.995,0.167,0.332,0.019,0.105,0.032,52.36999999999722
5.989999999999917,0.12206564748320442,NOMINAL,run_051,5016.0,61.24,-0.4,6.000000000000001e-05,65.10000000000001,34.63,51.5,52.800000000000004,51.7,52.7,73.3,73.3,73.3,75.10000000000001,53.300000000000004,90.4,0.19,24.990000000000002,-2.58,1.0,0.191,0.383,0.033,0.10200000000000001,0.07,51.36999999999724
6.989999999999895,0.13875348667212556,NOMINAL,run_051,5056.0,61.370000000000005,0.5,8e-05,65.3,34.800000000000004,53.300000000000004,53.0,50.7,52.300000000000004,73.7,75.3,74.5,71.4,55.0,90.7,0.12,24.98,-2.65,1.0,0.165,0.34600000000000003,0.027,0.101,0.031,50.36999999999726
7.989999999999874,0.15562931518325418,NOMINAL,run_051,5080.0,61.29,-0.2,0.0,65.60000000000001,34.910000000000004,51.7,52.300000000000004,54.1,51.7,73.3,73.5,74.5,74.4,54.5,90.9,0.14,25.07,-2.71,0.994,0.20600000000000002,0.452,0.027,0.108,0.068,49.36999999999728
8.989999999999853,0.1726101103788864,NOMINAL,run_051,5098.0,61.18,-0.1,6.000000000000001e-05,66.2,35.04,52.800000000000004,55.2,52.300000000000004,53.900000000000006,74.60000000000001,73.4,75.5,73.3,56.0,90.30000000000001,0.18,24.95,-2.58,0.999,0.187,0.449,0.01,0.113,0.066,48.369999999997304
9.989999999999831,0.18964923472735967,NOMINAL,run_051,5107.0,61.43,0.8,5e-05,64.9,35.02,53.400000000000006,53.6,53.6,54.7,72.7,76.10000000000001,73.4,73.4,56.400000000000006,90.2,0.09,25.03,-2.75,1.0,0.182,0.404,0.028,0.117,0.051000000000000004,47.369999999997326
10.98999999999981,0.20672068607185098,NOMINAL,run_051,5107.0,61.22,-0.5,0.0,65.4,35.02,53.7,53.2,53.900000000000006,52.800000000000004,73.4,74.0,74.4,73.8,55.800000000000004,89.10000000000001,0.27,25.0,-2.67,1.0,0.2,0.467,0.017,0.111,0.09,46.36999999999735
11.989999999999789,0.22381002724964105,NOMINAL,run_051,5113.0,61.480000000000004,0.0,2e-05,66.2,34.96,54.2,54.2,53.6,53.5,74.5,74.2,74.9,75.8,56.800000000000004,88.9,0.2,25.0,-2.58,1.0,0.203,0.495,0.013000000000000001,0.11900000000000001,0.077,45.36999999999737
12.989999999999768,0.24090926065502433,NOMINAL,run_051,5111.0,60.97,0.30000000000000004,0.0,65.5,35.08,54.6,54.0,53.2,54.1,74.8,71.8,72.3,71.5,58.300000000000004,88.7,0.15,25.0,-2.46,1.0,0.201,0.4,0.029,0.117,0.07100000000000001,44.36999999999739
13.989999999999746,0.2580139615345946,NOMINAL,run_051,5106.0,60.88,-0.5,0.0,65.10000000000001,35.0,54.6,55.6,54.5,54.900000000000006,73.10000000000001,72.4,74.0,74.2,58.800000000000004,88.60000000000001,0.16,24.990000000000002,-2.69,0.993,0.214,0.459,0.013000000000000001,0.116,0.08,43.36999999999741
14.989999999999725,0.2751216835590036,NOMINAL,run_051,5109.0,61.160000000000004,0.6000000000000001,2e-05,65.9,35.04,54.2,53.400000000000006,53.400000000000006,53.6,72.10000000000001,71.7,75.4,74.0,59.900000000000006,88.4,0.08,24.95,-2.73,1.0,0.196,0.41100000000000003,0.02,0.123,0.052000000000000005,42.36999999999743
