time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.0543233056508939,GENTLE,run_019,3457.0,41.94,-0.30000000000000004,0.0,44.400000000000006,16.41,48.7,50.0,49.7,50.7,49.7,49.1,46.7,47.5,50.6,86.80000000000001,0.17,24.05,3.46,1.0,0.152,0.315,0.017,0.097,0.017,81.01000000000505
1.9900000000000015,0.06165552976379208,GENTLE,run_019,3814.0,41.9,-0.4,0.0,45.7,18.17,49.0,48.400000000000006,48.400000000000006,48.800000000000004,45.6,49.300000000000004,45.5,47.2,49.900000000000006,88.5,0.05,24.07,3.24,0.993,0.163,0.372,0.016,0.093,0.039,80.01000000000505
2.9899999999999802,0.07025457714897414,GENTLE,run_019,4066.0,41.85,0.2,4e-05,46.300000000000004,19.52,48.1,48.300000000000004,49.5,49.2,45.800000000000004,46.0,49.0,47.0,50.2,88.4,0.17,24.060000000000002,3.36,1.0,0.168,0.38,0.017,0.098,0.035,79.01000000000506
3.989999999999959,0.07983148024494607,GENTLE,run_019,4251.0,41.5,-0.30000000000000004,0.0,45.5,20.28,47.5,48.1,48.0,47.2,47.900000000000006,47.2,47.1,49.800000000000004,50.300000000000004,89.5,0.21,24.09,3.24,0.996,0.158,0.343,0.01,0.11,0.037,78.01000000000509
4.989999999999938,0.09012512292215652,GENTLE,run_019,4371.0,41.71,0.4,0.0,45.2,20.86,47.800000000000004,47.400000000000006,48.400000000000006,46.800000000000004,47.2,47.2,49.5,46.300000000000004,51.400000000000006,89.60000000000001,0.13,24.060000000000002,3.36,1.0,0.164,0.366,0.013000000000000001,0.106,0.037,77.0100000000051
5.989999999999917,0.1009254449043325,GENTLE,run_019,4457.0,41.95,1.6,5e-05,45.300000000000004,21.19,46.800000000000004,48.0,47.0,46.7,46.7,48.5,48.2,48.800000000000004,51.6,89.4,0.2,24.02,3.33,0.99,0.186,0.41200000000000003,0.017,0.096,0.07200000000000001,76.01000000000514
6.989999999999895,0.11207518764666435,GENTLE,run_019,4513.0,41.53,0.0,0.0,45.800000000000004,21.48,46.5,47.7,47.300000000000004,46.400000000000006,46.7,49.0,48.6,48.400000000000006,51.5,89.9,0.15,24.11,3.21,0.993,0.17400000000000002,0.437,0.022,0.099,0.055,75.01000000000515
7.989999999999874,0.12346190838352059,GENTLE,run_019,4565.0,41.87,-0.1,0.0,45.1,21.650000000000002,46.1,44.800000000000004,45.6,47.1,48.900000000000006,48.7,48.7,47.800000000000004,51.1,88.10000000000001,0.11,24.01,3.39,1.0,0.182,0.462,0.018000000000000002,0.106,0.07,74.01000000000516
8.989999999999853,0.13500756387441495,GENTLE,run_019,4580.0,41.65,-0.5,0.0,44.400000000000006,21.78,46.1,45.800000000000004,46.2,46.5,48.2,47.1,49.7,48.300000000000004,52.0,89.4,0.06,24.060000000000002,3.31,0.999,0.181,0.383,0.027,0.10300000000000001,0.045,73.01000000000519
9.989999999999831,0.14665902536338019,GENTLE,run_019,4607.0,41.730000000000004,-1.6,4e-05,44.900000000000006,21.75,47.6,45.800000000000004,44.900000000000006,45.6,48.6,49.0,50.0,48.5,52.400000000000006,89.7,0.17,24.11,3.22,0.993,0.163,0.366,0.021,0.10300000000000001,0.029,72.01000000000522
10.98999999999981,0.15838057953082163,GENTLE,run_019,4613.0,41.93,-0.1,0.00011,45.400000000000006,21.78,44.6,45.2,45.300000000000004,45.0,48.5,47.900000000000006,45.6,48.300000000000004,53.0,88.60000000000001,0.13,24.07,3.21,1.0,0.188,0.41200000000000003,0.015,0.106,0.07200000000000001,71.01000000000523
11.989999999999789,0.17014841769003342,GENTLE,run_019,4616.0,41.81,0.4,1e-05,45.7,21.8,45.300000000000004,46.7,43.800000000000004,45.2,47.300000000000004,51.6,47.400000000000006,48.5,53.6,88.9,0.11,24.04,3.18,0.996,0.194,0.45,0.022,0.11900000000000001,0.069,70.01000000000525
12.989999999999768,0.1819467533614852,GENTLE,run_019,4625.0,41.77,-0.1,0.0,45.0,21.85,43.2,45.5,44.400000000000006,43.6,49.6,47.7,46.900000000000006,47.5,52.2,88.5,0.13,24.1,3.1,0.996,0.199,0.421,0.02,0.114,0.076,69.01000000000528
13.989999999999746,0.19376515638112618,GENTLE,run_019,4621.0,41.72,-0.8,0.0,45.0,21.87,44.2,44.5,45.300000000000004,43.400000000000006,49.5,50.400000000000006,49.2,48.7,52.5,88.9,0.14,24.16,3.15,0.999,0.2,0.428,0.018000000000000002,0.11,0.07100000000000001,68.0100000000053
14.989999999999725,0.20559675156278914,GENTLE,run_019,4631.0,41.71,0.7000000000000001,0.0,46.0,22.01,43.300000000000004,44.6,44.800000000000004,44.0,48.5,48.900000000000006,48.1,48.400000000000006,53.0,88.2,0.2,24.060000000000002,3.15,1.0,0.178,0.419,0.023,0.105,0.048,67.01000000000532
15.989999999999704,0.21743701395810272,GENTLE,run_019,4634.0,41.77,-0.2,1e-05,45.400000000000006,21.78,43.5,44.6,44.5,45.800000000000004,50.2,48.0,50.0,50.0,53.400000000000006,86.80000000000001,0.11,24.12,3.3000000000000003,1.0,0.18,0.376,0.015,0.11800000000000001,0.039,66.01000000000533
16.989999999999856,0.22928296842932913,GENTLE,run_019,4635.0,41.51,0.0,7.000000000000001e-05,45.5,21.98,42.6,44.400000000000006,43.1,41.900000000000006,49.5,49.300000000000004,47.300000000000004,49.2,53.2,88.0,0.21,23.93,3.3200000000000003,1.0,0.193,0.4,0.028,0.117,0.057,65.01000000000519
17.990000000000013,0.24113266012103715,GENTLE,run_019,4634.0,41.96,0.30000000000000004,4e-05,45.400000000000006,21.88,43.7,43.1,41.900000000000006,42.6,48.5,46.900000000000006,48.6,48.900000000000006,54.800000000000004,87.5,0.14,23.990000000000002,3.15,1.0,0.168,0.369,0.022,0.115,0.021,64.01000000000504
18.99000000000017,0.25298480512307814,GENTLE,run_019,4636.0,41.61,0.2,8e-05,45.2,21.95,43.300000000000004,42.300000000000004,42.400000000000006,43.300000000000004,50.900000000000006,48.1,47.800000000000004,48.6,54.5,86.60000000000001,0.14,24.05,3.08,0.997,0.177,0.328,0.021,0.112,0.013000000000000001,63.01000000000488
19.990000000000325,0.2648385604277736,GENTLE,run_019,4639.0,41.83,-0.7000000000000001,0.0,46.300000000000004,21.87,42.6,42.900000000000006,42.400000000000006,42.2,47.1,49.1,48.0,50.2,54.2,86.80000000000001,0.25,24.060000000000002,3.16,0.997,0.20700000000000002,0.504,0.032,0.127,0.065,62.01000000000472
20.99000000000048,0.2766933726242895,GENTLE,run_019,4627.0,41.99,0.4,0.0,45.0,21.89,43.900000000000006,41.5,42.300000000000004,42.2,47.0,48.2,51.400000000000006,47.6,54.6,86.9,0.09,24.1,3.34,0.998,0.21,0.494,0.025,0.11900000000000001,0.077,61.01000000000457
21.990000000000638,0.2885488784583108,GENTLE,run_019,4629.0,41.84,0.0,0.0,44.7,21.94,41.6,42.800000000000004,42.300000000000004,41.6,49.900000000000006,48.300000000000004,48.400000000000006,50.800000000000004,55.5,86.4,0.18,24.07,3.34,0.996,0.185,0.377,0.022,0.108,0.042,60.01000000000441
22.990000000000794,0.3004048395117924,GENTLE,run_019,4629.0,41.46,-0.7000000000000001,8e-05,44.900000000000006,21.85,42.300000000000004,42.2,43.0,42.300000000000004,49.1,47.400000000000006,45.1,48.2,55.6,85.60000000000001,0.14,24.07,3.35,0.998,0.19,0.456,0.026000000000000002,0.123,0.053,59.010000000004254
23.99000000000095,0.31226109930984997,GENTLE,run_019,4634.0,41.69,-0.2,0.0,44.900000000000006,21.93,41.900000000000006,42.0,41.2,41.0,48.800000000000004,48.5,46.2,49.0,54.900000000000006,85.2,0.16,24.080000000000002,3.16,1.0,0.184,0.393,0.024,0.109,0.018000000000000002,58.0100000000041
24.990000000001107,0.32411755516082147,GENTLE,run_019,4641.0,41.85,-1.3,4e-05,45.1,21.95,41.6,41.5,42.1,41.400000000000006,48.300000000000004,48.5,50.5,47.0,56.1,85.60000000000001,0.25,24.13,3.31,0.995,0.186,0.356,0.02,0.131,0.014,57.01000000000394
25.990000000001263,0.3359741396715368,GENTLE,run_019,4632.0,41.84,-0.30000000000000004,6.000000000000001e-05,45.900000000000006,21.87,39.7,40.7,42.1,43.1,48.900000000000006,49.400000000000006,49.0,49.400000000000006,55.400000000000006,85.10000000000001,0.06,24.060000000000002,3.29,1.0,0.194,0.403,0.028,0.125,0.045,56.010000000003785
26.99000000000142,0.3478308086147243,GENTLE,run_019,4638.0,41.85,0.2,0.0,45.5,21.92,40.7,41.400000000000006,40.7,40.800000000000004,49.900000000000006,50.400000000000006,49.2,51.1,58.1,85.10000000000001,0.19,24.03,3.24,0.997,0.198,0.405,0.024,0.114,0.04,55.01000000000363
27.990000000001576,0.35968753296618955,GENTLE,run_019,4632.0,41.74,-0.2,9e-05,45.800000000000004,21.990000000000002,41.400000000000006,41.400000000000006,40.7,39.900000000000006,50.300000000000004,46.900000000000006,46.800000000000004,50.0,56.5,85.60000000000001,0.15,23.990000000000002,3.22,1.0,0.224,0.529,0.016,0.121,0.07200000000000001,54.01000000000347
