time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.008642795736925604,GENTLE,run_030,3460.0,41.19,0.30000000000000004,0.0,43.800000000000004,16.11,48.400000000000006,49.7,50.1,50.900000000000006,48.300000000000004,45.1,47.2,48.7,50.2,88.2,0.1,24.02,1.8900000000000001,0.998,0.17300000000000001,0.39,0.026000000000000002,0.085,0.069,69.43999999999913
1.9900000000000015,0.017548837408618775,GENTLE,run_030,3813.0,41.03,-0.1,8e-05,45.6,17.82,48.7,48.7,49.6,48.2,44.800000000000004,46.0,45.5,47.400000000000006,51.1,88.4,0.11,24.03,1.87,1.0,0.158,0.365,0.028,0.096,0.034,68.43999999999913
2.9899999999999802,0.028003984188811393,GENTLE,run_030,4066.0,40.9,-1.2000000000000002,1e-05,45.1,19.17,48.5,48.6,48.1,46.7,47.7,48.1,44.6,46.7,50.400000000000006,89.5,0.14,24.14,1.74,1.0,0.167,0.406,0.027,0.1,0.06,67.43999999999915
3.989999999999959,0.039665083068945894,GENTLE,run_030,4251.0,40.89,0.4,0.0,44.400000000000006,20.01,48.6,48.400000000000006,46.6,47.2,44.400000000000006,47.1,46.1,47.400000000000006,50.5,89.80000000000001,0.11,24.03,1.71,1.0,0.171,0.372,0.023,0.107,0.053,66.43999999999917
4.989999999999938,0.05221797526101415,GENTLE,run_030,4385.0,41.11,-0.5,0.0,44.6,20.54,46.7,48.300000000000004,47.0,46.7,46.2,45.800000000000004,46.800000000000004,47.1,50.2,90.30000000000001,0.08,24.05,1.74,0.997,0.181,0.379,0.015,0.105,0.067,65.43999999999919
5.989999999999917,0.06540689090858526,GENTLE,run_030,4469.0,40.82,-0.1,7.000000000000001e-05,44.7,20.92,46.800000000000004,47.7,47.300000000000004,47.300000000000004,47.400000000000006,49.0,44.800000000000004,46.7,51.900000000000006,89.30000000000001,0.0,24.17,1.8,0.99,0.158,0.34900000000000003,0.023,0.093,0.025,64.4399999999992
6.989999999999895,0.07903822700422894,GENTLE,run_030,4534.0,41.22,-0.1,0.0,44.300000000000004,21.23,46.900000000000006,47.300000000000004,47.0,45.5,44.0,45.5,46.300000000000004,47.900000000000006,51.1,91.0,0.21,23.98,1.87,1.0,0.166,0.34600000000000003,0.024,0.093,0.046,63.43999999999923
7.989999999999874,0.0929721314851837,GENTLE,run_030,4572.0,41.08,0.2,0.0,44.800000000000004,21.37,46.300000000000004,46.2,47.800000000000004,45.400000000000006,45.900000000000006,45.2,48.1,46.0,51.300000000000004,90.30000000000001,0.18,24.060000000000002,1.83,0.998,0.17400000000000002,0.402,0.022,0.094,0.053,62.43999999999925
8.989999999999853,0.10711060856987356,GENTLE,run_030,4609.0,41.050000000000004,-0.7000000000000001,6.000000000000001e-05,44.5,21.55,45.900000000000006,44.5,45.900000000000006,44.800000000000004,47.0,49.300000000000004,46.300000000000004,46.7,52.300000000000004,90.2,0.11,24.02,1.8900000000000001,1.0,0.161,0.333,0.021,0.105,0.037,61.43999999999927
9.989999999999831,0.12138634761742709,GENTLE,run_030,4619.0,40.79,1.2000000000000002,0.0,44.1,21.56,46.800000000000004,45.1,44.300000000000004,45.800000000000004,46.400000000000006,46.2,49.800000000000004,46.900000000000006,52.2,89.4,0.15,24.13,1.8,1.0,0.198,0.41200000000000003,0.027,0.105,0.077,60.439999999999294
