time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.012815022857256638,GENTLE,run_021,3453.0,41.49,0.0,0.00013000000000000002,44.2,16.26,49.900000000000006,48.7,49.300000000000004,48.800000000000004,46.400000000000006,48.2,47.900000000000006,49.5,50.400000000000006,87.0,0.15,24.13,3.27,1.0,0.151,0.322,0.021,0.101,0.024,66.20999999999748
1.9900000000000015,0.022216075139236995,GENTLE,run_021,3808.0,41.87,0.9,0.0,45.900000000000006,18.06,50.300000000000004,49.400000000000006,49.900000000000006,48.5,46.7,48.6,48.300000000000004,44.900000000000006,50.400000000000006,89.2,0.11,24.07,3.24,1.0,0.147,0.312,0.019,0.098,0.008,65.20999999999748
2.9899999999999802,0.03323313746101315,GENTLE,run_021,4045.0,41.89,-0.4,0.00012000000000000002,45.6,19.28,48.1,47.6,48.2,48.400000000000006,42.900000000000006,47.2,48.0,48.800000000000004,50.7,89.10000000000001,0.2,24.02,3.22,1.0,0.158,0.332,0.019,0.101,0.045,64.20999999999749
3.989999999999959,0.04549946615956408,GENTLE,run_021,4241.0,41.47,-0.1,0.0,44.0,20.11,45.7,47.400000000000006,47.400000000000006,48.1,45.5,47.800000000000004,47.0,46.6,49.7,90.9,0.11,24.05,3.5300000000000002,1.0,0.166,0.371,0.02,0.108,0.056,63.209999999997514
4.989999999999938,0.058683243862212034,GENTLE,run_021,4371.0,41.51,0.5,0.0,46.2,20.68,46.800000000000004,47.5,47.5,47.800000000000004,48.300000000000004,49.6,48.0,49.900000000000006,50.800000000000004,89.7,0.25,23.95,3.09,1.0,0.154,0.312,0.026000000000000002,0.10300000000000001,0.008,62.209999999997535
5.989999999999917,0.07251699206008341,GENTLE,run_021,4459.0,41.67,-0.2,7.000000000000001e-05,44.900000000000006,21.06,47.300000000000004,47.2,46.400000000000006,46.800000000000004,43.5,46.7,48.6,46.300000000000004,51.800000000000004,89.60000000000001,0.17,24.060000000000002,3.17,0.994,0.17300000000000001,0.41000000000000003,0.024,0.108,0.055,61.20999999999756
6.989999999999895,0.0867999963144566,GENTLE,run_021,4514.0,41.53,-0.1,0.0,45.5,21.27,46.800000000000004,46.0,47.1,46.6,47.2,47.6,47.800000000000004,47.900000000000006,51.300000000000004,90.30000000000001,0.25,24.03,3.3200000000000003,0.999,0.17,0.366,0.016,0.10400000000000001,0.044,60.20999999999758
7.989999999999874,0.10138838861488952,GENTLE,run_021,4546.0,41.53,0.1,0.0,45.400000000000006,21.37,45.5,46.6,46.800000000000004,44.5,45.7,46.900000000000006,47.0,47.400000000000006,50.6,89.10000000000001,0.14,24.11,3.46,1.0,0.158,0.335,0.023,0.108,0.007,59.2099999999976
8.989999999999853,0.11618206728385193,GENTLE,run_021,4580.0,41.45,0.6000000000000001,0.0,45.0,21.57,46.400000000000006,45.800000000000004,46.1,46.5,48.400000000000006,48.6,47.800000000000004,46.0,51.300000000000004,89.4,0.17,24.17,3.33,0.997,0.192,0.429,0.016,0.116,0.057,58.20999999999762
9.989999999999831,0.13111272069248728,GENTLE,run_021,4597.0,41.6,-0.2,6.000000000000001e-05,45.0,21.6,45.6,44.300000000000004,46.300000000000004,46.0,45.400000000000006,48.900000000000006,48.5,46.800000000000004,52.7,89.0,0.11,24.09,3.34,1.0,0.17500000000000002,0.388,0.024,0.096,0.049,57.20999999999764
