time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.03648607780555658,HARSH,run_076,4145.0,89.23,0.5,3.0000000000000004e-05,96.10000000000001,41.96,51.800000000000004,51.900000000000006,51.400000000000006,50.6,75.3,74.60000000000001,76.10000000000001,77.10000000000001,51.5,90.10000000000001,0.1,24.01,1.18,1.0,0.169,0.41000000000000003,0.034,0.098,0.051000000000000004,45.509999999999316
1.9900000000000015,0.051128942376715,HARSH,run_076,4836.0,89.19,-0.5,0.0,95.5,48.25,52.7,53.6,53.5,53.300000000000004,91.30000000000001,88.10000000000001,89.60000000000001,89.0,51.7,92.0,0.24,24.04,1.16,0.996,0.157,0.343,0.023,0.084,0.027,44.509999999999316
2.9899999999999802,0.06918519213499189,HARSH,run_076,5171.0,89.12,-0.1,0.0,94.2,51.050000000000004,53.7,55.0,54.0,54.2,94.80000000000001,92.2,95.2,97.10000000000001,52.6,93.0,0.12,24.04,1.46,0.996,0.182,0.435,0.023,0.093,0.074,43.50999999999934
3.989999999999959,0.08905514571143403,HARSH,run_076,5342.0,89.38,0.2,0.0,94.4,52.17,56.300000000000004,56.5,55.7,55.1,98.4,96.80000000000001,97.5,98.7,53.400000000000006,92.80000000000001,0.2,24.04,1.42,0.999,0.188,0.41100000000000003,0.022,0.10200000000000001,0.073,42.50999999999936
4.989999999999938,0.10979577711453374,HARSH,run_076,5429.0,89.0,-0.1,0.0,92.60000000000001,52.65,57.2,57.5,58.400000000000006,56.5,100.60000000000001,100.0,101.4,99.10000000000001,55.7,93.2,0.19,24.05,1.2,0.994,0.193,0.402,0.023,0.10400000000000001,0.052000000000000005,41.50999999999938
5.989999999999917,0.13093521694765187,HARSH,run_076,5456.0,89.38,-0.1,0.0,93.7,52.9,59.900000000000006,61.1,58.1,59.0,97.9,99.7,103.4,99.30000000000001,57.400000000000006,92.2,0.12,23.990000000000002,1.19,1.0,0.164,0.303,0.016,0.105,0.018000000000000002,40.5099999999994
6.989999999999895,0.15225351536063406,HARSH,run_076,5476.0,89.15,-0.4,0.0,92.7,53.0,61.400000000000006,61.7,60.6,61.1,100.10000000000001,99.4,100.9,99.0,56.0,93.4,0.14,24.05,1.21,1.0,0.176,0.34600000000000003,0.026000000000000002,0.111,0.03,39.50999999999942
7.989999999999874,0.17365128008934255,HARSH,run_076,5471.0,89.25,1.3,0.0,92.9,53.1,62.0,62.2,62.5,61.300000000000004,100.5,100.9,102.0,101.60000000000001,59.300000000000004,91.7,0.24,23.94,1.33,0.994,0.17300000000000001,0.328,0.022,0.105,0.006,38.509999999999444
8.989999999999853,0.19508420527222872,HARSH,run_076,5485.0,89.19,0.2,0.0,92.2,53.09,62.6,63.900000000000006,64.0,64.10000000000001,100.10000000000001,100.9,99.80000000000001,103.80000000000001,59.800000000000004,92.10000000000001,0.18,24.12,1.1300000000000001,1.0,0.194,0.417,0.02,0.096,0.069,37.509999999999465
9.989999999999831,0.21653265897480384,HARSH,run_076,5484.0,89.16,0.0,3.0000000000000004e-05,92.5,53.18,66.2,64.3,66.10000000000001,65.2,102.10000000000001,99.9,99.30000000000001,98.10000000000001,61.1,91.7,0.18,24.04,1.32,0.997,0.187,0.41000000000000003,0.023,0.098,0.063,36.509999999999486
10.98999999999981,0.2379879652626824,HARSH,run_076,5480.0,89.35000000000001,0.2,0.0,93.30000000000001,53.13,66.2,65.8,65.8,67.8,102.7,97.9,101.30000000000001,101.5,62.5,91.4,0.16,24.080000000000002,1.23,1.0,0.201,0.443,0.019,0.109,0.06,35.50999999999951
11.989999999999789,0.25944629445155687,HARSH,run_076,5491.0,89.56,0.0,2e-05,92.30000000000001,53.14,67.3,66.10000000000001,67.0,66.3,101.10000000000001,100.2,98.2,98.5,63.2,89.9,0.22,24.03,1.03,1.0,0.216,0.461,0.025,0.098,0.081,34.50999999999953
12.989999999999768,0.2809059569317985,HARSH,run_076,5490.0,88.97,0.1,7.000000000000001e-05,92.60000000000001,53.14,68.9,67.9,68.10000000000001,66.9,102.4,101.2,98.9,100.30000000000001,64.60000000000001,90.30000000000001,0.29,24.01,1.1300000000000001,1.0,0.218,0.47200000000000003,0.025,0.107,0.082,33.50999999999955
13.989999999999746,0.30236620743742515,HARSH,run_076,5482.0,89.19,-0.1,9e-05,93.60000000000001,53.11,69.8,69.60000000000001,69.10000000000001,68.5,99.4,101.4,100.9,103.10000000000001,65.5,89.80000000000001,0.22,23.95,1.19,0.996,0.21,0.429,0.019,0.107,0.082,32.50999999999957
14.989999999999725,0.32382671727366874,HARSH,run_076,5478.0,89.15,-0.1,0.0,91.2,53.2,70.8,69.5,69.3,69.7,101.80000000000001,99.9,98.0,99.9,65.8,89.10000000000001,0.07,24.12,1.25,0.989,0.199,0.41000000000000003,0.029,0.1,0.054,31.509999999999593
15.989999999999704,0.34528734147820783,HARSH,run_076,5488.0,89.25,0.0,0.0,92.30000000000001,53.06,69.8,69.2,68.10000000000001,71.0,99.9,100.30000000000001,99.5,100.0,68.8,87.60000000000001,0.2,24.080000000000002,1.09,0.997,0.211,0.47100000000000003,0.028,0.11,0.079,30.509999999999614
16.989999999999856,0.36674801612040564,HARSH,run_076,5484.0,89.33,-0.8,0.0,92.80000000000001,53.03,71.9,68.7,70.4,73.3,100.2,99.80000000000001,100.4,100.2,69.5,87.80000000000001,0.3,23.96,1.21,1.0,0.197,0.426,0.027,0.112,0.032,29.50999999999946
17.990000000000013,0.3882087130060997,HARSH,run_076,5485.0,89.34,-0.4,2e-05,92.60000000000001,53.09,72.9,72.9,72.2,72.3,102.80000000000001,100.30000000000001,100.80000000000001,99.60000000000001,69.0,86.0,0.2,23.96,1.05,0.997,0.186,0.393,0.019,0.117,0.03,28.509999999999305
18.99000000000017,0.40966941970137993,HARSH,run_076,5494.0,89.25,-1.0,0.0,91.30000000000001,53.03,72.2,74.4,73.3,72.5,99.2,103.2,100.9,99.7,69.8,86.5,0.26,24.03,1.1500000000000001,0.999,0.228,0.468,0.028,0.113,0.091,27.50999999999915
19.990000000000325,0.43113013072277556,HARSH,run_076,5486.0,89.25,0.5,2e-05,92.80000000000001,53.25,73.8,72.5,73.8,72.9,98.0,101.80000000000001,98.80000000000001,101.0,73.5,87.2,0.21,24.03,1.22,0.999,0.227,0.53,0.029,0.12,0.08,26.509999999998993
20.99000000000048,0.4525908436520263,HARSH,run_076,5495.0,89.18,0.5,1e-05,92.7,53.06,72.8,74.2,71.9,74.8,100.4,100.2,101.30000000000001,99.2,74.5,85.7,0.37,24.17,1.33,1.0,0.194,0.35100000000000003,0.016,0.123,0.014,25.509999999998836
21.990000000000638,0.47405155742265775,HARSH,run_076,5492.0,89.19,0.5,0.0,92.4,53.160000000000004,74.0,72.60000000000001,73.3,74.3,99.80000000000001,100.10000000000001,99.9,99.9,74.3,84.10000000000001,0.24,23.990000000000002,1.44,0.993,0.20400000000000001,0.375,0.03,0.125,0.028,24.50999999999868
22.990000000000794,0.49551227156434585,HARSH,run_076,5490.0,89.3,-0.5,0.0,92.10000000000001,53.160000000000004,74.7,75.60000000000001,74.3,74.60000000000001,103.60000000000001,101.4,101.80000000000001,97.5,76.0,82.9,0.23,24.03,1.16,1.0,0.23600000000000002,0.505,0.021,0.124,0.096,23.509999999998524
23.99000000000095,0.5169729858696727,HARSH,run_076,5490.0,89.07000000000001,0.4,5e-05,92.10000000000001,53.120000000000005,75.3,75.8,76.0,74.0,102.0,97.80000000000001,100.0,100.2,76.80000000000001,81.2,0.21,24.09,1.43,1.0,0.209,0.435,0.027,0.126,0.035,22.509999999998367
