time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.024321968627371064,HARSH,run_077,4169.0,90.65,-0.2,2e-05,98.30000000000001,42.660000000000004,51.1,52.6,50.800000000000004,52.5,76.5,73.0,76.3,74.0,50.300000000000004,89.2,0.17,24.900000000000002,-3.98,0.998,0.17400000000000002,0.391,0.02,0.088,0.064,54.37999999999755
1.9900000000000015,0.03673899968922038,HARSH,run_077,4857.0,90.18,0.6000000000000001,7.000000000000001e-05,96.60000000000001,49.2,53.1,52.5,51.900000000000006,52.5,90.10000000000001,90.80000000000001,91.5,91.2,50.6,92.10000000000001,0.09,24.85,-3.79,0.994,0.185,0.41000000000000003,0.021,0.10200000000000001,0.068,53.37999999999755
2.9899999999999802,0.05204941559470672,HARSH,run_077,5204.0,90.44,0.1,0.0,94.60000000000001,51.85,54.900000000000006,56.0,53.6,53.900000000000006,97.30000000000001,98.9,95.0,97.4,53.1,92.9,0.09,24.92,-3.91,0.998,0.163,0.371,0.017,0.092,0.04,52.37999999999757
3.989999999999959,0.06888199131397559,HARSH,run_077,5366.0,90.29,-0.4,0.0,94.80000000000001,53.09,57.5,55.7,57.1,57.300000000000004,99.2,98.5,99.0,98.80000000000001,53.6,94.2,0.21,24.97,-3.93,1.0,0.169,0.402,0.021,0.094,0.06,51.379999999997594
4.989999999999938,0.08643771402941243,HARSH,run_077,5440.0,90.63,-0.6000000000000001,5e-05,94.30000000000001,53.58,58.5,58.400000000000006,58.800000000000004,56.900000000000006,99.10000000000001,100.30000000000001,99.30000000000001,101.2,54.5,93.9,0.16,24.830000000000002,-3.96,1.0,0.156,0.309,0.018000000000000002,0.105,0.01,50.379999999997615
5.989999999999917,0.10432132199620037,HARSH,run_077,5483.0,90.39,-0.1,2e-05,94.7,53.83,59.5,61.0,60.1,59.2,100.10000000000001,101.5,102.10000000000001,102.7,56.0,92.10000000000001,0.18,24.93,-4.09,0.993,0.16,0.332,0.019,0.10300000000000001,0.009000000000000001,49.37999999999764
6.989999999999895,0.12235054152271577,HARSH,run_077,5490.0,90.34,1.0,5e-05,93.9,53.88,61.0,60.6,61.300000000000004,60.2,101.2,103.0,99.9,99.80000000000001,57.400000000000006,93.10000000000001,0.21,24.92,-4.09,0.998,0.17500000000000002,0.372,0.019,0.088,0.058,48.37999999999766
7.989999999999874,0.1404438374734762,HARSH,run_077,5496.0,90.26,0.0,7.000000000000001e-05,93.9,53.980000000000004,61.800000000000004,62.900000000000006,62.900000000000006,61.5,98.4,103.80000000000001,101.9,104.5,59.0,92.5,0.21,24.900000000000002,-3.8200000000000003,1.0,0.17300000000000001,0.417,0.019,0.098,0.055,47.37999999999768
8.989999999999853,0.15856521748082847,HARSH,run_077,5500.0,90.38,0.7000000000000001,0.0,94.10000000000001,53.980000000000004,64.5,64.8,63.300000000000004,64.2,102.7,98.4,98.4,103.80000000000001,60.1,92.0,0.19,24.96,-4.13,1.0,0.187,0.41400000000000003,0.027,0.101,0.056,46.3799999999977
9.989999999999831,0.17669888488095575,HARSH,run_077,5504.0,90.63,0.30000000000000004,0.0,94.30000000000001,53.96,65.60000000000001,65.60000000000001,66.0,65.5,99.2,100.0,102.4,101.0,60.400000000000006,93.10000000000001,0.19,24.97,-3.87,1.0,0.169,0.305,0.023,0.098,0.02,45.37999999999772
10.98999999999981,0.19483792416537404,HARSH,run_077,5500.0,90.65,0.30000000000000004,0.0,92.80000000000001,53.93,66.10000000000001,66.7,66.10000000000001,66.7,99.9,102.30000000000001,100.10000000000001,101.60000000000001,62.400000000000006,90.9,0.24,24.92,-3.83,1.0,0.201,0.429,0.021,0.114,0.067,44.37999999999774
11.989999999999789,0.2129793111791279,HARSH,run_077,5501.0,90.47,0.0,5e-05,93.80000000000001,53.93,67.5,67.7,67.2,67.2,104.10000000000001,100.5,101.80000000000001,102.7,64.5,91.30000000000001,0.23,24.91,-3.97,0.999,0.164,0.317,0.021,0.116,0.014,43.379999999997764
12.989999999999768,0.23112172409472417,HARSH,run_077,5506.0,90.28,-0.30000000000000004,0.0,94.4,53.92,67.0,69.7,68.60000000000001,68.9,102.60000000000001,100.30000000000001,98.30000000000001,99.10000000000001,65.0,90.60000000000001,0.16,24.96,-4.12,1.0,0.181,0.311,0.014,0.10200000000000001,0.01,42.379999999997786
13.989999999999746,0.24926458527632683,HARSH,run_077,5507.0,90.60000000000001,0.4,6.000000000000001e-05,94.5,53.910000000000004,70.10000000000001,68.7,70.3,69.0,99.80000000000001,100.2,103.4,99.80000000000001,65.3,90.4,0.14,24.93,-4.01,1.0,0.20800000000000002,0.448,0.025,0.113,0.069,41.37999999999781
14.989999999999725,0.267407642321497,HARSH,run_077,5494.0,90.58,-0.7000000000000001,0.0001,93.60000000000001,53.96,70.8,70.5,70.9,70.60000000000001,101.0,101.5,100.2,101.7,67.8,90.0,0.24,24.85,-4.01,1.0,0.17,0.34900000000000003,0.029,0.107,0.018000000000000002,40.37999999999783
15.989999999999704,0.285550784945471,HARSH,run_077,5504.0,90.66,0.2,1e-05,93.9,53.94,70.10000000000001,71.3,72.10000000000001,70.8,101.2,101.10000000000001,100.80000000000001,101.9,68.10000000000001,90.10000000000001,0.23,24.92,-3.94,0.993,0.184,0.395,0.025,0.114,0.039,39.37999999999785
16.989999999999856,0.3036939649612511,HARSH,run_077,5504.0,90.43,0.2,0.0,93.5,53.96,71.3,72.4,72.0,72.2,103.5,101.2,104.2,101.5,68.60000000000001,89.4,0.22,24.810000000000002,-3.86,1.0,0.185,0.402,0.03,0.116,0.04,38.37999999999769
17.990000000000013,0.32183716131453355,HARSH,run_077,5504.0,90.56,0.30000000000000004,7.000000000000001e-05,92.80000000000001,53.980000000000004,73.8,73.7,71.8,71.2,100.4,102.5,101.30000000000001,102.30000000000001,69.7,88.9,0.24,24.86,-3.85,1.0,0.218,0.491,0.028,0.111,0.077,37.37999999999754
18.99000000000017,0.3399803648061099,HARSH,run_077,5502.0,90.52,0.7000000000000001,4e-05,93.4,54.0,75.2,73.60000000000001,72.8,74.5,101.0,102.10000000000001,100.80000000000001,105.10000000000001,70.3,88.5,0.28,24.87,-4.05,1.0,0.185,0.34600000000000003,0.017,0.11800000000000001,0.018000000000000002,36.37999999999738
19.990000000000325,0.35812357141659784,HARSH,run_077,5508.0,90.21000000000001,-0.2,0.0,93.10000000000001,53.97,73.60000000000001,72.9,74.0,74.60000000000001,103.10000000000001,100.5,105.2,101.80000000000001,72.60000000000001,87.0,0.22,24.93,-3.95,0.996,0.20600000000000002,0.45,0.024,0.115,0.062,35.379999999997224
20.99000000000048,0.37626677938982106,HARSH,run_077,5511.0,90.38,-0.7000000000000001,0.0,94.2,53.95,75.2,75.0,73.3,74.10000000000001,100.4,102.4,99.5,99.10000000000001,73.0,85.80000000000001,0.29,24.94,-4.01,1.0,0.20500000000000002,0.41100000000000003,0.028,0.111,0.051000000000000004,34.37999999999707
21.990000000000638,0.3944099879584593,HARSH,run_077,5507.0,90.99,1.1,1e-05,93.10000000000001,53.93,76.2,74.8,76.10000000000001,74.5,101.5,99.4,99.30000000000001,98.30000000000001,74.8,84.2,0.25,24.91,-4.09,0.997,0.201,0.427,0.031,0.11900000000000001,0.04,33.37999999999691
22.990000000000794,0.41255319678725044,HARSH,run_077,5505.0,90.54,-0.5,2e-05,93.60000000000001,53.96,76.10000000000001,76.10000000000001,74.8,74.4,101.7,100.30000000000001,100.60000000000001,104.4,76.7,84.0,0.27,25.03,-4.18,0.992,0.191,0.4,0.025,0.125,0.027,32.379999999996755
23.99000000000095,0.4306964057297091,HARSH,run_077,5511.0,90.44,-0.30000000000000004,2e-05,93.2,53.910000000000004,76.7,77.2,75.2,75.7,101.10000000000001,100.7,100.10000000000001,99.80000000000001,76.3,82.4,0.3,24.94,-4.0200000000000005,0.992,0.201,0.40900000000000003,0.022,0.136,0.021,31.379999999996603
24.990000000001107,0.44883961472183254,HARSH,run_077,5499.0,90.57000000000001,0.0,0.0,93.5,54.0,76.7,75.10000000000001,76.80000000000001,76.10000000000001,101.4,101.10000000000001,101.9,101.5,78.60000000000001,81.80000000000001,0.29,24.830000000000002,-3.96,1.0,0.221,0.47600000000000003,0.033,0.134,0.08,30.379999999996446
25.990000000001263,0.4669828237356557,HARSH,run_077,5504.0,90.66,0.1,0.0,93.60000000000001,54.01,77.7,77.9,76.80000000000001,78.10000000000001,100.60000000000001,100.80000000000001,101.5,102.10000000000001,79.2,79.9,0.26,24.900000000000002,-3.95,0.998,0.23500000000000001,0.509,0.016,0.12,0.08600000000000001,29.37999999999629
26.99000000000142,0.48512603275895966,HARSH,run_077,5506.0,90.61,-0.6000000000000001,0.0,93.7,53.88,76.2,79.2,77.5,76.9,98.7,101.0,102.60000000000001,104.60000000000001,80.60000000000001,79.4,0.24,24.87,-4.07,1.0,0.20500000000000002,0.41400000000000003,0.028,0.128,0.03,28.379999999996134
27.990000000001576,0.5032692417864066,HARSH,run_077,5502.0,90.77,1.1,3.0000000000000004e-05,93.4,53.92,79.30000000000001,77.7,78.9,77.0,101.10000000000001,99.30000000000001,100.10000000000001,101.2,81.0,77.80000000000001,0.22,24.87,-4.08,1.0,0.223,0.482,0.029,0.13,0.061,27.379999999995977
28.990000000001732,0.5214124508156629,HARSH,run_077,5506.0,90.54,0.0,0.0,93.4,53.870000000000005,78.9,79.4,77.4,78.30000000000001,101.4,101.80000000000001,100.9,100.60000000000001,82.30000000000001,76.80000000000001,0.22,24.88,-3.98,1.0,0.243,0.529,0.021,0.134,0.08600000000000001,26.37999999999582
29.99000000000189,0.5395556598457105,HARSH,run_077,5506.0,90.44,0.5,0.0,93.2,53.94,78.60000000000001,78.60000000000001,77.7,78.9,103.4,102.60000000000001,101.4,101.80000000000001,83.5,76.0,0.27,24.98,-4.16,1.0,0.215,0.481,0.019,0.128,0.051000000000000004,25.379999999995665
30.990000000002045,0.5576988688761035,HARSH,run_077,5501.0,90.44,0.2,1e-05,94.2,54.0,78.7,79.30000000000001,79.60000000000001,79.2,100.7,99.30000000000001,100.30000000000001,102.4,84.9,74.4,0.22,24.98,-4.0600000000000005,1.0,0.219,0.433,0.03,0.137,0.033,24.37999999999551
