time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.028614001376871003,HARSH,run_064,4099.0,85.5,0.1,4e-05,92.4,39.99,52.0,51.2,50.900000000000006,51.5,73.5,72.9,71.60000000000001,72.5,49.900000000000006,89.2,0.17,24.0,2.58,1.0,0.152,0.305,0.019,0.093,0.022,49.39999999999854
1.9900000000000015,0.04204932321640401,HARSH,run_064,4782.0,85.34,-0.2,0.0,91.4,46.09,53.6,52.1,52.1,53.1,87.9,87.2,87.10000000000001,85.30000000000001,52.0,91.60000000000001,0.23,24.07,2.66,1.0,0.168,0.357,0.022,0.091,0.046,48.39999999999854
2.9899999999999802,0.05863853207942376,HARSH,run_064,5120.0,85.36,-0.7000000000000001,9e-05,91.2,48.7,54.1,53.800000000000004,54.0,54.0,90.2,93.10000000000001,92.4,93.5,52.1,92.80000000000001,0.13,24.02,2.5100000000000002,0.998,0.196,0.393,0.018000000000000002,0.093,0.078,47.39999999999856
3.989999999999959,0.07695648866550539,HARSH,run_064,5307.0,85.8,0.30000000000000004,1e-05,90.10000000000001,49.97,54.900000000000006,55.800000000000004,54.400000000000006,56.1,95.5,96.30000000000001,97.30000000000001,96.0,53.6,95.0,0.2,24.11,2.69,1.0,0.157,0.336,0.027,0.1,0.028,46.399999999998585
4.989999999999938,0.09613145599990434,HARSH,run_064,5386.0,85.49,-1.0,0.0,88.9,50.44,57.400000000000006,59.0,58.2,59.0,97.5,98.5,95.9,94.9,54.800000000000004,93.5,0.19,23.990000000000002,2.61,1.0,0.15,0.333,0.013000000000000001,0.099,0.034,45.399999999998606
5.989999999999917,0.1157114210864452,HARSH,run_064,5419.0,85.69,0.0,0.0,89.10000000000001,50.74,58.5,58.0,58.2,58.7,98.4,96.10000000000001,94.80000000000001,95.7,56.0,93.0,0.21,24.03,2.54,0.989,0.152,0.318,0.015,0.10200000000000001,0.012,44.39999999999863
6.989999999999895,0.13547858116252073,HARSH,run_064,5437.0,85.68,0.5,0.0,89.7,50.800000000000004,59.7,58.5,59.900000000000006,60.1,96.2,95.9,97.60000000000001,98.7,57.1,92.2,0.15,24.02,2.65,0.995,0.194,0.437,0.027,0.108,0.08,43.39999999999865
7.989999999999874,0.15533139197812745,HARSH,run_064,5450.0,85.82000000000001,-0.6000000000000001,0.0,89.4,50.81,60.900000000000006,61.5,60.1,61.1,96.4,99.30000000000001,96.7,95.80000000000001,57.0,91.7,0.25,24.05,2.67,0.994,0.193,0.45,0.02,0.107,0.069,42.39999999999867
8.989999999999853,0.17522321154024176,HARSH,run_064,5460.0,85.51,0.0,0.0,88.5,50.88,60.800000000000004,62.7,61.1,62.1,98.5,96.30000000000001,99.5,97.10000000000001,59.400000000000006,91.4,0.1,24.01,2.58,0.993,0.17500000000000002,0.418,0.013000000000000001,0.112,0.052000000000000005,41.39999999999869
9.989999999999831,0.19513275997848456,HARSH,run_064,5448.0,85.55,0.1,5e-05,88.60000000000001,50.86,63.400000000000006,62.7,62.5,62.900000000000006,98.30000000000001,98.2,95.60000000000001,97.4,59.0,90.7,0.22,24.060000000000002,2.44,0.999,0.198,0.427,0.026000000000000002,0.114,0.064,40.39999999999871
10.98999999999981,0.21505035824252458,HARSH,run_064,5454.0,85.63,0.30000000000000004,0.00013000000000000002,90.0,50.88,63.6,64.5,63.900000000000006,64.2,96.7,97.80000000000001,99.9,96.0,61.900000000000006,90.60000000000001,0.18,23.98,2.5,0.991,0.176,0.38,0.019,0.123,0.035,39.399999999998734
11.989999999999789,0.23497160996267719,HARSH,run_064,5452.0,85.88,0.4,8e-05,88.30000000000001,50.86,65.8,64.0,66.10000000000001,65.3,95.7,96.0,98.80000000000001,95.9,62.900000000000006,90.10000000000001,0.25,24.05,2.77,0.998,0.197,0.42,0.015,0.11800000000000001,0.073,38.399999999998755
12.989999999999768,0.25489451949781733,HARSH,run_064,5450.0,85.69,-0.1,7.000000000000001e-05,89.60000000000001,50.78,65.9,65.3,66.9,65.8,96.80000000000001,98.30000000000001,100.30000000000001,98.2,64.10000000000001,90.30000000000001,0.24,24.02,2.74,1.0,0.191,0.4,0.01,0.121,0.059000000000000004,37.399999999998776
13.989999999999746,0.2748181812264126,HARSH,run_064,5460.0,85.56,0.5,0.0,88.5,50.86,66.3,67.3,68.10000000000001,65.2,98.4,100.0,96.60000000000001,96.2,63.7,89.5,0.07,24.04,2.75,0.988,0.209,0.458,0.019,0.114,0.078,36.3999999999988
14.989999999999725,0.29474218423080534,HARSH,run_064,5462.0,85.47,0.30000000000000004,7.000000000000001e-05,89.0,50.9,67.7,68.60000000000001,68.5,67.3,97.9,95.30000000000001,98.2,98.60000000000001,65.0,89.60000000000001,0.21,24.12,2.52,0.993,0.215,0.462,0.03,0.123,0.078,35.39999999999882
15.989999999999704,0.314666342071742,HARSH,run_064,5453.0,85.64,0.2,0.0,88.7,50.910000000000004,67.0,68.0,68.60000000000001,67.4,99.2,96.2,96.30000000000001,98.0,66.7,89.0,0.25,24.02,2.65,1.0,0.187,0.379,0.017,0.117,0.004,34.39999999999884
16.989999999999856,0.33459057016130506,HARSH,run_064,5455.0,85.14,0.4,5e-05,88.60000000000001,50.85,69.3,69.3,69.4,68.60000000000001,98.4,97.9,97.9,100.5,68.2,88.30000000000001,0.21,24.09,2.6,1.0,0.216,0.494,0.021,0.127,0.075,33.399999999998684
17.990000000000013,0.35451483012222545,HARSH,run_064,5452.0,85.64,0.0,2e-05,89.0,50.84,69.5,69.3,70.10000000000001,69.9,97.80000000000001,96.7,98.0,95.60000000000001,68.7,88.60000000000001,0.15,24.03,2.54,0.997,0.187,0.363,0.02,0.11800000000000001,0.018000000000000002,32.39999999999853
18.99000000000017,0.3744391045429548,HARSH,run_064,5461.0,85.66,0.6000000000000001,4e-05,89.60000000000001,50.86,72.60000000000001,71.5,71.0,70.2,96.30000000000001,97.0,99.2,94.30000000000001,69.3,87.4,0.13,24.03,2.73,1.0,0.187,0.357,0.027,0.131,0.001,31.399999999998375
19.990000000000325,0.3943633855239914,HARSH,run_064,5457.0,85.56,-0.30000000000000004,0.0,89.2,50.9,72.4,70.7,70.2,71.2,98.0,96.2,97.0,97.80000000000001,70.8,87.2,0.19,24.01,2.39,1.0,0.20500000000000002,0.41500000000000004,0.02,0.127,0.053,30.39999999999822
20.99000000000048,0.41428766948138973,HARSH,run_064,5459.0,85.63,0.6000000000000001,6.000000000000001e-05,90.2,50.95,72.5,71.7,71.60000000000001,70.9,99.2,96.4,97.10000000000001,96.9,72.0,86.80000000000001,0.34,24.04,2.7,1.0,0.212,0.44,0.028,0.124,0.07100000000000001,29.399999999998062
21.990000000000638,0.43421195478914015,HARSH,run_064,5445.0,85.53,-0.5,0.0,89.30000000000001,50.88,73.0,70.9,71.3,72.3,98.0,97.7,97.60000000000001,98.60000000000001,71.9,86.2,0.31,24.09,2.68,0.998,0.202,0.385,0.029,0.133,0.027,28.399999999997906
