time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.02391552992395879,NOMINAL,run_038,3749.0,60.660000000000004,-0.7000000000000001,0.0,66.0,26.17,50.1,49.7,49.800000000000004,48.7,54.400000000000006,57.2,57.400000000000006,56.800000000000004,50.300000000000004,87.80000000000001,0.17,23.990000000000002,0.9500000000000001,1.0,0.176,0.428,0.022,0.095,0.078,61.97999999999604
1.9900000000000015,0.033969827243914154,NOMINAL,run_038,4285.0,60.49,0.30000000000000004,0.0,66.2,29.84,50.400000000000006,50.0,49.300000000000004,50.800000000000004,66.2,66.2,67.5,64.3,51.0,90.10000000000001,0.15,24.07,0.9400000000000001,0.999,0.164,0.377,0.017,0.093,0.053,60.97999999999604
2.9899999999999802,0.046255854387519016,NOMINAL,run_038,4620.0,60.71,0.5,2e-05,66.2,32.04,50.1,51.0,49.5,50.800000000000004,68.10000000000001,68.9,69.0,67.7,51.7,92.9,0.2,24.0,0.8,1.0,0.147,0.326,0.012,0.105,0.004,59.97999999999606
3.989999999999959,0.060042837015392585,NOMINAL,run_038,4823.0,60.65,0.5,0.0,66.10000000000001,33.17,51.2,51.2,50.2,51.300000000000004,69.9,71.3,70.8,71.0,51.5,91.80000000000001,0.11,24.04,0.8300000000000001,1.0,0.165,0.35000000000000003,0.019,0.092,0.029,58.97999999999608
4.989999999999938,0.07476027449519983,NOMINAL,run_038,4935.0,60.59,-0.6000000000000001,0.0,65.8,33.82,52.2,50.6,51.6,50.900000000000006,73.60000000000001,71.3,71.3,71.10000000000001,52.5,93.0,0.14,24.12,1.1,0.997,0.185,0.383,0.018000000000000002,0.089,0.073,57.9799999999961
5.989999999999917,0.09002741300449398,NOMINAL,run_038,5005.0,60.38,0.4,0.0,64.8,34.22,52.1,53.5,51.900000000000006,51.2,74.0,73.7,73.0,72.5,53.800000000000004,91.7,0.11,24.060000000000002,1.04,1.0,0.181,0.388,0.026000000000000002,0.092,0.059000000000000004,56.979999999996124
6.989999999999895,0.10561046858395307,NOMINAL,run_038,5043.0,60.910000000000004,0.7000000000000001,0.0,64.4,34.42,52.5,52.1,51.6,52.6,72.9,72.8,73.2,73.10000000000001,54.800000000000004,91.4,0.22,24.1,0.77,1.0,0.162,0.386,0.027,0.105,0.04,55.979999999996146
7.989999999999874,0.12137227622329423,NOMINAL,run_038,5061.0,60.82,0.2,6.000000000000001e-05,65.2,34.52,52.800000000000004,50.900000000000006,52.6,52.800000000000004,76.10000000000001,72.2,75.5,75.5,55.2,91.30000000000001,0.16,23.98,0.67,1.0,0.155,0.313,0.024,0.084,0.009000000000000001,54.97999999999617
8.989999999999853,0.1372343461133188,NOMINAL,run_038,5071.0,60.800000000000004,0.5,0.00015000000000000001,65.10000000000001,34.68,52.2,52.5,53.900000000000006,52.300000000000004,74.0,70.60000000000001,73.60000000000001,74.0,54.6,91.7,0.05,23.96,0.74,1.0,0.159,0.35100000000000003,0.025,0.10300000000000001,0.012,53.97999999999619
9.989999999999831,0.15315238006152426,NOMINAL,run_038,5090.0,60.5,0.8,0.0,64.60000000000001,34.6,51.800000000000004,53.2,51.300000000000004,52.1,73.5,74.10000000000001,72.4,72.5,55.300000000000004,90.30000000000001,0.13,23.95,1.01,0.994,0.17200000000000001,0.34900000000000003,0.016,0.107,0.032,52.97999999999621
