time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.056622216730286085,HARSH,run_089,4108.0,85.71000000000001,-0.7000000000000001,0.0,92.2,40.02,50.7,50.900000000000006,50.900000000000006,50.900000000000006,73.9,71.5,72.10000000000001,74.2,50.2,88.60000000000001,0.13,25.16,-1.8,1.0,0.149,0.297,0.023,0.095,0.019,51.92999999999804
1.9900000000000015,0.06902073049403952,HARSH,run_089,4782.0,85.63,0.1,0.0,91.80000000000001,46.07,52.7,52.1,52.7,52.400000000000006,87.30000000000001,83.0,88.60000000000001,85.2,51.2,91.80000000000001,0.05,25.11,-1.85,1.0,0.159,0.331,0.015,0.10300000000000001,0.027,50.92999999999804
2.9899999999999802,0.08433536324274504,HARSH,run_089,5138.0,85.5,-0.4,0.0,90.0,48.83,53.800000000000004,54.6,53.800000000000004,53.900000000000006,91.80000000000001,95.30000000000001,92.0,93.4,52.800000000000004,92.2,0.17,25.02,-1.8900000000000001,0.992,0.181,0.443,0.019,0.101,0.073,49.92999999999806
3.989999999999959,0.10124790340503473,HARSH,run_089,5306.0,85.68,1.0,4e-05,90.30000000000001,50.0,55.400000000000006,55.5,55.5,54.900000000000006,97.80000000000001,96.2,96.30000000000001,97.4,53.6,92.60000000000001,0.1,25.080000000000002,-1.84,1.0,0.157,0.36,0.013000000000000001,0.08700000000000001,0.041,48.92999999999808
4.989999999999938,0.11895220038959965,HARSH,run_089,5386.0,85.7,0.0,3.0000000000000004e-05,89.10000000000001,50.59,55.800000000000004,56.6,57.6,57.900000000000006,96.2,96.9,96.7,99.0,54.7,92.80000000000001,0.23,24.990000000000002,-1.9100000000000001,1.0,0.161,0.321,0.021,0.106,0.027,47.9299999999981
5.989999999999917,0.1370304552944487,HARSH,run_089,5433.0,85.57000000000001,-0.1,3.0000000000000004e-05,89.5,50.800000000000004,59.2,59.2,58.400000000000006,58.1,97.4,94.30000000000001,98.2,93.80000000000001,55.300000000000004,92.10000000000001,0.2,24.98,-1.57,1.0,0.171,0.333,0.016,0.096,0.022,46.929999999998124
6.989999999999895,0.15528146317932442,HARSH,run_089,5455.0,85.5,0.4,0.0,89.10000000000001,50.94,59.400000000000006,59.900000000000006,59.1,60.900000000000006,98.30000000000001,99.2,98.60000000000001,98.80000000000001,58.0,92.10000000000001,0.06,25.07,-1.78,1.0,0.201,0.433,0.021,0.114,0.063,45.929999999998145
7.989999999999874,0.17361147064015642,HARSH,run_089,5438.0,85.97,0.2,0.0,89.2,50.97,60.6,60.6,61.0,61.900000000000006,99.0,96.10000000000001,97.7,99.0,59.1,92.0,0.13,25.04,-1.86,1.0,0.167,0.334,0.019,0.11,0.023,44.92999999999817
8.989999999999853,0.19197743809426387,HARSH,run_089,5453.0,85.39,0.1,0.0,88.9,50.93,61.6,61.400000000000006,62.1,61.900000000000006,96.7,97.30000000000001,97.2,95.30000000000001,58.800000000000004,91.7,0.23,25.04,-1.78,1.0,0.20500000000000002,0.47900000000000004,0.025,0.122,0.07200000000000001,43.92999999999819
9.989999999999831,0.21035973998004343,HARSH,run_089,5450.0,85.81,0.0,5e-05,89.5,51.01,63.300000000000004,63.7,64.0,63.1,95.80000000000001,96.0,96.9,97.4,60.800000000000004,91.5,0.11,25.03,-1.72,0.997,0.195,0.428,0.013000000000000001,0.123,0.062,42.92999999999821
10.98999999999981,0.22874945454688905,HARSH,run_089,5465.0,85.69,-0.8,0.0,88.80000000000001,50.980000000000004,63.900000000000006,63.400000000000006,64.60000000000001,64.5,99.5,97.4,96.2,96.2,61.1,90.80000000000001,0.2,25.13,-1.85,0.993,0.182,0.394,0.019,0.11,0.044,41.92999999999823
11.989999999999789,0.2471425315897768,HARSH,run_089,5459.0,85.35000000000001,-0.7000000000000001,0.0,89.30000000000001,50.99,66.0,65.5,65.60000000000001,64.60000000000001,96.4,95.7,98.80000000000001,98.80000000000001,63.2,90.60000000000001,0.29,25.060000000000002,-1.82,1.0,0.18,0.376,0.022,0.121,0.044,40.92999999999825
12.989999999999768,0.2655371335913992,HARSH,run_089,5464.0,85.53,-0.2,0.0001,89.10000000000001,51.02,67.3,66.0,66.0,65.7,96.9,97.60000000000001,96.10000000000001,97.9,64.0,90.4,0.17,25.01,-1.74,0.996,0.17300000000000001,0.34800000000000003,0.023,0.11800000000000001,0.024,39.92999999999827
13.989999999999746,0.28393242713483313,HARSH,run_089,5457.0,85.79,-0.8,4e-05,90.30000000000001,50.980000000000004,67.5,66.8,66.4,67.3,98.10000000000001,96.30000000000001,99.7,96.60000000000001,65.3,89.30000000000001,0.22,25.09,-1.6300000000000001,1.0,0.219,0.453,0.03,0.124,0.08700000000000001,38.929999999998294
14.989999999999725,0.3023280342676265,HARSH,run_089,5456.0,85.63,0.5,0.0,88.80000000000001,50.94,68.3,67.0,67.8,67.7,96.10000000000001,100.0,96.80000000000001,97.4,65.7,89.4,0.22,25.14,-1.8800000000000001,0.998,0.20400000000000001,0.47700000000000004,0.019,0.121,0.075,37.929999999998316
15.989999999999704,0.32072378359932974,HARSH,run_089,5468.0,85.71000000000001,0.0,0.0,89.0,51.050000000000004,69.8,68.2,67.9,67.9,96.4,96.7,94.9,98.10000000000001,66.5,88.4,0.25,25.080000000000002,-1.6600000000000001,0.996,0.219,0.459,0.02,0.121,0.085,36.92999999999834
16.989999999999856,0.33911959741141806,HARSH,run_089,5464.0,85.65,0.5,6.000000000000001e-05,89.2,50.94,68.10000000000001,68.3,68.9,70.60000000000001,96.30000000000001,98.10000000000001,99.4,96.10000000000001,68.5,88.60000000000001,0.32,25.18,-1.77,1.0,0.195,0.395,0.024,0.128,0.033,35.92999999999819
17.990000000000013,0.35751544046215855,HARSH,run_089,5469.0,85.45,-0.2,0.0,88.60000000000001,51.09,70.10000000000001,69.60000000000001,69.4,69.3,100.60000000000001,97.10000000000001,97.80000000000001,98.60000000000001,69.7,88.30000000000001,0.2,25.01,-1.99,1.0,0.19,0.34700000000000003,0.029,0.123,0.023,34.92999999999803
18.99000000000017,0.37591129677115304,HARSH,run_089,5458.0,85.62,-0.5,0.0,89.7,50.92,69.7,70.8,71.5,69.3,100.5,98.7,97.9,96.2,70.10000000000001,86.9,0.19,25.060000000000002,-1.78,1.0,0.21,0.406,0.014,0.122,0.051000000000000004,33.929999999997875
19.990000000000325,0.3943071590920922,HARSH,run_089,5458.0,85.69,-0.5,0.0,87.30000000000001,51.120000000000005,71.9,71.5,70.7,70.60000000000001,95.5,95.9,100.0,97.0,71.5,87.5,0.18,25.01,-1.85,0.999,0.228,0.485,0.025,0.121,0.094,32.92999999999772
