time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.017410688675370514,GENTLE,run_024,3484.0,43.14,-0.6000000000000001,3.0000000000000004e-05,47.7,16.89,49.6,48.0,50.0,50.2,46.7,47.6,46.1,47.900000000000006,51.2,87.30000000000001,0.16,24.94,-3.42,0.996,0.147,0.316,0.017,0.10200000000000001,0.009000000000000001,77.54000000000327
1.9900000000000015,0.025365655676722505,GENTLE,run_024,3839.0,43.13,0.30000000000000004,0.0,47.400000000000006,18.900000000000002,48.6,47.800000000000004,49.1,48.7,46.2,47.1,49.1,47.800000000000004,50.5,88.60000000000001,0.16,24.97,-3.23,0.999,0.159,0.289,0.011,0.095,0.013000000000000001,76.54000000000327
2.9899999999999802,0.03473077465406646,GENTLE,run_024,4104.0,43.13,-0.4,0.0,47.5,20.240000000000002,47.7,47.900000000000006,48.1,48.2,50.6,44.2,46.300000000000004,49.800000000000004,51.6,90.0,0.1,24.900000000000002,-3.45,0.999,0.18,0.424,0.017,0.08700000000000001,0.08,75.54000000000329
3.989999999999959,0.045175502540944976,GENTLE,run_024,4294.0,43.04,0.7000000000000001,0.0,47.0,21.080000000000002,49.2,47.2,48.1,48.300000000000004,51.1,47.7,49.5,52.300000000000004,50.0,89.2,0.17,24.98,-3.46,0.996,0.161,0.35000000000000003,0.025,0.08700000000000001,0.039,74.54000000000332
4.989999999999938,0.056403313568087886,GENTLE,run_024,4415.0,43.14,-0.30000000000000004,0.0,46.2,21.66,48.800000000000004,48.400000000000006,48.0,48.7,49.6,50.2,50.5,48.2,50.0,90.80000000000001,0.14,24.97,-3.37,0.996,0.152,0.289,0.024,0.096,0.009000000000000001,73.54000000000333
5.989999999999917,0.06817829547109167,GENTLE,run_024,4510.0,43.21,-0.2,7.000000000000001e-05,46.0,22.04,48.7,47.1,49.2,47.2,50.1,51.5,49.5,47.900000000000006,50.1,90.9,0.19,24.96,-3.3200000000000003,0.995,0.166,0.387,0.011,0.107,0.041,72.54000000000335
6.989999999999895,0.08032606456577542,GENTLE,run_024,4560.0,42.93,0.30000000000000004,0.0,46.5,22.27,47.300000000000004,47.0,46.6,47.0,50.0,49.300000000000004,49.0,47.7,50.800000000000004,90.4,0.14,24.94,-3.24,0.996,0.194,0.483,0.024,0.107,0.077,71.54000000000337
7.989999999999874,0.09272357013993292,GENTLE,run_024,4604.0,43.06,-0.4,0.0,46.6,22.44,45.6,45.900000000000006,47.300000000000004,46.0,52.6,48.300000000000004,51.7,50.400000000000006,50.2,90.60000000000001,0.08,24.97,-3.48,0.996,0.186,0.403,0.012,0.099,0.056,70.5400000000034
8.989999999999853,0.10528652783452624,GENTLE,run_024,4619.0,43.13,0.4,7.000000000000001e-05,47.0,22.56,47.2,46.5,46.6,46.6,51.2,49.400000000000006,49.300000000000004,48.400000000000006,52.6,90.30000000000001,0.15,24.990000000000002,-3.33,0.999,0.187,0.434,0.019,0.109,0.07200000000000001,69.54000000000342
9.989999999999831,0.11795830164382663,GENTLE,run_024,4648.0,43.15,0.2,2e-05,46.5,22.6,45.7,46.7,47.300000000000004,46.900000000000006,50.300000000000004,50.0,52.400000000000006,49.300000000000004,52.400000000000006,91.4,0.26,24.95,-3.39,1.0,0.171,0.34900000000000003,0.012,0.10200000000000001,0.045,68.54000000000343
