time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.011499158030053377,HARSH,run_075,4115.0,86.3,0.2,0.0,94.5,40.54,51.300000000000004,50.2,50.800000000000004,51.1,73.3,69.9,72.9,70.9,50.7,89.10000000000001,0.09,25.09,-1.29,0.998,0.166,0.382,0.017,0.096,0.046,54.1199999999976
1.9900000000000015,0.023978857223923587,HARSH,run_075,4800.0,86.44,-0.6000000000000001,8e-05,93.10000000000001,46.7,52.2,52.7,52.6,53.900000000000006,87.9,88.5,86.2,86.80000000000001,51.6,91.7,0.19,25.04,-1.22,0.991,0.161,0.369,0.022,0.10300000000000001,0.04,53.1199999999976
2.9899999999999802,0.03939602223300055,HARSH,run_075,5150.0,86.21000000000001,-0.4,0.0,91.2,49.370000000000005,53.5,53.800000000000004,52.6,54.800000000000004,92.4,94.2,95.80000000000001,91.4,52.900000000000006,93.4,0.09,25.11,-1.32,1.0,0.184,0.403,0.011,0.101,0.076,52.119999999997624
3.989999999999959,0.056413455811148226,HARSH,run_075,5323.0,86.44,0.2,0.0,90.10000000000001,50.6,56.7,57.300000000000004,56.0,54.800000000000004,95.10000000000001,95.30000000000001,96.9,96.2,54.400000000000006,93.60000000000001,0.15,25.09,-1.29,0.995,0.18,0.417,0.013000000000000001,0.099,0.064,51.119999999997646
4.989999999999938,0.07421892194960293,HARSH,run_075,5404.0,86.56,-0.4,0.0,90.10000000000001,51.14,57.400000000000006,58.400000000000006,57.800000000000004,55.800000000000004,96.10000000000001,97.60000000000001,99.30000000000001,99.9,55.400000000000006,94.10000000000001,0.16,25.03,-1.27,0.998,0.156,0.31,0.025,0.108,0.008,50.11999999999767
5.989999999999917,0.0923943309667973,HARSH,run_075,5443.0,86.10000000000001,0.0,0.0,89.30000000000001,51.34,58.400000000000006,58.800000000000004,59.400000000000006,58.800000000000004,99.5,99.10000000000001,97.80000000000001,99.2,55.6,93.9,0.2,25.1,-1.52,1.0,0.183,0.459,0.016,0.093,0.06,49.11999999999769
6.989999999999895,0.11073963327124174,HARSH,run_075,5462.0,86.31,0.9,0.0,89.9,51.46,60.2,60.300000000000004,59.800000000000004,60.5,98.60000000000001,97.30000000000001,98.5,97.9,57.400000000000006,93.30000000000001,0.17,25.05,-1.1400000000000001,1.0,0.196,0.396,0.024,0.105,0.07200000000000001,48.11999999999771
7.989999999999874,0.1291621814840068,HARSH,run_075,5466.0,86.52,1.5,0.0,89.30000000000001,51.44,61.5,61.0,62.0,61.400000000000006,98.80000000000001,98.5,96.9,95.60000000000001,58.300000000000004,92.5,0.1,25.02,-1.26,1.0,0.162,0.364,0.024,0.107,0.035,47.11999999999773
8.989999999999853,0.14761969275885023,HARSH,run_075,5471.0,86.57000000000001,0.6000000000000001,1e-05,89.60000000000001,51.53,62.0,62.1,60.800000000000004,62.7,100.7,95.9,96.4,100.0,59.1,92.30000000000001,0.21,25.11,-1.42,0.996,0.159,0.319,0.025,0.108,0.017,46.11999999999775
9.989999999999831,0.16609299671141842,HARSH,run_075,5473.0,86.65,0.6000000000000001,0.0,89.9,51.52,62.300000000000004,63.6,65.9,64.0,97.0,96.5,98.80000000000001,100.30000000000001,60.5,92.80000000000001,0.1,25.13,-1.31,1.0,0.2,0.451,0.015,0.114,0.069,45.11999999999777
