time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.04757349714056405,NOMINAL,run_057,3777.0,62.92,0.7000000000000001,0.0,69.10000000000001,27.29,51.300000000000004,48.5,49.300000000000004,50.6,59.6,58.300000000000004,58.1,57.400000000000006,50.2,87.4,0.25,24.01,2.2800000000000002,0.998,0.162,0.41300000000000003,0.02,0.097,0.057,53.26999999999777
1.9900000000000015,0.059096829572441424,NOMINAL,run_057,4321.0,62.940000000000005,-0.4,0.0,68.7,31.16,51.2,50.5,51.2,49.900000000000006,66.5,69.0,63.5,67.60000000000001,51.400000000000006,90.30000000000001,0.12,23.96,2.2,0.996,0.159,0.315,0.019,0.108,0.029,52.26999999999777
2.9899999999999802,0.07319874743459065,NOMINAL,run_057,4661.0,62.99,-0.4,0.0,69.3,33.4,52.2,51.7,53.0,53.400000000000006,71.9,69.9,71.10000000000001,71.2,51.300000000000004,91.2,0.21,24.02,2.34,0.989,0.171,0.401,0.028,0.107,0.037,51.26999999999779
3.989999999999959,0.0890027078289249,NOMINAL,run_057,4861.0,62.89,0.1,0.0,67.7,34.62,52.1,51.2,50.800000000000004,51.1,73.5,73.3,73.60000000000001,72.7,52.6,91.2,0.18,23.990000000000002,2.23,0.996,0.188,0.404,0.014,0.11,0.067,50.269999999997815
4.989999999999938,0.10583990746444444,NOMINAL,run_057,4985.0,63.03,0.4,0.0,67.7,35.33,51.1,52.2,52.7,50.800000000000004,73.0,75.10000000000001,71.5,74.10000000000001,53.6,91.10000000000001,0.13,24.03,2.08,1.0,0.184,0.418,0.024,0.10400000000000001,0.05,49.269999999997836
5.989999999999917,0.12327468033267157,NOMINAL,run_057,5050.0,62.82,0.6000000000000001,7.000000000000001e-05,67.10000000000001,35.58,52.2,50.5,52.6,51.6,75.0,75.4,76.9,73.8,53.400000000000006,91.30000000000001,0.23,23.98,2.21,1.0,0.165,0.339,0.022,0.115,0.03,48.26999999999786
6.989999999999895,0.14104577502190285,NOMINAL,run_057,5076.0,62.730000000000004,0.1,0.0,67.8,35.72,51.7,52.6,52.900000000000006,52.2,75.3,77.2,77.2,74.60000000000001,55.0,91.30000000000001,0.13,24.05,2.19,1.0,0.167,0.336,0.022,0.10200000000000001,0.027,47.26999999999788
7.989999999999874,0.15900332373852502,NOMINAL,run_057,5099.0,62.940000000000005,0.4,0.0,66.5,35.86,53.1,53.6,53.400000000000006,52.400000000000006,75.9,74.9,75.2,78.10000000000001,54.5,91.5,0.17,24.17,2.24,0.989,0.188,0.40700000000000003,0.015,0.11800000000000001,0.07200000000000001,46.2699999999979
8.989999999999853,0.17706338862524032,NOMINAL,run_057,5108.0,63.01,0.0,0.0,68.0,35.980000000000004,54.1,53.300000000000004,52.400000000000006,52.300000000000004,74.2,74.3,77.10000000000001,77.2,56.2,90.5,0.15,24.0,2.22,1.0,0.2,0.439,0.015,0.108,0.064,45.26999999999792
9.989999999999831,0.1951795642449934,NOMINAL,run_057,5113.0,63.0,0.4,0.0,68.2,35.910000000000004,53.6,54.5,53.400000000000006,53.6,76.2,75.4,75.5,74.0,56.1,90.0,0.18,24.080000000000002,2.14,0.998,0.17400000000000002,0.403,0.021,0.109,0.034,44.26999999999794
