time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.03513586532801234,GENTLE,run_004,3448.0,41.42,0.1,0.0,44.1,16.3,48.900000000000006,49.0,49.0,50.400000000000006,50.1,48.1,48.300000000000004,47.800000000000004,49.6,87.0,0.13,24.05,0.62,0.996,0.165,0.375,0.016,0.091,0.057,65.36999999999705
1.9900000000000015,0.044463928865268655,GENTLE,run_004,3803.0,41.6,-0.4,0.0,45.2,18.14,49.400000000000006,48.300000000000004,48.2,49.1,46.900000000000006,45.1,48.300000000000004,46.5,50.800000000000004,87.9,0.09,24.0,0.65,1.0,0.18,0.436,0.018000000000000002,0.101,0.063,64.36999999999705
2.9899999999999802,0.05539162948472183,GENTLE,run_004,4055.0,41.43,-0.2,4e-05,45.5,19.26,46.0,47.400000000000006,48.0,47.900000000000006,49.800000000000004,43.5,46.0,46.400000000000006,51.0,89.0,0.22,23.990000000000002,0.54,1.0,0.149,0.342,0.015,0.096,0.015,63.36999999999706
3.989999999999959,0.06755399974845126,GENTLE,run_004,4242.0,41.63,0.5,4e-05,45.7,20.1,48.0,49.400000000000006,48.300000000000004,47.0,46.300000000000004,50.5,45.7,48.800000000000004,50.900000000000006,89.2,0.23,24.0,0.58,1.0,0.161,0.298,0.027,0.097,0.028,62.369999999997084
4.989999999999938,0.0806216788375036,GENTLE,run_004,4362.0,41.63,-1.0,1e-05,45.300000000000004,20.68,48.5,46.2,47.400000000000006,47.800000000000004,44.900000000000006,48.900000000000006,47.5,51.0,51.800000000000004,90.4,0.18,23.990000000000002,0.72,0.993,0.155,0.303,0.015,0.105,0.008,61.369999999997106
5.989999999999917,0.09432975353681632,GENTLE,run_004,4446.0,41.81,0.7000000000000001,0.0,46.2,21.03,46.1,47.1,47.300000000000004,47.900000000000006,48.800000000000004,49.2,48.7,46.800000000000004,51.900000000000006,89.60000000000001,0.13,24.02,0.86,1.0,0.16,0.366,0.017,0.112,0.036000000000000004,60.36999999999713
6.989999999999895,0.10847982233884944,GENTLE,run_004,4508.0,41.45,-0.4,2e-05,46.0,21.37,46.900000000000006,48.2,47.0,47.0,48.400000000000006,49.400000000000006,48.7,49.5,51.2,89.10000000000001,0.1,24.05,0.67,1.0,0.185,0.434,0.025,0.105,0.07100000000000001,59.36999999999715
7.989999999999874,0.12292992507307335,GENTLE,run_004,4546.0,41.64,0.2,0.0,44.7,21.47,48.1,46.900000000000006,45.2,46.1,46.7,49.400000000000006,49.1,47.7,51.0,89.7,0.11,23.94,0.64,1.0,0.16,0.35000000000000003,0.022,0.10200000000000001,0.015,58.36999999999717
8.989999999999853,0.1375814461219792,GENTLE,run_004,4572.0,41.72,-0.2,9e-05,44.900000000000006,21.6,44.6,45.2,47.400000000000006,47.0,46.5,48.7,51.0,50.400000000000006,53.1,89.0,0.16,23.900000000000002,0.65,0.997,0.166,0.40900000000000003,0.032,0.10300000000000001,0.039,57.36999999999719
9.989999999999831,0.15236718807883626,GENTLE,run_004,4593.0,41.65,0.5,0.0,45.0,21.68,44.6,45.6,46.5,44.6,47.400000000000006,47.900000000000006,47.7,49.800000000000004,53.0,90.2,0.1,23.98,0.63,1.0,0.169,0.325,0.018000000000000002,0.1,0.019,56.36999999999721
