time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.03964915117695698,HARSH,run_067,4145.0,89.12,0.5,1e-05,97.0,41.86,50.2,52.2,51.5,50.800000000000004,73.10000000000001,74.5,74.60000000000001,72.5,50.6,89.5,0.23,24.96,-3.0300000000000002,1.0,0.178,0.41400000000000003,0.023,0.10200000000000001,0.059000000000000004,52.92999999999784
1.9900000000000015,0.05216432237729871,HARSH,run_067,4825.0,89.04,-0.7000000000000001,5e-05,94.4,48.22,53.400000000000006,52.7,53.7,51.6,89.30000000000001,88.60000000000001,89.7,88.2,51.5,91.60000000000001,0.23,24.900000000000002,-2.82,1.0,0.163,0.379,0.025,0.079,0.049,51.92999999999784
2.9899999999999802,0.06760092810882329,HARSH,run_067,5179.0,89.0,-0.30000000000000004,7.000000000000001e-05,93.60000000000001,50.97,53.900000000000006,55.1,55.400000000000006,54.900000000000006,98.0,97.4,95.0,93.0,52.1,92.10000000000001,0.1,25.09,-2.7800000000000002,1.0,0.179,0.388,0.017,0.1,0.067,50.92999999999786
3.989999999999959,0.08459237458186446,HARSH,run_067,5359.0,88.92,0.0,0.0,93.4,52.230000000000004,56.0,56.5,56.5,56.1,99.9,97.80000000000001,97.9,98.4,51.900000000000006,93.60000000000001,0.09,25.0,-2.95,0.998,0.16,0.307,0.028,0.10200000000000001,0.003,49.92999999999788
4.989999999999938,0.10233142804035344,HARSH,run_067,5433.0,89.01,-0.4,5e-05,92.2,52.64,57.6,58.2,58.2,59.800000000000004,98.80000000000001,98.9,104.4,97.9,56.0,93.0,0.23,24.94,-2.94,1.0,0.158,0.308,0.025,0.08700000000000001,0.018000000000000002,48.929999999997904
5.989999999999917,0.12041344093090121,HARSH,run_067,5461.0,89.18,-0.6000000000000001,0.0,93.2,52.910000000000004,58.6,59.0,59.300000000000004,58.7,98.4,99.7,98.7,98.30000000000001,56.900000000000006,93.0,0.14,25.07,-2.87,0.997,0.192,0.399,0.019,0.10200000000000001,0.067,47.929999999997925
6.989999999999895,0.1386494900465555,HARSH,run_067,5476.0,88.94,0.1,0.0,92.30000000000001,53.01,61.6,61.300000000000004,61.300000000000004,61.300000000000004,97.10000000000001,101.30000000000001,99.80000000000001,102.5,56.800000000000004,92.5,0.24,25.02,-2.84,0.992,0.193,0.447,0.027,0.109,0.065,46.929999999997946
7.989999999999874,0.1569540742212298,HARSH,run_067,5483.0,89.0,-0.4,9e-05,92.7,52.980000000000004,62.400000000000006,61.7,61.800000000000004,62.1,101.2,98.7,99.5,102.10000000000001,59.0,92.2,0.13,24.95,-2.88,1.0,0.179,0.38,0.032,0.106,0.04,45.92999999999797
8.989999999999853,0.17528902458788767,HARSH,run_067,5482.0,89.09,-0.4,0.0,92.0,53.06,64.10000000000001,64.4,63.1,64.2,100.7,99.10000000000001,99.0,102.80000000000001,60.0,91.30000000000001,0.1,25.080000000000002,-2.88,0.996,0.17,0.354,0.024,0.095,0.022,44.92999999999799
9.989999999999831,0.1936374046551084,HARSH,run_067,5479.0,89.03,-0.1,1e-05,91.7,53.050000000000004,64.9,65.9,64.8,64.60000000000001,102.10000000000001,98.80000000000001,96.30000000000001,102.0,60.800000000000004,91.80000000000001,0.14,25.04,-2.85,0.999,0.191,0.384,0.032,0.098,0.055,43.92999999999801
10.98999999999981,0.21199171927685634,HARSH,run_067,5486.0,89.10000000000001,-0.1,0.0,91.80000000000001,53.120000000000005,65.4,65.4,66.5,66.10000000000001,100.30000000000001,100.60000000000001,102.60000000000001,102.2,62.300000000000004,90.4,0.23,24.900000000000002,-2.87,0.999,0.165,0.328,0.03,0.10200000000000001,0.02,42.92999999999803
