time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.021660386032436533,GENTLE,run_026,3434.0,40.76,0.6000000000000001,0.0,44.1,15.77,50.2,48.400000000000006,50.400000000000006,48.300000000000004,46.400000000000006,47.7,49.1,47.800000000000004,50.7,87.60000000000001,0.15,24.05,0.48,1.0,0.17400000000000002,0.41600000000000004,0.019,0.097,0.065,70.98999999999992
1.9900000000000015,0.030379915851200215,GENTLE,run_026,3768.0,41.050000000000004,0.4,4e-05,44.900000000000006,17.46,49.400000000000006,50.300000000000004,49.7,49.2,45.300000000000004,45.0,45.900000000000006,48.800000000000004,52.1,89.5,0.19,23.95,0.68,0.994,0.168,0.332,0.02,0.105,0.043000000000000003,69.98999999999992
2.9899999999999802,0.040557060649905954,GENTLE,run_026,4023.0,40.47,0.6000000000000001,0.0,44.7,18.64,47.7,47.7,46.800000000000004,48.800000000000004,44.0,43.5,46.400000000000006,44.800000000000004,49.7,88.7,0.18,24.01,0.58,1.0,0.154,0.308,0.018000000000000002,0.097,0.026000000000000002,68.98999999999994
3.989999999999959,0.05186637485074165,GENTLE,run_026,4202.0,40.58,-0.7000000000000001,1e-05,43.800000000000004,19.43,47.400000000000006,47.800000000000004,48.300000000000004,47.7,45.300000000000004,45.800000000000004,44.900000000000006,45.800000000000004,49.0,89.60000000000001,0.13,24.07,0.5700000000000001,0.996,0.187,0.423,0.028,0.11,0.064,67.98999999999997
4.989999999999938,0.06401278480246175,GENTLE,run_026,4329.0,40.32,0.30000000000000004,0.0,43.800000000000004,19.97,47.800000000000004,46.2,48.0,47.300000000000004,47.6,44.7,44.900000000000006,46.5,51.1,90.60000000000001,0.05,23.990000000000002,0.68,0.99,0.16,0.326,0.02,0.111,0.047,66.98999999999998
5.989999999999917,0.07675695167982632,GENTLE,run_026,4414.0,40.97,0.1,6.000000000000001e-05,43.800000000000004,20.46,48.400000000000006,47.5,45.7,47.6,47.900000000000006,45.900000000000006,46.400000000000006,47.0,52.0,90.2,0.14,24.0,0.71,0.995,0.17300000000000001,0.41100000000000003,0.023,0.09,0.051000000000000004,65.99000000000001
6.989999999999895,0.08991781443863979,GENTLE,run_026,4470.0,40.49,0.0,0.0,44.7,20.63,46.900000000000006,47.0,46.400000000000006,46.6,45.400000000000006,49.300000000000004,47.300000000000004,47.6,52.0,88.9,0.14,24.03,0.41000000000000003,0.99,0.17,0.295,0.019,0.093,0.028,64.99000000000002
7.989999999999874,0.10336442533694042,GENTLE,run_026,4512.0,40.76,-0.5,0.0,44.1,20.81,46.7,46.6,46.2,44.800000000000004,46.800000000000004,45.5,43.800000000000004,49.2,51.6,90.7,0.16,24.03,0.46,1.0,0.181,0.396,0.025,0.10400000000000001,0.061,63.990000000000045
8.989999999999853,0.1170048258013422,GENTLE,run_026,4534.0,41.09,0.30000000000000004,4e-05,44.5,20.89,45.0,46.1,46.0,47.300000000000004,45.1,46.800000000000004,49.2,46.900000000000006,51.900000000000006,90.4,0.23,24.04,0.56,1.0,0.188,0.426,0.025,0.096,0.075,62.990000000000066
9.989999999999831,0.13077567601315304,GENTLE,run_026,4549.0,40.71,-0.4,0.0,43.2,20.96,43.7,45.7,44.800000000000004,45.800000000000004,47.5,47.300000000000004,46.6,45.5,52.0,89.30000000000001,0.06,23.990000000000002,0.9,1.0,0.188,0.429,0.017,0.11,0.06,61.99000000000009
10.98999999999981,0.14463390255164255,GENTLE,run_026,4557.0,40.7,0.7000000000000001,9e-05,44.400000000000006,21.01,45.900000000000006,43.800000000000004,44.300000000000004,45.400000000000006,48.0,47.1,47.7,47.900000000000006,52.2,88.9,0.08,24.05,0.48,1.0,0.192,0.46900000000000003,0.009000000000000001,0.11800000000000001,0.075,60.99000000000011
11.989999999999789,0.15855046051257868,GENTLE,run_026,4562.0,40.58,0.1,0.0,43.300000000000004,21.04,44.400000000000006,44.900000000000006,45.400000000000006,44.7,45.7,46.2,48.900000000000006,45.900000000000006,52.7,88.30000000000001,0.16,24.01,0.79,0.998,0.186,0.428,0.021,0.108,0.074,59.99000000000013
12.989999999999768,0.17250587390826336,GENTLE,run_026,4566.0,40.58,1.2000000000000002,0.0,43.5,20.96,43.7,43.7,43.0,43.800000000000004,46.5,44.6,47.6,45.7,52.0,89.4,0.16,23.96,0.68,1.0,0.168,0.301,0.024,0.11,0.011,58.99000000000015
13.989999999999746,0.1864871315032429,GENTLE,run_026,4572.0,40.57,-0.30000000000000004,1e-05,44.2,21.03,42.5,40.900000000000006,43.7,43.5,47.800000000000004,49.2,49.7,47.0,52.6,88.30000000000001,0.22,23.95,0.5700000000000001,1.0,0.17300000000000001,0.333,0.021,0.10300000000000001,0.023,57.99000000000017
14.989999999999725,0.2004855622762648,GENTLE,run_026,4578.0,40.61,0.8,2e-05,43.300000000000004,21.03,43.0,43.400000000000006,43.900000000000006,42.1,46.400000000000006,44.0,47.0,49.400000000000006,53.300000000000004,87.80000000000001,0.16,23.95,0.45,1.0,0.18,0.392,0.031,0.108,0.038,56.990000000000194
15.989999999999704,0.21449539704275464,GENTLE,run_026,4579.0,40.57,0.0,0.0,44.0,21.07,42.7,43.5,42.800000000000004,43.800000000000004,45.0,49.300000000000004,46.1,44.800000000000004,53.800000000000004,87.2,0.11,24.04,0.47000000000000003,0.991,0.20700000000000002,0.425,0.025,0.114,0.066,55.990000000000215
16.989999999999856,0.2285128014724358,GENTLE,run_026,4582.0,40.550000000000004,-0.4,3.0000000000000004e-05,43.1,21.0,42.300000000000004,43.900000000000006,43.6,41.800000000000004,46.400000000000006,48.2,46.400000000000006,46.400000000000006,53.1,87.80000000000001,0.15,24.03,0.64,0.996,0.185,0.40700000000000003,0.027,0.106,0.059000000000000004,54.990000000000066
17.990000000000013,0.24253522900739963,GENTLE,run_026,4586.0,40.67,-0.4,1e-05,44.7,21.13,42.2,43.5,43.1,42.2,48.1,47.2,47.300000000000004,45.7,54.0,87.4,0.21,24.04,0.55,1.0,0.197,0.426,0.023,0.11,0.069,53.98999999999991
18.99000000000017,0.2565609891626069,GENTLE,run_026,4588.0,40.57,-0.7000000000000001,0.0,43.1,21.080000000000002,41.300000000000004,42.800000000000004,42.7,41.400000000000006,48.400000000000006,47.7,45.7,49.400000000000006,53.800000000000004,86.4,0.15,23.95,0.55,1.0,0.192,0.44,0.017,0.107,0.04,52.98999999999975
19.990000000000325,0.2705889600944341,GENTLE,run_026,4587.0,40.65,-0.6000000000000001,4e-05,43.7,21.04,41.5,42.1,41.300000000000004,40.900000000000006,48.0,48.900000000000006,46.800000000000004,46.0,53.800000000000004,86.5,0.2,24.0,0.65,1.0,0.176,0.402,0.027,0.109,0.034,51.9899999999996
20.99000000000048,0.2846183974778845,GENTLE,run_026,4575.0,41.0,-0.6000000000000001,0.0,44.800000000000004,20.990000000000002,40.6,41.2,41.900000000000006,41.6,47.7,45.800000000000004,50.300000000000004,46.7,54.900000000000006,86.30000000000001,0.02,23.94,0.5,1.0,0.214,0.491,0.021,0.101,0.081,50.98999999999944
21.990000000000638,0.29864880753383133,GENTLE,run_026,4590.0,40.9,-0.4,3.0000000000000004e-05,43.900000000000006,20.97,41.300000000000004,42.2,41.800000000000004,41.1,48.2,47.5,47.0,46.300000000000004,56.1,85.80000000000001,0.15,24.04,0.6900000000000001,1.0,0.185,0.378,0.025,0.116,0.016,49.989999999999284
22.990000000000794,0.31267986272332304,GENTLE,run_026,4583.0,40.62,0.2,0.0,43.900000000000006,21.13,42.1,40.6,41.6,42.2,46.900000000000006,42.6,49.900000000000006,46.900000000000006,55.0,85.5,0.14,24.060000000000002,0.85,0.999,0.199,0.431,0.025,0.109,0.044,48.98999999999913
23.99000000000095,0.32671134579289063,GENTLE,run_026,4587.0,40.71,-0.1,0.0,44.800000000000004,21.06,39.300000000000004,41.400000000000006,39.800000000000004,40.6,46.300000000000004,47.0,47.300000000000004,46.900000000000006,55.5,84.7,0.12,23.97,0.53,0.998,0.197,0.40700000000000003,0.027,0.106,0.031,47.98999999999897
24.990000000001107,0.3407431126461974,GENTLE,run_026,4586.0,40.68,0.7000000000000001,0.0,43.900000000000006,21.16,41.5,41.7,39.6,40.900000000000006,48.400000000000006,47.800000000000004,45.1,46.900000000000006,55.1,85.2,0.09,24.01,0.64,0.997,0.187,0.35100000000000003,0.021,0.105,0.005,46.989999999998815
25.990000000001263,0.35477506771193695,GENTLE,run_026,4588.0,40.79,-0.1,3.0000000000000004e-05,43.800000000000004,20.96,39.5,41.1,40.1,40.0,45.6,44.7,46.2,45.900000000000006,55.800000000000004,84.4,0.11,23.89,0.8200000000000001,0.999,0.193,0.397,0.038,0.112,0.034,45.98999999999866
26.99000000000142,0.36880714760395816,GENTLE,run_026,4581.0,40.68,-0.2,0.0,43.800000000000004,21.06,39.900000000000006,40.5,40.5,39.7,47.1,48.6,47.7,46.2,56.6,84.7,0.15,23.96,0.66,0.997,0.195,0.419,0.03,0.113,0.051000000000000004,44.9899999999985
27.990000000001576,0.3828393102828976,GENTLE,run_026,4592.0,40.69,0.4,0.0,43.400000000000006,21.12,39.800000000000004,39.7,40.0,38.7,45.1,45.7,45.6,44.2,56.800000000000004,84.5,0.12,24.04,0.7000000000000001,1.0,0.186,0.387,0.035,0.112,0.019,43.989999999998346
28.990000000001732,0.3968715278673617,GENTLE,run_026,4584.0,40.59,1.1,6.000000000000001e-05,43.400000000000006,21.09,38.800000000000004,38.300000000000004,40.400000000000006,40.1,46.2,47.6,47.0,48.1,56.6,82.80000000000001,0.19,23.95,0.71,0.998,0.199,0.371,0.027,0.11800000000000001,0.03,42.98999999999819
29.99000000000189,0.41090378186591714,GENTLE,run_026,4588.0,40.72,1.2000000000000002,0.0,43.800000000000004,21.06,38.5,40.0,40.6,39.1,45.7,46.900000000000006,46.800000000000004,47.1,56.7,83.2,0.2,23.97,0.53,1.0,0.232,0.497,0.027,0.111,0.081,41.989999999998034
30.990000000002045,0.42493606001476064,GENTLE,run_026,4583.0,40.84,0.1,0.0,44.5,21.080000000000002,40.2,40.0,39.400000000000006,39.1,46.800000000000004,47.900000000000006,48.5,48.5,56.2,83.30000000000001,0.19,24.1,0.68,0.999,0.227,0.519,0.016,0.12,0.082,40.98999999999788
31.9900000000022,0.43896835418036717,GENTLE,run_026,4588.0,40.550000000000004,0.30000000000000004,3.0000000000000004e-05,44.400000000000006,21.07,39.1,40.6,39.5,40.2,47.5,47.800000000000004,46.800000000000004,48.2,57.2,83.10000000000001,0.11,23.97,0.58,0.993,0.222,0.501,0.025,0.116,0.069,39.98999999999772
32.990000000002006,0.4530006589684784,GENTLE,run_026,4587.0,40.52,0.1,8e-05,44.0,20.98,38.300000000000004,39.5,40.5,39.800000000000004,45.2,45.400000000000006,47.400000000000006,45.900000000000006,58.1,82.2,0.2,24.01,0.6,1.0,0.224,0.507,0.023,0.116,0.075,38.98999999999791
33.99000000000181,0.4670329708015564,GENTLE,run_026,4586.0,40.59,0.8,0.0,44.5,21.1,39.1,39.1,38.0,36.7,46.7,45.1,46.0,48.2,57.6,83.5,0.16,24.09,0.64,1.0,0.231,0.464,0.019,0.121,0.091,37.98999999999811
34.99000000000161,0.4810652873069358,GENTLE,run_026,4587.0,40.54,-0.2,0.0,43.900000000000006,21.04,38.2,40.2,37.9,38.300000000000004,45.800000000000004,47.5,46.6,48.0,57.5,81.80000000000001,0.24,24.02,0.56,0.995,0.201,0.397,0.023,0.114,0.008,36.98999999999831
35.99000000000141,0.49509760691103744,GENTLE,run_026,4584.0,40.550000000000004,-0.4,1e-05,43.2,21.07,39.1,39.400000000000006,37.5,38.800000000000004,46.1,48.6,46.2,48.1,57.6,81.80000000000001,0.18,24.04,0.63,1.0,0.201,0.406,0.039,0.131,0.028,35.98999999999851
36.99000000000121,0.5091299285702462,GENTLE,run_026,4591.0,40.59,-0.2,0.0,44.400000000000006,20.98,36.4,38.400000000000006,37.1,38.1,47.400000000000006,44.5,46.300000000000004,45.800000000000004,58.400000000000006,80.7,0.12,24.04,0.7000000000000001,0.995,0.225,0.465,0.03,0.128,0.063,34.98999999999871
37.99000000000101,0.523162251592424,GENTLE,run_026,4583.0,40.7,0.7000000000000001,0.0,44.800000000000004,21.05,39.5,38.400000000000006,37.9,39.0,48.6,44.6,46.5,47.2,58.6,82.10000000000001,0.14,24.060000000000002,0.53,1.0,0.21,0.457,0.023,0.121,0.049,33.98999999999891
38.99000000000081,0.5371945755185386,GENTLE,run_026,4577.0,40.81,0.1,0.0,44.1,21.18,38.5,38.0,38.300000000000004,37.800000000000004,47.1,50.300000000000004,47.400000000000006,48.6,57.900000000000006,81.4,0.11,24.04,0.5700000000000001,1.0,0.216,0.41400000000000003,0.025,0.121,0.04,32.98999999999911
39.99000000000061,0.5512269000441536,GENTLE,run_026,4586.0,40.68,-0.9,0.0,43.2,20.95,38.900000000000006,38.1,39.1,38.2,45.300000000000004,47.0,47.1,45.300000000000004,59.1,80.80000000000001,0.12,23.95,0.75,1.0,0.23600000000000002,0.49,0.028,0.126,0.073,31.989999999999306
40.990000000000414,0.5652592249673637,GENTLE,run_026,4587.0,40.61,0.30000000000000004,7.000000000000001e-05,43.400000000000006,21.09,39.2,38.400000000000006,38.5,39.400000000000006,48.5,46.5,46.300000000000004,46.300000000000004,59.2,81.10000000000001,0.15,23.87,0.87,0.997,0.23800000000000002,0.458,0.021,0.129,0.075,30.989999999999505
41.990000000000215,0.5792915501542635,GENTLE,run_026,4589.0,40.75,-0.6000000000000001,5e-05,43.900000000000006,21.06,39.2,37.4,37.0,38.1,47.5,47.300000000000004,48.1,47.0,59.0,79.10000000000001,0.24,24.05,0.62,1.0,0.26,0.527,0.03,0.126,0.098,29.989999999999704
42.990000000000016,0.5933238755160455,GENTLE,run_026,4599.0,40.04,-0.5,0.0,44.1,21.1,37.4,38.1,38.300000000000004,38.0,48.900000000000006,46.5,49.300000000000004,50.0,59.5,79.80000000000001,0.28,24.03,0.42,1.0,0.232,0.513,0.038,0.125,0.096,28.989999999999903
43.98999999999982,0.6073562009938103,GENTLE,run_026,4587.0,40.63,0.30000000000000004,4e-05,44.300000000000004,21.02,38.800000000000004,38.0,38.0,37.0,48.0,50.0,48.900000000000006,46.400000000000006,59.7,80.10000000000001,0.15,23.990000000000002,0.59,1.0,0.211,0.429,0.026000000000000002,0.131,0.038,27.9900000000001
44.98999999999962,0.6213885265484967,GENTLE,run_026,4586.0,40.68,0.6000000000000001,0.0,43.7,21.11,38.300000000000004,37.5,36.7,37.5,45.300000000000004,46.400000000000006,46.800000000000004,48.0,58.900000000000006,78.5,0.07,24.03,0.65,0.992,0.219,0.438,0.032,0.129,0.044,26.9900000000003
45.98999999999942,0.6354208521541984,GENTLE,run_026,4587.0,40.54,-0.6000000000000001,3.0000000000000004e-05,43.7,21.09,37.9,38.6,36.4,36.9,47.0,47.6,49.400000000000006,48.400000000000006,60.300000000000004,78.7,0.12,24.02,0.67,0.995,0.243,0.549,0.035,0.134,0.082,25.9900000000005
46.98999999999922,0.6494531777937338,GENTLE,run_026,4586.0,40.54,0.4,5e-05,43.2,21.05,36.800000000000004,36.0,36.5,36.800000000000004,45.5,48.400000000000006,48.6,45.1,60.2,78.80000000000001,0.21,24.060000000000002,0.65,0.999,0.229,0.507,0.032,0.138,0.052000000000000005,24.9900000000007
47.98999999999902,0.6634855034557086,GENTLE,run_026,4595.0,41.01,0.30000000000000004,0.0,44.0,21.06,37.9,37.800000000000004,35.9,37.2,48.5,47.400000000000006,48.400000000000006,46.900000000000006,60.900000000000006,78.80000000000001,0.18,24.060000000000002,0.62,0.998,0.231,0.47200000000000003,0.031,0.139,0.05,23.990000000000897
