time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.009032428504884154,GENTLE,run_027,3465.0,42.02,0.6000000000000001,0.0,44.800000000000004,16.55,50.0,50.400000000000006,49.6,50.800000000000004,47.800000000000004,51.5,48.400000000000006,45.5,48.6,88.5,0.04,25.1,-3.46,1.0,0.148,0.323,0.024,0.101,0.012,76.19000000000258
1.9900000000000015,0.01718738013856097,GENTLE,run_027,3822.0,42.230000000000004,0.6000000000000001,0.0,45.400000000000006,18.43,48.5,49.0,48.0,48.5,48.0,47.2,45.800000000000004,44.6,50.6,90.10000000000001,0.07,24.96,-3.18,1.0,0.171,0.386,0.012,0.094,0.056,75.19000000000258
2.9899999999999802,0.02676729293785385,GENTLE,run_027,4080.0,41.87,-1.3,0.0,46.0,19.63,48.6,47.400000000000006,49.6,47.1,46.900000000000006,47.5,49.2,47.400000000000006,50.7,90.2,0.15,24.86,-3.31,0.995,0.148,0.318,0.014,0.096,0.02,74.1900000000026
3.989999999999959,0.03744599327714065,GENTLE,run_027,4263.0,42.06,0.0,9e-05,46.2,20.6,48.400000000000006,47.300000000000004,47.400000000000006,47.900000000000006,47.0,47.1,48.900000000000006,47.300000000000004,50.1,90.80000000000001,0.15,24.94,-3.0500000000000003,1.0,0.164,0.379,0.023,0.1,0.044,73.19000000000263
4.989999999999938,0.048928628322601635,GENTLE,run_027,4390.0,42.01,0.5,1e-05,45.6,21.02,47.1,48.7,47.2,48.0,48.800000000000004,47.400000000000006,47.800000000000004,49.1,51.300000000000004,90.60000000000001,0.1,25.01,-3.22,0.992,0.192,0.4,0.022,0.101,0.058,72.19000000000264
5.989999999999917,0.060978307908646646,GENTLE,run_027,4478.0,42.22,-0.5,4e-05,45.400000000000006,21.490000000000002,48.0,46.800000000000004,47.300000000000004,46.5,52.2,49.5,48.400000000000006,48.800000000000004,50.7,90.4,0.24,24.96,-3.2600000000000002,0.999,0.189,0.399,0.019,0.097,0.057,71.19000000000267
6.989999999999895,0.07341806492752297,GENTLE,run_027,4536.0,42.31,-0.1,0.0,46.1,21.68,45.2,46.800000000000004,47.6,46.900000000000006,50.7,47.7,47.7,50.400000000000006,52.2,90.60000000000001,0.11,25.04,-3.13,0.994,0.179,0.385,0.023,0.107,0.074,70.19000000000268
7.989999999999874,0.08612168331787177,GENTLE,run_027,4579.0,42.160000000000004,0.0,0.0,45.2,21.89,46.5,46.900000000000006,46.6,46.0,47.800000000000004,48.800000000000004,48.400000000000006,51.400000000000006,50.900000000000006,90.30000000000001,0.09,25.0,-3.48,1.0,0.181,0.373,0.024,0.099,0.044,69.1900000000027
8.989999999999853,0.09900179590582428,GENTLE,run_027,4603.0,42.11,-0.30000000000000004,2e-05,45.6,22.03,46.400000000000006,45.7,46.1,47.2,47.7,48.900000000000006,49.400000000000006,49.1,51.800000000000004,90.60000000000001,0.08,24.95,-3.2,0.994,0.187,0.39,0.027,0.10200000000000001,0.055,68.19000000000273
9.989999999999831,0.11199909018440087,GENTLE,run_027,4618.0,41.79,0.5,7.000000000000001e-05,45.300000000000004,22.02,44.800000000000004,45.5,45.2,44.800000000000004,48.900000000000006,48.800000000000004,50.1,47.6,52.7,90.2,0.08,24.84,-3.19,1.0,0.188,0.462,0.013000000000000001,0.11,0.074,67.19000000000275
10.98999999999981,0.12507380601677737,GENTLE,run_027,4625.0,42.26,0.6000000000000001,0.0,46.0,22.02,43.6,46.400000000000006,44.2,45.6,51.900000000000006,51.1,50.800000000000004,51.0,52.6,89.10000000000001,0.26,24.990000000000002,-3.31,1.0,0.192,0.428,0.016,0.109,0.062,66.19000000000277
11.989999999999789,0.13819950946891307,GENTLE,run_027,4635.0,41.86,-0.30000000000000004,2e-05,45.1,22.16,44.300000000000004,43.5,44.5,45.0,48.7,48.800000000000004,47.400000000000006,50.300000000000004,52.5,88.80000000000001,0.08,24.91,-3.27,0.992,0.163,0.32,0.019,0.097,0.011,65.19000000000278
12.989999999999768,0.15135872093925887,GENTLE,run_027,4642.0,41.76,0.30000000000000004,0.0,45.400000000000006,22.16,44.1,43.900000000000006,45.300000000000004,44.7,50.5,50.5,46.6,47.7,53.7,89.7,0.09,24.92,-3.12,0.996,0.181,0.446,0.023,0.10200000000000001,0.077,64.19000000000281
13.989999999999746,0.164539922653536,GENTLE,run_027,4646.0,41.910000000000004,1.2000000000000002,1e-05,45.2,22.150000000000002,45.7,44.2,43.300000000000004,44.7,50.1,49.800000000000004,49.0,47.1,53.400000000000006,89.0,0.17,24.98,-3.14,0.992,0.18,0.429,0.019,0.10200000000000001,0.07,63.19000000000283
14.989999999999725,0.17773554274267572,GENTLE,run_027,4652.0,41.95,-0.30000000000000004,1e-05,45.7,22.06,44.900000000000006,44.6,43.6,43.900000000000006,49.6,49.7,50.400000000000006,50.2,53.800000000000004,89.0,0.17,24.990000000000002,-3.23,1.0,0.176,0.354,0.017,0.099,0.015,62.190000000002854
15.989999999999704,0.19094061091645456,GENTLE,run_027,4651.0,42.27,-0.30000000000000004,7.000000000000001e-05,45.800000000000004,22.04,44.1,43.900000000000006,43.6,44.0,50.2,47.400000000000006,51.0,47.7,54.400000000000006,88.5,0.26,24.94,-3.25,1.0,0.17300000000000001,0.36,0.029,0.097,0.032,61.190000000002875
16.989999999999856,0.20415186782314804,GENTLE,run_027,4649.0,41.74,-0.6000000000000001,0.0,45.5,22.18,43.900000000000006,43.400000000000006,44.0,42.300000000000004,49.6,50.800000000000004,49.1,48.2,53.6,87.9,0.12,24.94,-3.02,0.998,0.193,0.426,0.02,0.099,0.064,60.190000000002726
17.990000000000013,0.21736717746962375,GENTLE,run_027,4645.0,42.050000000000004,0.5,0.0,46.0,22.13,42.1,43.900000000000006,42.900000000000006,43.900000000000006,48.800000000000004,47.2,47.5,50.900000000000006,54.5,87.0,0.12,25.04,-3.1,1.0,0.163,0.362,0.023,0.10200000000000001,0.011,59.19000000000257
18.99000000000017,0.23058514064019395,GENTLE,run_027,4642.0,42.1,0.1,6.000000000000001e-05,44.300000000000004,22.07,44.400000000000006,43.300000000000004,43.2,44.7,49.900000000000006,51.1,52.2,49.0,55.400000000000006,87.0,0.21,24.98,-3.12,1.0,0.20500000000000002,0.513,0.022,0.099,0.082,58.190000000002414
19.990000000000325,0.24380484101061087,GENTLE,run_027,4655.0,41.95,-0.4,5e-05,46.0,22.150000000000002,43.1,43.800000000000004,43.300000000000004,42.6,49.2,49.0,47.7,49.5,55.5,86.60000000000001,0.14,24.92,-3.21,1.0,0.17400000000000002,0.334,0.025,0.10200000000000001,0.015,57.19000000000226
20.99000000000048,0.2570256786033876,GENTLE,run_027,4654.0,42.01,0.4,7.000000000000001e-05,44.900000000000006,22.14,42.2,42.0,41.400000000000006,42.300000000000004,50.2,47.900000000000006,49.300000000000004,46.800000000000004,54.6,88.2,0.18,24.92,-3.29,0.994,0.184,0.42,0.03,0.10300000000000001,0.032,56.1900000000021
21.990000000000638,0.27024726062058996,GENTLE,run_027,4654.0,41.99,-0.6000000000000001,9e-05,45.300000000000004,22.17,41.2,43.0,42.300000000000004,42.1,47.300000000000004,48.800000000000004,50.300000000000004,48.400000000000006,56.1,86.5,0.15,25.0,-3.1,0.995,0.196,0.405,0.025,0.1,0.064,55.190000000001945
22.990000000000794,0.2834693299221796,GENTLE,run_027,4646.0,42.15,-0.7000000000000001,0.0,45.800000000000004,22.11,41.800000000000004,42.0,42.2,42.0,49.1,48.800000000000004,46.0,47.5,56.1,87.0,0.17,24.98,-3.25,0.993,0.183,0.34600000000000003,0.015,0.111,0.009000000000000001,54.19000000000179
23.99000000000095,0.29669171818334505,GENTLE,run_027,4656.0,42.17,-0.6000000000000001,6.000000000000001e-05,44.800000000000004,22.14,43.0,41.1,41.7,41.800000000000004,50.6,49.800000000000004,50.6,51.1,57.5,86.10000000000001,0.29,25.03,-3.56,0.996,0.209,0.458,0.023,0.098,0.08,53.19000000000163
24.990000000001107,0.30991431522171486,GENTLE,run_027,4657.0,41.99,0.1,6.000000000000001e-05,45.1,22.04,41.5,41.6,41.6,40.900000000000006,49.400000000000006,51.7,48.400000000000006,50.900000000000006,56.300000000000004,85.60000000000001,0.14,24.98,-3.27,0.997,0.181,0.364,0.024,0.106,0.029,52.190000000001476
25.990000000001263,0.323137048915475,GENTLE,run_027,4656.0,42.31,-0.6000000000000001,0.0,45.2,22.150000000000002,40.2,41.900000000000006,41.0,40.900000000000006,47.300000000000004,49.0,49.2,53.2,56.300000000000004,85.30000000000001,0.1,24.89,-3.19,0.993,0.198,0.41300000000000003,0.024,0.10400000000000001,0.049,51.19000000000132
26.99000000000142,0.33635987205669454,GENTLE,run_027,4652.0,42.160000000000004,-0.1,0.0,45.2,22.09,41.2,42.5,41.400000000000006,41.2,48.5,48.300000000000004,47.1,49.7,56.5,84.60000000000001,0.09,24.96,-3.23,1.0,0.201,0.405,0.026000000000000002,0.105,0.059000000000000004,50.19000000000116
27.990000000001576,0.34958275374531883,GENTLE,run_027,4652.0,42.34,0.2,5e-05,46.0,22.02,41.2,41.800000000000004,43.1,40.6,48.1,48.5,50.6,50.300000000000004,56.7,84.5,0.17,24.96,-3.23,1.0,0.195,0.437,0.025,0.108,0.042,49.19000000000101
