time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.04621999946986802,HARSH,run_074,4164.0,90.49,0.2,0.00011,97.7,42.75,51.300000000000004,49.300000000000004,53.1,51.400000000000006,73.3,75.60000000000001,72.4,73.4,51.300000000000004,89.80000000000001,0.15,24.05,3.83,0.997,0.169,0.405,0.018000000000000002,0.093,0.055,49.91999999999844
1.9900000000000015,0.059458967532667766,HARSH,run_074,4850.0,90.65,-0.1,0.0,97.30000000000001,49.230000000000004,53.1,53.800000000000004,53.5,52.300000000000004,90.2,92.80000000000001,89.7,90.30000000000001,51.0,92.10000000000001,0.09,24.1,3.75,1.0,0.17,0.368,0.017,0.10200000000000001,0.056,48.91999999999844
2.9899999999999802,0.07578196709987743,HARSH,run_074,5204.0,90.49,0.4,3.0000000000000004e-05,95.0,51.95,55.0,53.6,55.300000000000004,54.2,98.7,95.10000000000001,97.2,99.10000000000001,52.6,93.7,0.14,24.01,3.73,0.996,0.193,0.402,0.021,0.106,0.077,47.91999999999846
3.989999999999959,0.09372696584601366,HARSH,run_074,5374.0,90.33,0.6000000000000001,0.0,94.5,53.09,56.300000000000004,57.1,56.400000000000006,56.300000000000004,98.2,96.9,99.80000000000001,101.10000000000001,54.2,93.2,0.11,24.11,3.65,1.0,0.156,0.315,0.004,0.089,0.014,46.91999999999848
4.989999999999938,0.11244233325020853,HARSH,run_074,5446.0,90.72,0.30000000000000004,0.0,93.80000000000001,53.57,59.1,57.2,55.6,57.900000000000006,99.60000000000001,105.10000000000001,105.30000000000001,100.60000000000001,55.5,93.2,0.15,24.14,3.73,1.0,0.181,0.4,0.031,0.099,0.055,45.9199999999985
5.989999999999917,0.13150690683852587,HARSH,run_074,5477.0,90.65,1.0,0.0,93.2,53.84,58.7,59.300000000000004,60.400000000000006,59.2,101.0,100.30000000000001,101.2,101.80000000000001,56.300000000000004,92.4,0.15,24.05,3.97,0.991,0.185,0.423,0.033,0.105,0.063,44.919999999998524
6.989999999999895,0.15072652224279243,HARSH,run_074,5483.0,90.43,1.1,9e-05,93.10000000000001,53.84,60.6,61.7,61.800000000000004,61.2,98.5,99.80000000000001,99.4,99.30000000000001,57.900000000000006,92.4,0.13,24.13,3.8200000000000003,0.999,0.159,0.327,0.03,0.11,0.025,43.919999999998545
7.989999999999874,0.17001434752883698,HARSH,run_074,5496.0,90.39,0.4,0.0,93.0,53.94,62.7,63.0,62.7,61.1,103.30000000000001,103.10000000000001,101.7,102.80000000000001,59.300000000000004,92.0,0.12,23.95,3.87,1.0,0.17200000000000001,0.391,0.015,0.106,0.047,42.919999999998566
8.989999999999853,0.18933206148974582,HARSH,run_074,5510.0,90.10000000000001,0.7000000000000001,3.0000000000000004e-05,94.0,53.9,63.5,64.0,64.3,65.10000000000001,101.60000000000001,101.0,102.30000000000001,101.30000000000001,61.5,91.9,0.14,24.07,3.68,0.993,0.189,0.419,0.024,0.112,0.061,41.91999999999859
9.989999999999831,0.20866284935488882,HARSH,run_074,5500.0,90.37,0.4,0.0,93.9,53.96,64.7,64.8,66.2,65.8,103.2,104.10000000000001,103.2,105.4,61.300000000000004,91.10000000000001,0.21,24.09,3.75,1.0,0.18,0.454,0.019,0.114,0.052000000000000005,40.91999999999861
10.98999999999981,0.22799935163053187,HARSH,run_074,5506.0,90.61,0.2,1e-05,93.30000000000001,54.0,66.10000000000001,66.7,65.5,65.8,101.5,102.7,101.60000000000001,101.30000000000001,62.2,90.80000000000001,0.18,24.02,3.93,1.0,0.184,0.332,0.025,0.108,0.012,39.91999999999863
11.989999999999789,0.2473383507552234,HARSH,run_074,5502.0,90.45,-0.5,0.0,94.0,53.94,66.9,67.2,68.4,66.7,102.2,102.0,102.7,103.5,63.7,89.7,0.21,24.07,3.75,1.0,0.201,0.446,0.036000000000000004,0.116,0.063,38.91999999999865
12.989999999999768,0.2666784406913151,HARSH,run_074,5508.0,90.37,0.8,0.0,94.0,53.99,69.7,67.8,69.10000000000001,68.2,101.7,100.4,99.7,100.0,64.5,89.10000000000001,0.2,24.1,3.88,1.0,0.17200000000000001,0.325,0.026000000000000002,0.10400000000000001,0.018000000000000002,37.91999999999867
13.989999999999746,0.2860190071454194,HARSH,run_074,5501.0,90.46000000000001,0.30000000000000004,0.0,94.30000000000001,53.96,70.10000000000001,69.7,70.5,69.3,102.0,100.9,102.2,103.80000000000001,65.5,89.10000000000001,0.22,24.01,3.74,1.0,0.20500000000000002,0.40700000000000003,0.028,0.115,0.07,36.919999999998694
14.989999999999725,0.305359781759325,HARSH,run_074,5498.0,90.75,-0.1,6.000000000000001e-05,92.80000000000001,54.08,70.8,70.4,71.2,70.0,103.60000000000001,100.9,101.2,102.7,66.9,89.10000000000001,0.09,24.060000000000002,3.79,0.994,0.188,0.342,0.033,0.11800000000000001,0.001,35.919999999998716
