time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.022475792490170666,NOMINAL,run_059,3767.0,61.75,0.7000000000000001,0.0,67.3,26.7,50.6,51.400000000000006,49.1,50.900000000000006,55.400000000000006,61.900000000000006,61.0,59.900000000000006,50.5,88.2,0.25,24.03,3.23,1.0,0.176,0.4,0.025,0.11,0.055,60.20999999999639
1.9900000000000015,0.032882046497259,NOMINAL,run_059,4308.0,61.940000000000005,-1.0,3.0000000000000004e-05,68.4,30.51,51.300000000000004,51.1,50.0,51.5,66.5,66.2,64.4,66.8,50.0,90.2,0.11,24.05,3.3000000000000003,1.0,0.169,0.34500000000000003,0.018000000000000002,0.10400000000000001,0.034,59.20999999999639
2.9899999999999802,0.045608676314877424,NOMINAL,run_059,4655.0,61.9,0.5,0.0,67.0,32.660000000000004,52.400000000000006,52.400000000000006,50.900000000000006,50.0,71.9,73.0,68.8,70.9,52.5,91.60000000000001,0.09,23.94,3.08,0.993,0.149,0.361,0.019,0.092,0.027,58.20999999999641
3.989999999999959,0.059881054328682,NOMINAL,run_059,4840.0,61.800000000000004,0.30000000000000004,3.0000000000000004e-05,66.9,33.94,52.2,50.6,52.300000000000004,52.2,75.8,72.4,71.3,71.5,51.1,91.7,0.15,24.01,3.24,0.998,0.161,0.305,0.01,0.095,0.02,57.209999999996434
4.989999999999938,0.07510144567773155,NOMINAL,run_059,4961.0,62.21,0.0,0.0,65.60000000000001,34.5,50.5,51.900000000000006,51.7,51.800000000000004,72.8,72.9,74.9,71.3,51.6,91.10000000000001,0.06,24.09,3.35,1.0,0.169,0.381,0.016,0.1,0.048,56.209999999996455
5.989999999999917,0.09087583753989013,NOMINAL,run_059,5029.0,61.77,-0.1,5e-05,65.5,34.86,51.400000000000006,51.300000000000004,52.6,51.800000000000004,73.0,72.10000000000001,74.2,75.7,54.1,92.60000000000001,0.17,23.97,3.1,1.0,0.19,0.392,0.028,0.10300000000000001,0.079,55.20999999999648
6.989999999999895,0.10696521962067694,NOMINAL,run_059,5070.0,62.07,-0.30000000000000004,0.0,65.10000000000001,35.11,51.7,51.400000000000006,51.900000000000006,51.5,75.4,74.2,74.0,72.7,54.900000000000006,92.2,0.15,23.990000000000002,3.11,1.0,0.158,0.315,0.015,0.1,0.02,54.2099999999965
7.989999999999874,0.12323097254112057,NOMINAL,run_059,5088.0,61.800000000000004,0.8,0.0,66.2,35.31,53.2,51.900000000000006,52.400000000000006,53.400000000000006,77.2,74.7,75.9,74.10000000000001,54.5,91.5,0.15,24.1,3.19,1.0,0.181,0.438,0.029,0.11,0.064,53.20999999999652
8.989999999999853,0.1395946439701386,NOMINAL,run_059,5085.0,61.85,-0.1,0.00011,66.5,35.32,52.0,53.1,53.900000000000006,53.2,73.9,75.2,73.2,73.2,55.5,91.5,0.15,24.01,3.33,1.0,0.164,0.313,0.02,0.125,0.022,52.20999999999654
9.989999999999831,0.15601242374818727,NOMINAL,run_059,5113.0,61.96,-0.30000000000000004,0.0,66.60000000000001,35.33,53.900000000000006,53.400000000000006,53.5,54.0,75.0,75.8,74.3,73.4,56.2,90.0,0.09,24.04,3.11,1.0,0.197,0.47300000000000003,0.017,0.111,0.082,51.20999999999656
