time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.014343672934864958,NOMINAL,run_060,3754.0,61.76,-0.4,0.0,67.10000000000001,26.44,49.800000000000004,50.7,50.300000000000004,50.800000000000004,59.6,59.900000000000006,58.900000000000006,60.7,51.5,88.9,0.19,25.17,-1.07,1.0,0.167,0.41100000000000003,0.021,0.085,0.05,56.929999999997044
1.9900000000000015,0.025488819811479952,NOMINAL,run_060,4277.0,61.54,1.3,0.0,66.8,30.240000000000002,51.5,50.7,51.6,51.400000000000006,65.2,65.9,65.0,63.2,51.0,90.5,0.23,25.13,-1.1,0.998,0.162,0.383,0.016,0.091,0.058,55.929999999997044
2.9899999999999802,0.03909277141501831,NOMINAL,run_060,4622.0,61.88,0.1,0.0,67.2,32.4,49.7,50.800000000000004,51.2,49.800000000000004,70.8,70.9,71.5,71.60000000000001,51.400000000000006,90.80000000000001,0.13,25.060000000000002,-1.21,1.0,0.17500000000000002,0.36,0.024,0.10400000000000001,0.059000000000000004,54.929999999997065
3.989999999999959,0.054334927980078884,NOMINAL,run_060,4831.0,61.550000000000004,-0.4,0.0,67.10000000000001,33.53,52.0,52.1,50.800000000000004,51.400000000000006,71.7,72.9,71.7,70.3,52.0,92.2,0.15,25.12,-1.12,0.992,0.182,0.403,0.022,0.101,0.064,53.92999999999709
4.989999999999938,0.07058283967924348,NOMINAL,run_060,4941.0,61.59,0.4,1e-05,66.3,34.26,52.300000000000004,51.400000000000006,51.5,50.1,70.8,72.0,72.60000000000001,70.10000000000001,53.0,92.10000000000001,0.22,25.16,-1.23,0.999,0.152,0.322,0.021,0.096,0.019,52.92999999999711
5.989999999999917,0.08741935285964858,NOMINAL,run_060,5003.0,61.58,-0.7000000000000001,0.0,65.8,34.7,52.800000000000004,51.900000000000006,52.5,51.6,73.4,74.10000000000001,74.60000000000001,73.2,53.800000000000004,92.4,0.14,25.11,-1.1400000000000001,1.0,0.179,0.389,0.022,0.097,0.056,51.92999999999713
6.989999999999895,0.10459108060524915,NOMINAL,run_060,5035.0,61.79,-0.5,4e-05,65.9,34.79,54.300000000000004,52.5,51.900000000000006,52.6,73.60000000000001,77.10000000000001,75.3,77.2,54.300000000000004,90.5,0.18,25.080000000000002,-1.12,0.999,0.188,0.42,0.022,0.112,0.065,50.92999999999715
7.989999999999874,0.12195082644702994,NOMINAL,run_060,5066.0,61.57,0.1,0.0,64.60000000000001,34.97,52.6,52.5,52.900000000000006,52.300000000000004,74.2,74.0,73.8,75.60000000000001,53.300000000000004,91.7,0.19,25.12,-1.16,0.999,0.17500000000000002,0.355,0.019,0.106,0.036000000000000004,49.92999999999717
8.989999999999853,0.13941513955153403,NOMINAL,run_060,5067.0,61.86,-0.30000000000000004,3.0000000000000004e-05,65.8,34.9,52.900000000000006,51.800000000000004,52.5,52.2,73.5,71.10000000000001,77.80000000000001,73.5,55.0,90.80000000000001,0.2,25.17,-1.06,0.997,0.199,0.452,0.018000000000000002,0.092,0.077,48.92999999999719
9.989999999999831,0.1569373362742296,NOMINAL,run_060,5082.0,61.44,0.2,4e-05,66.5,34.92,52.900000000000006,52.6,53.800000000000004,52.7,73.4,71.60000000000001,74.10000000000001,73.0,56.0,90.7,0.08,25.12,-1.1300000000000001,1.0,0.167,0.355,0.023,0.099,0.034,47.929999999997214
10.98999999999981,0.1744914918962598,NOMINAL,run_060,5082.0,61.56,-0.1,0.0,66.2,35.06,52.7,54.0,53.400000000000006,54.400000000000006,74.10000000000001,72.60000000000001,74.60000000000001,73.0,56.0,90.5,0.2,25.1,-1.31,1.0,0.186,0.439,0.021,0.112,0.062,46.929999999997236
11.989999999999789,0.1920632676238603,NOMINAL,run_060,5084.0,61.75,0.6000000000000001,0.0,64.8,34.96,53.6,53.6,53.2,51.7,71.10000000000001,76.3,73.8,73.9,56.400000000000006,89.80000000000001,0.24,25.07,-1.16,1.0,0.198,0.465,0.025,0.10300000000000001,0.066,45.92999999999726
12.989999999999768,0.20964475032804583,NOMINAL,run_060,5088.0,61.47,0.30000000000000004,3.0000000000000004e-05,65.9,34.910000000000004,53.5,55.800000000000004,53.0,55.5,73.2,71.60000000000001,77.60000000000001,74.4,56.6,89.9,0.17,25.05,-1.18,0.996,0.199,0.496,0.033,0.116,0.085,44.92999999999728
13.989999999999746,0.2272315783259533,NOMINAL,run_060,5079.0,61.78,0.5,0.0,65.9,34.96,55.2,53.6,54.2,54.6,76.80000000000001,73.60000000000001,75.7,73.7,57.7,89.4,0.08,25.07,-1.1,0.99,0.17400000000000002,0.364,0.016,0.106,0.038,43.9299999999973
14.989999999999725,0.24482134908989522,NOMINAL,run_060,5079.0,61.410000000000004,0.6000000000000001,0.0,65.7,35.050000000000004,54.400000000000006,55.2,54.1,53.900000000000006,74.3,78.2,73.60000000000001,75.8,58.6,89.2,0.09,25.150000000000002,-1.34,1.0,0.162,0.37,0.026000000000000002,0.106,0.024,42.92999999999732
15.989999999999704,0.2624127397342743,NOMINAL,run_060,5081.0,61.9,0.6000000000000001,0.0,66.4,34.96,55.300000000000004,55.300000000000004,54.800000000000004,56.300000000000004,70.0,75.10000000000001,74.9,73.3,59.6,88.7,0.13,25.13,-1.2,0.987,0.168,0.325,0.027,0.115,0.025,41.92999999999734
16.989999999999856,0.2800050219966974,NOMINAL,run_060,5088.0,61.79,-0.2,0.0,65.7,34.99,55.2,55.7,55.0,55.2,76.10000000000001,74.4,75.7,75.3,60.2,88.0,0.26,25.09,-1.12,1.0,0.215,0.464,0.015,0.11800000000000001,0.066,40.92999999999719
17.990000000000013,0.2975977950059344,NOMINAL,run_060,5087.0,61.82,-0.4,3.0000000000000004e-05,65.9,35.06,55.1,55.5,55.0,55.900000000000006,74.10000000000001,74.4,74.2,74.60000000000001,60.300000000000004,88.4,0.19,25.0,-1.2,0.998,0.186,0.386,0.019,0.121,0.033,39.92999999999704
18.99000000000017,0.3151908381164474,NOMINAL,run_060,5076.0,61.44,-0.8,8e-05,65.0,35.04,55.6,55.0,54.2,55.7,75.9,72.9,73.5,73.10000000000001,62.5,87.60000000000001,0.21,25.04,-1.32,1.0,0.225,0.443,0.017,0.116,0.081,38.92999999999688
19.990000000000325,0.33278402988573813,NOMINAL,run_060,5081.0,61.65,0.4,0.0,65.10000000000001,34.95,55.400000000000006,55.1,56.2,54.5,76.9,74.7,72.2,72.60000000000001,61.400000000000006,87.4,0.23,25.17,-1.05,1.0,0.223,0.468,0.014,0.114,0.075,37.929999999996724
20.99000000000048,0.3503773034735466,NOMINAL,run_060,5086.0,61.63,-0.2,0.0,66.60000000000001,35.03,56.0,55.6,55.0,56.800000000000004,73.8,72.7,72.9,75.60000000000001,62.900000000000006,87.7,0.16,25.150000000000002,-1.07,1.0,0.17200000000000001,0.366,0.027,0.115,0.014,36.92999999999657
21.990000000000638,0.36797062209230075,NOMINAL,run_060,5078.0,61.54,-0.1,0.0,66.3,35.06,56.0,55.300000000000004,55.6,57.1,74.2,78.0,74.8,76.7,63.5,86.5,0.16,25.080000000000002,-1.1,0.994,0.22,0.47600000000000003,0.022,0.123,0.079,35.92999999999641
22.990000000000794,0.3855639654949557,NOMINAL,run_060,5077.0,61.84,-1.1,0.0,65.5,35.0,55.7,56.400000000000006,57.0,56.2,73.4,75.8,70.9,72.9,64.10000000000001,86.10000000000001,0.13,25.18,-1.16,0.997,0.184,0.369,0.014,0.12,0.019,34.929999999996255
23.99000000000095,0.4031573225380314,NOMINAL,run_060,5090.0,61.64,-0.1,5e-05,65.4,34.92,57.900000000000006,56.6,56.2,54.5,74.60000000000001,76.80000000000001,75.5,73.60000000000001,64.0,85.5,0.18,25.12,-1.21,1.0,0.19,0.41000000000000003,0.027,0.133,0.024,33.9299999999961
24.990000000001107,0.4207506870884393,NOMINAL,run_060,5093.0,61.51,0.4,0.0,66.0,35.07,54.6,56.0,55.2,57.900000000000006,73.4,73.60000000000001,72.5,74.9,65.10000000000001,84.5,0.18,25.17,-1.37,1.0,0.217,0.441,0.018000000000000002,0.113,0.052000000000000005,32.92999999999594
