time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.03866072058792139,GENTLE,run_013,3451.0,41.53,1.1,0.0001,44.7,16.25,49.300000000000004,48.800000000000004,49.400000000000006,50.0,48.900000000000006,47.800000000000004,48.5,47.0,49.900000000000006,87.10000000000001,0.11,24.98,-2.63,1.0,0.162,0.371,0.02,0.096,0.049,80.89000000000499
1.9900000000000015,0.04608440399669017,GENTLE,run_013,3808.0,41.34,0.1,2e-05,45.0,18.09,51.300000000000004,49.800000000000004,48.7,48.2,44.400000000000006,48.2,44.2,45.6,48.900000000000006,88.0,0.03,25.0,-2.16,1.0,0.163,0.361,0.007,0.08600000000000001,0.049,79.89000000000499
2.9899999999999802,0.054797872857043024,GENTLE,run_013,4071.0,41.64,-0.30000000000000004,5e-05,45.2,19.42,47.800000000000004,49.6,48.1,48.400000000000006,47.2,44.800000000000004,44.0,45.900000000000006,50.0,89.7,0.14,25.05,-2.14,0.998,0.158,0.335,0.026000000000000002,0.092,0.014,78.890000000005
3.989999999999959,0.06451121413383468,GENTLE,run_013,4249.0,41.67,0.4,1e-05,45.7,20.14,47.7,48.300000000000004,48.5,46.5,45.900000000000006,46.400000000000006,46.800000000000004,47.400000000000006,49.6,89.80000000000001,0.08,25.02,-2.35,0.999,0.187,0.383,0.022,0.109,0.066,77.89000000000503
4.989999999999938,0.07496063141572691,GENTLE,run_013,4380.0,41.34,0.1,1e-05,45.0,20.69,47.6,46.800000000000004,46.800000000000004,47.400000000000006,47.300000000000004,48.400000000000006,47.5,46.2,50.7,91.10000000000001,0.1,24.95,-2.45,0.995,0.184,0.372,0.009000000000000001,0.106,0.055,76.89000000000505
5.989999999999917,0.08593261890283306,GENTLE,run_013,4465.0,41.72,-0.4,0.0,45.1,21.05,45.900000000000006,46.1,46.800000000000004,46.6,48.7,48.300000000000004,48.5,46.800000000000004,51.900000000000006,89.7,0.1,25.01,-2.2,1.0,0.156,0.34700000000000003,0.028,0.08600000000000001,0.024,75.89000000000507
6.989999999999895,0.09726646836756357,GENTLE,run_013,4535.0,41.51,0.2,3.0000000000000004e-05,45.300000000000004,21.38,46.800000000000004,47.7,47.400000000000006,45.6,47.7,49.400000000000006,48.800000000000004,48.800000000000004,51.300000000000004,89.60000000000001,0.18,24.98,-2.14,1.0,0.19,0.419,0.023,0.092,0.074,74.89000000000509
7.989999999999874,0.10884670233551239,GENTLE,run_013,4568.0,41.38,-0.8,0.0,45.1,21.6,44.300000000000004,45.800000000000004,45.900000000000006,46.1,47.1,49.2,49.400000000000006,47.0,51.5,90.80000000000001,0.08,25.02,-2.36,0.998,0.17200000000000001,0.386,0.018000000000000002,0.109,0.045,73.8900000000051
8.989999999999853,0.12059280721454552,GENTLE,run_013,4603.0,41.4,-0.6000000000000001,2e-05,45.400000000000006,21.66,47.0,46.2,47.2,47.300000000000004,47.800000000000004,48.900000000000006,49.300000000000004,47.900000000000006,51.6,88.5,0.12,25.03,-2.2,1.0,0.176,0.397,0.019,0.094,0.048,72.89000000000513
9.989999999999831,0.1324497410009311,GENTLE,run_013,4616.0,41.44,-0.30000000000000004,4e-05,45.300000000000004,21.67,46.1,44.7,44.900000000000006,44.900000000000006,48.1,48.900000000000006,46.400000000000006,48.900000000000006,52.6,89.60000000000001,0.27,25.1,-2.19,1.0,0.186,0.451,0.031,0.114,0.068,71.89000000000516
