time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.02847021106226621,HARSH,run_066,4112.0,86.33,0.5,2e-05,93.30000000000001,40.4,50.900000000000006,51.6,51.1,51.6,72.9,74.10000000000001,70.10000000000001,72.3,51.7,89.80000000000001,0.09,25.150000000000002,-2.14,1.0,0.171,0.406,0.017,0.095,0.059000000000000004,53.94999999999764
1.9900000000000015,0.04077145578635664,HARSH,run_066,4793.0,86.18,0.0,0.0,92.60000000000001,46.59,52.5,53.0,50.800000000000004,53.7,87.9,88.0,87.30000000000001,87.30000000000001,51.300000000000004,91.60000000000001,0.14,25.02,-2.07,0.997,0.181,0.399,0.02,0.1,0.067,52.94999999999764
2.9899999999999802,0.05596722429722862,HARSH,run_066,5153.0,86.22,0.6000000000000001,3.0000000000000004e-05,90.80000000000001,49.300000000000004,54.800000000000004,54.900000000000006,53.800000000000004,54.300000000000004,93.5,93.80000000000001,91.80000000000001,92.30000000000001,52.400000000000006,92.9,0.15,25.0,-2.16,1.0,0.166,0.36,0.022,0.105,0.025,51.94999999999766
3.989999999999959,0.07274166417331639,HARSH,run_066,5323.0,86.35000000000001,0.4,4e-05,90.5,50.44,57.300000000000004,55.7,56.0,54.0,96.80000000000001,95.2,94.5,98.9,54.5,93.10000000000001,0.22,25.13,-2.12,0.993,0.171,0.438,0.022,0.093,0.056,50.94999999999768
4.989999999999938,0.09029445464996302,HARSH,run_066,5394.0,86.31,0.2,5e-05,90.0,50.93,57.5,57.5,58.2,55.800000000000004,94.10000000000001,99.4,97.7,94.10000000000001,55.5,94.30000000000001,0.2,25.02,-2.08,1.0,0.188,0.391,0.022,0.106,0.066,49.9499999999977
5.989999999999917,0.1082130845794808,HARSH,run_066,5442.0,86.2,-0.6000000000000001,0.0,89.80000000000001,51.2,59.800000000000004,59.1,57.6,58.0,98.2,95.5,99.4,99.2,56.0,92.60000000000001,0.32,25.01,-2.19,1.0,0.178,0.41100000000000003,0.033,0.10200000000000001,0.06,48.94999999999772
6.989999999999895,0.1262999207248851,HARSH,run_066,5453.0,86.28,-0.2,0.0,89.7,51.34,60.800000000000004,61.1,60.1,59.800000000000004,99.10000000000001,99.2,99.80000000000001,99.30000000000001,56.800000000000004,92.60000000000001,0.09,25.12,-2.18,0.999,0.165,0.338,0.021,0.10400000000000001,0.041,47.94999999999774
7.989999999999874,0.1444633234944972,HARSH,run_066,5465.0,86.10000000000001,0.8,7.000000000000001e-05,89.9,51.34,59.7,61.6,60.800000000000004,62.7,99.0,97.60000000000001,98.2,99.7,58.5,92.30000000000001,0.2,24.95,-2.34,1.0,0.168,0.341,0.018000000000000002,0.108,0.008,46.949999999997765
8.989999999999853,0.16266142104224915,HARSH,run_066,5468.0,86.4,-0.8,0.0,89.80000000000001,51.42,62.400000000000006,62.7,62.6,63.1,99.9,96.7,99.2,99.60000000000001,58.6,91.80000000000001,0.2,25.09,-2.29,0.998,0.188,0.457,0.023,0.11900000000000001,0.07100000000000001,45.949999999997786
9.989999999999831,0.18087520764018752,HARSH,run_066,5461.0,86.39,0.2,0.0,89.9,51.370000000000005,62.400000000000006,62.6,62.400000000000006,63.6,99.10000000000001,99.0,97.9,98.4,60.2,92.0,0.16,25.05,-2.07,0.996,0.178,0.389,0.019,0.125,0.042,44.94999999999781
10.98999999999981,0.19909608227839803,HARSH,run_066,5467.0,86.21000000000001,0.4,0.0,90.4,51.4,66.7,64.8,64.60000000000001,63.0,99.9,96.7,97.30000000000001,98.5,61.800000000000004,91.10000000000001,0.23,24.97,-2.12,0.997,0.19,0.40700000000000003,0.024,0.109,0.07,43.94999999999783
11.989999999999789,0.21732015782839065,HARSH,run_066,5469.0,86.23,-0.30000000000000004,0.0,90.80000000000001,51.4,66.0,64.2,65.9,66.2,99.30000000000001,97.4,95.4,100.4,62.5,91.2,0.12,25.01,-2.12,1.0,0.202,0.444,0.02,0.108,0.07,42.94999999999785
12.989999999999768,0.23554567861535064,HARSH,run_066,5467.0,86.37,0.30000000000000004,0.0,89.2,51.4,67.0,66.5,66.4,66.4,99.10000000000001,96.9,101.10000000000001,95.5,64.3,90.80000000000001,0.22,25.060000000000002,-2.18,1.0,0.20800000000000002,0.458,0.022,0.112,0.068,41.94999999999787
13.989999999999746,0.2537718518824859,HARSH,run_066,5473.0,86.2,0.4,3.0000000000000004e-05,90.5,51.43,67.2,66.0,67.3,66.5,99.9,96.4,96.9,102.30000000000001,65.4,89.7,0.19,25.11,-2.12,0.994,0.176,0.335,0.016,0.11800000000000001,0.001,40.94999999999789
14.989999999999725,0.27199831971305305,HARSH,run_066,5472.0,86.48,0.30000000000000004,0.0,89.7,51.47,67.10000000000001,68.7,69.0,70.60000000000001,96.5,97.7,99.2,99.4,65.8,89.2,0.2,25.09,-2.13,1.0,0.20700000000000002,0.47700000000000004,0.016,0.125,0.079,39.949999999997914
15.989999999999704,0.29022492052253407,HARSH,run_066,5470.0,86.47,0.2,4e-05,88.9,51.33,70.2,68.3,69.4,68.5,99.0,101.2,98.2,99.10000000000001,65.9,89.7,0.2,25.01,-2.3000000000000003,0.997,0.191,0.402,0.02,0.111,0.041,38.949999999997935
16.989999999999856,0.30845158136408507,HARSH,run_066,5469.0,86.21000000000001,-0.1,2e-05,90.4,51.33,69.3,68.9,69.3,70.10000000000001,97.2,98.80000000000001,97.5,98.5,68.5,87.9,0.19,25.07,-2.2800000000000002,0.997,0.214,0.468,0.021,0.124,0.076,37.949999999997786
17.990000000000013,0.32667826930644867,HARSH,run_066,5465.0,86.11,0.0,4e-05,90.0,51.410000000000004,70.3,69.5,70.2,69.4,98.60000000000001,100.0,97.30000000000001,97.60000000000001,69.8,88.7,0.2,25.04,-2.12,0.99,0.203,0.485,0.029,0.123,0.07100000000000001,36.94999999999763
18.99000000000017,0.34490496948315436,HARSH,run_066,5461.0,86.24,-0.9,5e-05,90.10000000000001,51.39,70.5,72.0,72.10000000000001,71.10000000000001,98.2,98.2,97.5,96.9,68.7,88.10000000000001,0.3,25.080000000000002,-2.13,1.0,0.212,0.46,0.026000000000000002,0.128,0.075,35.94999999999747
19.990000000000325,0.3631316751829055,HARSH,run_066,5466.0,86.10000000000001,0.30000000000000004,0.0,89.60000000000001,51.38,69.7,72.10000000000001,69.7,71.7,96.9,98.7,94.80000000000001,96.10000000000001,71.4,88.60000000000001,0.21,25.04,-1.98,0.999,0.182,0.41100000000000003,0.035,0.127,0.032,34.94999999999732
20.99000000000048,0.38135838337596745,HARSH,run_066,5462.0,86.24,-0.1,0.0,90.10000000000001,51.370000000000005,70.8,71.9,70.60000000000001,72.10000000000001,98.30000000000001,99.2,97.30000000000001,96.80000000000001,72.4,87.4,0.28,25.0,-2.12,0.997,0.225,0.46,0.023,0.115,0.08700000000000001,33.94999999999716
21.990000000000638,0.3995850926946038,HARSH,run_066,5476.0,86.19,0.30000000000000004,0.0,89.10000000000001,51.47,73.60000000000001,73.5,72.7,73.10000000000001,100.4,98.4,96.30000000000001,98.30000000000001,73.0,86.60000000000001,0.31,25.04,-2.22,1.0,0.233,0.461,0.017,0.128,0.081,32.949999999997004
22.990000000000794,0.4178118025213668,HARSH,run_066,5459.0,86.10000000000001,-0.30000000000000004,0.0,89.9,51.44,74.2,72.3,74.60000000000001,73.9,98.5,98.0,96.80000000000001,95.7,74.0,85.2,0.2,24.990000000000002,-1.97,1.0,0.223,0.481,0.017,0.124,0.081,31.949999999996844
23.99000000000095,0.43603851257751736,HARSH,run_066,5470.0,86.13,0.2,0.0,89.9,51.5,73.5,74.4,73.4,74.3,97.4,98.30000000000001,97.80000000000001,98.60000000000001,75.0,84.2,0.28,24.96,-2.14,0.998,0.20700000000000002,0.421,0.023,0.127,0.046,30.949999999996688
24.990000000001107,0.45426522273722186,HARSH,run_066,5479.0,86.07000000000001,-0.9,0.0,89.5,51.35,73.2,74.8,74.8,74.4,97.4,99.10000000000001,100.5,95.60000000000001,75.10000000000001,82.80000000000001,0.28,25.01,-2.22,0.995,0.20700000000000002,0.434,0.025,0.131,0.055,29.949999999996532
25.990000000001263,0.47249193294367425,HARSH,run_066,5469.0,86.22,-0.1,8e-05,89.2,51.33,74.7,74.9,74.0,73.9,99.9,95.9,99.9,96.80000000000001,76.60000000000001,80.5,0.25,25.02,-2.14,0.994,0.217,0.468,0.016,0.136,0.052000000000000005,28.949999999996376
26.99000000000142,0.4907186431712309,HARSH,run_066,5469.0,86.02,0.8,4e-05,90.2,51.410000000000004,75.4,74.7,74.8,75.5,95.5,97.10000000000001,96.80000000000001,99.30000000000001,78.4,79.9,0.26,24.98,-2.12,0.996,0.20500000000000002,0.396,0.029,0.136,0.028,27.94999999999622
27.990000000001576,0.5089453534083151,HARSH,run_066,5466.0,86.37,0.4,1e-05,89.80000000000001,51.46,75.3,75.8,74.8,75.5,97.5,100.4,96.4,99.4,78.5,78.10000000000001,0.29,25.11,-2.14,1.0,0.234,0.515,0.036000000000000004,0.127,0.083,26.949999999996063
28.990000000001732,0.5271720636496999,HARSH,run_066,5466.0,86.37,0.1,6.000000000000001e-05,90.10000000000001,51.43,75.2,73.7,74.7,75.10000000000001,98.9,98.9,96.4,100.10000000000001,80.0,78.4,0.18,25.04,-2.1,1.0,0.244,0.537,0.016,0.14100000000000001,0.10300000000000001,25.949999999995907
29.99000000000189,0.5453987738930266,HARSH,run_066,5476.0,86.31,-0.1,0.0,88.9,51.370000000000005,75.3,75.8,76.7,77.5,98.5,95.30000000000001,97.5,96.4,80.9,76.10000000000001,0.3,25.01,-2.11,0.994,0.251,0.5680000000000001,0.024,0.139,0.088,24.94999999999575
30.990000000002045,0.5636254841372298,HARSH,run_066,5476.0,86.56,0.5,0.0,90.0,51.34,75.3,75.5,76.5,75.4,99.7,94.9,100.30000000000001,101.80000000000001,83.5,74.7,0.3,24.96,-2.11,0.997,0.241,0.533,0.028,0.138,0.067,23.949999999995594
31.9900000000022,0.5818521943818284,HARSH,run_066,5469.0,86.42,-0.6000000000000001,0.0,89.60000000000001,51.46,76.80000000000001,76.4,76.0,76.60000000000001,98.2,97.7,97.7,97.4,82.7,73.3,0.28,25.02,-2.07,1.0,0.248,0.551,0.028,0.14200000000000002,0.088,22.949999999995438
32.990000000002006,0.6000789046266056,HARSH,run_066,5465.0,86.32000000000001,-0.7000000000000001,5e-05,90.0,51.45,76.80000000000001,77.9,77.30000000000001,77.0,95.30000000000001,98.0,99.10000000000001,95.60000000000001,83.2,73.10000000000001,0.27,25.04,-2.17,0.991,0.218,0.405,0.019,0.146,0.017,21.949999999995633
