time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.03853197700392426,NOMINAL,run_039,3764.0,61.370000000000005,-0.6000000000000001,1e-05,67.0,26.62,50.6,49.900000000000006,50.5,50.7,56.1,63.1,55.900000000000006,58.0,51.400000000000006,88.30000000000001,0.11,24.0,3.08,0.995,0.169,0.325,0.016,0.1,0.037,58.589999999996714
1.9900000000000015,0.04901111203886055,NOMINAL,run_039,4313.0,61.43,-0.1,0.0,66.9,30.35,49.7,51.300000000000004,51.1,52.5,64.10000000000001,67.10000000000001,61.400000000000006,65.0,49.5,90.2,0.26,24.05,3.2,1.0,0.148,0.383,0.024,0.095,0.009000000000000001,57.589999999996714
2.9899999999999802,0.06183815064739274,NOMINAL,run_039,4654.0,61.25,0.8,1e-05,66.4,32.59,52.0,51.6,52.5,51.0,66.0,66.8,69.9,71.2,51.6,90.5,0.16,24.03,3.21,1.0,0.153,0.317,0.026000000000000002,0.092,0.012,56.589999999996735
3.989999999999959,0.07623710137770524,NOMINAL,run_039,4848.0,61.39,-0.6000000000000001,0.0,67.0,33.75,51.900000000000006,53.1,52.0,51.2,72.60000000000001,71.0,70.0,71.5,52.1,92.0,0.18,23.95,3.14,1.0,0.159,0.336,0.022,0.101,0.029,55.589999999996756
4.989999999999938,0.09160495253503334,NOMINAL,run_039,4974.0,61.49,0.2,0.0,65.9,34.5,51.800000000000004,51.1,50.900000000000006,51.1,76.10000000000001,73.0,73.7,73.9,53.300000000000004,91.30000000000001,0.06,24.04,3.37,0.992,0.163,0.312,0.018000000000000002,0.105,0.009000000000000001,54.58999999999678
5.989999999999917,0.10754174537682479,NOMINAL,run_039,5036.0,61.5,0.5,0.0,65.8,34.75,51.0,52.300000000000004,51.0,51.7,73.9,71.60000000000001,74.60000000000001,74.0,52.900000000000006,91.7,0.12,24.01,3.2,0.997,0.17400000000000002,0.38,0.022,0.109,0.061,53.5899999999968
6.989999999999895,0.12380351417498621,NOMINAL,run_039,5068.0,61.480000000000004,-0.1,0.0,66.8,35.02,52.5,51.800000000000004,52.7,51.0,76.10000000000001,71.8,73.9,74.3,53.7,92.0,0.14,24.080000000000002,3.3200000000000003,0.996,0.167,0.379,0.019,0.091,0.046,52.58999999999682
7.989999999999874,0.1402480492200374,NOMINAL,run_039,5089.0,61.26,-0.4,3.0000000000000004e-05,66.5,35.06,52.6,53.5,52.5,53.5,75.10000000000001,73.8,71.2,78.5,55.2,90.5,0.09,23.91,3.1,1.0,0.163,0.303,0.024,0.107,0.009000000000000001,51.58999999999684
8.989999999999853,0.15679448762962075,NOMINAL,run_039,5106.0,61.120000000000005,-0.2,0.0,66.4,35.2,52.900000000000006,54.2,53.400000000000006,53.800000000000004,76.7,70.9,75.8,73.9,54.6,91.10000000000001,0.16,24.09,3.45,1.0,0.17500000000000002,0.372,0.021,0.111,0.035,50.58999999999686
9.989999999999831,0.17339747188104118,NOMINAL,run_039,5114.0,61.33,0.1,0.0,66.7,35.27,52.800000000000004,53.1,53.5,53.5,75.10000000000001,75.4,74.9,72.9,55.300000000000004,90.30000000000001,0.15,24.05,3.16,0.995,0.165,0.315,0.017,0.116,0.01,49.589999999996884
