time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.04796638231057097,HARSH,run_079,4123.0,88.15,0.1,0.0,95.4,41.2,49.7,50.900000000000006,51.2,50.400000000000006,73.2,71.2,72.9,73.60000000000001,50.6,88.9,0.24,25.12,-1.48,0.997,0.163,0.358,0.021,0.10300000000000001,0.045,46.19999999999918
1.9900000000000015,0.062186183907729356,HARSH,run_079,4810.0,88.05,0.4,4e-05,94.10000000000001,47.47,53.0,52.1,52.7,53.5,86.80000000000001,89.60000000000001,86.80000000000001,87.7,51.0,91.10000000000001,0.14,25.14,-1.56,0.998,0.156,0.327,0.019,0.106,0.013000000000000001,45.19999999999918
2.9899999999999802,0.07971684048375792,HARSH,run_079,5157.0,88.42,0.1,6.000000000000001e-05,91.9,50.29,54.300000000000004,55.1,53.6,54.5,96.4,97.2,93.9,96.10000000000001,52.900000000000006,93.0,0.14,25.14,-1.52,0.996,0.187,0.387,0.02,0.11,0.07100000000000001,44.1999999999992
3.989999999999959,0.0990229251488797,HARSH,run_079,5328.0,88.12,0.2,0.0,91.80000000000001,51.35,57.400000000000006,56.7,56.0,55.300000000000004,98.5,97.30000000000001,96.4,97.4,54.2,93.7,0.19,25.09,-1.59,0.992,0.185,0.442,0.007,0.107,0.075,43.19999999999922
4.989999999999938,0.11918964269593012,HARSH,run_079,5403.0,88.13,-0.4,0.0,92.0,51.92,58.800000000000004,57.400000000000006,57.1,57.6,98.30000000000001,98.80000000000001,96.10000000000001,99.2,54.7,93.5,0.17,25.03,-1.58,0.999,0.193,0.41000000000000003,0.023,0.10400000000000001,0.08,42.19999999999924
5.989999999999917,0.13975434454464014,HARSH,run_079,5435.0,88.04,-0.2,0.0,90.80000000000001,52.050000000000004,59.7,58.800000000000004,59.800000000000004,60.400000000000006,99.60000000000001,99.60000000000001,101.10000000000001,98.2,55.900000000000006,93.2,0.14,25.05,-1.44,0.996,0.159,0.28700000000000003,0.017,0.10400000000000001,0.004,41.199999999999264
6.989999999999895,0.16049919432899398,HARSH,run_079,5449.0,87.79,-0.1,4e-05,91.30000000000001,52.18,61.800000000000004,61.300000000000004,61.2,61.5,100.7,98.0,98.30000000000001,99.80000000000001,58.2,92.2,0.16,25.09,-1.59,1.0,0.17200000000000001,0.42,0.015,0.114,0.055,40.199999999999285
7.989999999999874,0.18132481002139283,HARSH,run_079,5462.0,88.27,-0.5,0.0,90.7,52.300000000000004,61.300000000000004,60.900000000000006,62.0,61.1,99.10000000000001,100.60000000000001,99.4,99.10000000000001,58.400000000000006,92.4,0.24,25.16,-1.43,1.0,0.177,0.34900000000000003,0.02,0.112,0.025,39.19999999999931
8.989999999999853,0.2021864808851606,HARSH,run_079,5468.0,88.07000000000001,-0.4,1e-05,91.4,52.4,63.0,62.900000000000006,64.2,63.5,97.7,98.4,99.60000000000001,100.0,59.400000000000006,91.0,0.18,25.03,-1.54,1.0,0.176,0.403,0.024,0.111,0.032,38.19999999999933
9.989999999999831,0.22306421666973636,HARSH,run_079,5462.0,87.84,-0.2,5e-05,90.80000000000001,52.33,63.300000000000004,65.9,64.60000000000001,64.3,100.7,98.10000000000001,101.2,99.9,59.900000000000006,91.0,0.18,25.04,-1.57,1.0,0.171,0.389,0.024,0.109,0.026000000000000002,37.19999999999935
