time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.03900621948546196,NOMINAL,run_049,3773.0,61.35,0.7000000000000001,1e-05,68.60000000000001,26.8,49.800000000000004,49.900000000000006,50.6,49.6,58.7,58.1,59.7,58.6,51.2,88.10000000000001,0.22,24.0,3.5100000000000002,1.0,0.18,0.37,0.018000000000000002,0.10400000000000001,0.063,65.279999999997
1.9900000000000015,0.048393532520448,NOMINAL,run_049,4312.0,61.800000000000004,-0.2,6.000000000000001e-05,67.3,30.66,50.1,52.2,51.300000000000004,50.5,67.2,66.60000000000001,66.5,64.3,51.7,89.7,0.17,24.060000000000002,3.48,1.0,0.183,0.441,0.017,0.091,0.073,64.279999999997
2.9899999999999802,0.05988922196375345,NOMINAL,run_049,4646.0,61.74,-1.0,6.000000000000001e-05,67.60000000000001,32.82,49.900000000000006,52.800000000000004,50.900000000000006,50.900000000000006,70.10000000000001,67.4,66.60000000000001,73.2,51.300000000000004,90.60000000000001,0.07,24.1,3.69,0.996,0.167,0.391,0.014,0.091,0.044,63.27999999999702
3.989999999999959,0.072793472595009,NOMINAL,run_049,4854.0,61.92,-0.9,6.000000000000001e-05,67.0,34.05,52.2,51.800000000000004,51.2,51.400000000000006,71.60000000000001,75.4,73.0,74.9,52.1,91.60000000000001,0.16,24.04,3.49,1.0,0.162,0.325,0.014,0.099,0.024,62.27999999999704
4.989999999999938,0.08656377326140775,NOMINAL,run_049,4976.0,61.82,-0.9,1e-05,67.10000000000001,34.660000000000004,52.2,52.800000000000004,52.5,51.300000000000004,73.9,75.10000000000001,72.10000000000001,74.60000000000001,52.900000000000006,91.60000000000001,0.16,24.080000000000002,3.54,0.997,0.18,0.426,0.013000000000000001,0.107,0.075,61.27999999999706
5.989999999999917,0.10084130421924663,NOMINAL,run_049,5047.0,61.79,0.2,0.0,66.4,34.87,51.800000000000004,51.6,52.300000000000004,53.800000000000004,75.2,76.2,74.7,75.0,52.5,91.9,0.14,24.150000000000002,3.72,1.0,0.161,0.28,0.02,0.106,0.01,60.27999999999708
6.989999999999895,0.11540781565239126,NOMINAL,run_049,5090.0,61.550000000000004,-0.2,0.0001,66.10000000000001,35.230000000000004,52.400000000000006,53.1,50.900000000000006,52.1,75.60000000000001,72.4,73.5,75.9,54.0,91.60000000000001,0.17,24.080000000000002,3.7600000000000002,1.0,0.179,0.432,0.024,0.108,0.045,59.2799999999971
7.989999999999874,0.1301364384831105,NOMINAL,run_049,5105.0,61.9,0.0,0.0,66.60000000000001,35.29,53.2,52.400000000000006,53.2,53.2,73.9,74.10000000000001,76.0,74.5,54.0,91.0,0.22,24.060000000000002,3.58,0.994,0.166,0.318,0.02,0.108,0.028,58.27999999999712
8.989999999999853,0.1449552240306463,NOMINAL,run_049,5108.0,61.46,1.0,0.0,65.4,35.4,53.300000000000004,52.900000000000006,52.6,54.300000000000004,74.7,75.7,72.9,72.8,54.5,90.7,0.17,24.05,3.59,0.994,0.185,0.41300000000000003,0.028,0.111,0.067,57.279999999997145
9.989999999999831,0.1598239183087597,NOMINAL,run_049,5121.0,61.88,-0.7000000000000001,0.00015000000000000001,66.4,35.22,53.300000000000004,52.800000000000004,53.400000000000006,54.400000000000006,75.9,72.2,74.2,76.7,55.7,90.5,0.09,24.11,3.49,0.999,0.181,0.437,0.024,0.10200000000000001,0.056,56.279999999997166
