time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.015117500623885562,NOMINAL,run_040,3750.0,61.01,0.4,0.0,67.4,26.29,49.900000000000006,50.1,49.800000000000004,50.300000000000004,57.900000000000006,55.1,59.400000000000006,58.900000000000006,50.400000000000006,88.80000000000001,0.21,24.07,0.07,1.0,0.168,0.366,0.016,0.084,0.058,68.7999999999988
1.9900000000000015,0.024265169149676254,NOMINAL,run_040,4283.0,61.21,0.1,0.0,67.3,30.1,49.6,49.300000000000004,50.0,52.400000000000006,65.7,63.5,65.5,65.5,51.2,90.2,0.13,24.05,0.15,1.0,0.17500000000000002,0.418,0.016,0.095,0.07200000000000001,67.7999999999988
2.9899999999999802,0.03543924713529062,NOMINAL,run_040,4618.0,60.88,0.30000000000000004,3.0000000000000004e-05,66.2,32.15,51.400000000000006,51.300000000000004,51.400000000000006,49.900000000000006,68.4,67.0,65.2,71.0,51.5,91.30000000000001,0.16,24.0,0.03,1.0,0.163,0.33,0.019,0.121,0.024,66.79999999999882
3.989999999999959,0.047971570987794074,NOMINAL,run_040,4829.0,61.21,0.30000000000000004,0.0,66.4,33.43,50.1,50.6,50.400000000000006,49.300000000000004,73.5,70.8,70.0,71.0,52.300000000000004,91.7,0.11,23.990000000000002,0.02,1.0,0.17,0.393,0.023,0.089,0.037,65.79999999999885
4.989999999999938,0.06134292840751615,NOMINAL,run_040,4948.0,60.980000000000004,-0.8,0.0,65.10000000000001,33.96,50.6,50.2,50.6,50.7,70.9,73.5,73.10000000000001,74.7,52.7,92.5,0.12,24.07,0.1,0.994,0.151,0.333,0.014,0.099,0.012,64.79999999999886
5.989999999999917,0.07520827429625182,NOMINAL,run_040,5011.0,61.14,-0.8,0.0,66.60000000000001,34.35,53.5,50.400000000000006,51.7,51.2,73.10000000000001,72.60000000000001,74.2,71.3,53.2,91.80000000000001,0.22,24.07,0.22,1.0,0.181,0.43,0.025,0.092,0.075,63.79999999999888
6.989999999999895,0.08935658000628642,NOMINAL,run_040,5038.0,61.13,0.30000000000000004,4e-05,65.9,34.54,51.1,51.300000000000004,52.5,52.400000000000006,74.2,71.9,74.4,72.8,54.300000000000004,91.60000000000001,0.13,24.080000000000002,0.1,1.0,0.177,0.435,0.024,0.105,0.073,62.7999999999989
7.989999999999874,0.10366447938658087,NOMINAL,run_040,5070.0,60.95,-0.1,3.0000000000000004e-05,65.5,34.59,52.6,53.5,51.900000000000006,53.1,72.7,74.4,75.10000000000001,70.9,54.400000000000006,92.5,0.16,24.0,0.27,0.994,0.181,0.393,0.024,0.10300000000000001,0.051000000000000004,61.799999999998924
8.989999999999853,0.11806161784888108,NOMINAL,run_040,5081.0,61.04,-0.4,0.0,65.0,34.69,52.400000000000006,52.900000000000006,52.300000000000004,52.1,75.4,71.2,73.3,73.7,55.0,91.60000000000001,0.11,23.94,0.19,0.996,0.19,0.394,0.017,0.091,0.067,60.799999999998946
9.989999999999831,0.1325084165106379,NOMINAL,run_040,5082.0,61.04,0.4,0.0,65.4,34.75,53.5,52.900000000000006,54.0,52.400000000000006,71.0,74.5,75.0,72.3,55.400000000000006,91.10000000000001,0.17,24.0,0.29,1.0,0.201,0.403,0.019,0.113,0.069,59.79999999999897
10.98999999999981,0.1469827767810944,NOMINAL,run_040,5091.0,61.13,0.7000000000000001,0.0,64.60000000000001,34.85,53.1,53.7,53.300000000000004,53.0,76.3,75.3,74.0,72.0,55.7,90.2,0.13,24.01,0.25,1.0,0.2,0.41500000000000004,0.025,0.109,0.069,58.79999999999899
