time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.049374600555739216,NOMINAL,run_036,3775.0,61.97,0.4,0.0,67.5,26.650000000000002,51.2,50.900000000000006,48.800000000000004,50.400000000000006,57.800000000000004,58.2,58.5,56.7,50.800000000000004,87.9,0.06,24.96,-3.5300000000000002,1.0,0.19,0.401,0.019,0.10200000000000001,0.068,57.55999999999692
1.9900000000000015,0.05997375484048664,NOMINAL,run_036,4292.0,61.74,-0.5,3.0000000000000004e-05,67.60000000000001,30.51,50.400000000000006,49.800000000000004,49.800000000000004,50.1,68.5,65.9,66.60000000000001,62.6,51.5,89.2,0.14,24.94,-3.65,0.991,0.168,0.309,0.027,0.089,0.028,56.55999999999692
2.9899999999999802,0.072929904268965,NOMINAL,run_036,4638.0,61.870000000000005,-0.5,5e-05,67.5,32.74,51.2,50.0,50.7,51.6,68.5,70.9,69.7,71.60000000000001,51.5,90.30000000000001,0.15,24.98,-3.5100000000000002,1.0,0.17400000000000002,0.363,0.009000000000000001,0.095,0.04,55.55999999999694
3.989999999999959,0.08745723961507568,NOMINAL,run_036,4835.0,61.660000000000004,0.2,0.0,66.60000000000001,33.69,52.2,51.900000000000006,52.300000000000004,52.400000000000006,72.5,71.0,72.60000000000001,70.10000000000001,51.7,91.2,0.17,24.97,-3.37,1.0,0.16,0.328,0.02,0.10200000000000001,0.036000000000000004,54.55999999999696
4.989999999999938,0.10294909706785152,NOMINAL,run_036,4961.0,61.95,1.0,8e-05,66.60000000000001,34.47,50.2,52.5,52.1,51.7,72.9,74.0,72.0,70.0,52.800000000000004,91.9,0.13,24.86,-3.56,1.0,0.181,0.421,0.02,0.097,0.062,53.55999999999698
5.989999999999917,0.11900519467950353,NOMINAL,run_036,5029.0,61.59,0.5,0.0,65.60000000000001,34.88,51.400000000000006,52.400000000000006,51.7,51.0,75.7,73.0,73.7,72.60000000000001,52.800000000000004,91.0,0.2,24.91,-3.6,0.999,0.17400000000000002,0.34500000000000003,0.021,0.094,0.034,52.559999999997004
6.989999999999895,0.1353824513587466,NOMINAL,run_036,5067.0,61.76,0.30000000000000004,0.0,65.60000000000001,34.96,52.800000000000004,52.2,52.0,51.6,73.4,77.0,74.4,71.3,53.900000000000006,91.10000000000001,0.16,24.87,-3.5100000000000002,1.0,0.164,0.343,0.017,0.106,0.012,51.559999999997025
7.989999999999874,0.15193972735690334,NOMINAL,run_036,5073.0,61.82,0.1,3.0000000000000004e-05,65.7,35.13,52.6,54.5,52.800000000000004,52.1,73.8,72.4,76.9,72.2,54.400000000000006,91.60000000000001,0.17,24.88,-3.62,0.986,0.195,0.453,0.011,0.094,0.075,50.559999999997046
8.989999999999853,0.16859705454090884,NOMINAL,run_036,5084.0,61.9,0.2,0.0,65.60000000000001,35.25,52.2,52.6,54.5,54.800000000000004,72.5,72.8,76.80000000000001,75.7,54.2,89.60000000000001,0.26,25.080000000000002,-3.68,1.0,0.17400000000000002,0.335,0.026000000000000002,0.108,0.039,49.55999999999707
9.989999999999831,0.18530972723556188,NOMINAL,run_036,5095.0,61.9,0.4,0.0,65.9,35.17,52.5,54.6,53.300000000000004,52.7,75.0,73.9,73.8,72.9,56.1,89.9,0.17,25.03,-3.7,1.0,0.198,0.398,0.018000000000000002,0.11900000000000001,0.068,48.55999999999709
