time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.020658555447611058,NOMINAL,run_048,3781.0,62.89,0.2,6.000000000000001e-05,68.0,27.16,48.300000000000004,50.1,50.400000000000006,50.7,57.6,58.300000000000004,59.5,60.800000000000004,51.2,90.0,0.2,25.060000000000002,-1.68,1.0,0.145,0.34400000000000003,0.018000000000000002,0.107,0.014,63.009999999995834
1.9900000000000015,0.030668885455130464,NOMINAL,run_048,4315.0,62.74,-0.2,0.00021,69.5,31.04,50.1,49.900000000000006,50.300000000000004,49.800000000000004,66.60000000000001,65.7,65.7,66.9,51.800000000000004,90.10000000000001,0.18,25.150000000000002,-1.49,1.0,0.15,0.343,0.026000000000000002,0.096,0.024,62.009999999995834
2.9899999999999802,0.04290580461385269,NOMINAL,run_048,4657.0,62.79,0.30000000000000004,0.0,67.7,33.160000000000004,50.400000000000006,50.5,51.5,51.5,71.60000000000001,70.4,70.2,71.10000000000001,51.7,90.9,0.15,25.11,-1.74,0.999,0.177,0.42,0.018000000000000002,0.08600000000000001,0.057,61.009999999995856
3.989999999999959,0.05661254411931878,NOMINAL,run_048,4862.0,63.07,1.0,0.0,68.10000000000001,34.42,52.800000000000004,50.7,52.0,51.800000000000004,74.0,72.8,73.10000000000001,73.3,52.2,92.5,0.16,24.98,-1.48,0.994,0.183,0.379,0.015,0.10200000000000001,0.064,60.00999999999588
4.989999999999938,0.07121207167374394,NOMINAL,run_048,4969.0,62.88,-0.30000000000000004,0.0,67.9,35.06,51.0,51.7,51.800000000000004,52.6,76.10000000000001,70.60000000000001,74.60000000000001,71.5,52.5,92.10000000000001,0.17,25.18,-1.3800000000000001,0.996,0.185,0.43,0.024,0.095,0.065,59.0099999999959
5.989999999999917,0.08632836745723436,NOMINAL,run_048,5033.0,62.54,0.0,2e-05,67.10000000000001,35.42,51.6,52.900000000000006,51.7,53.2,73.3,75.8,72.9,75.0,53.6,92.5,0.13,25.060000000000002,-1.47,1.0,0.18,0.421,0.022,0.10200000000000001,0.075,58.00999999999592
6.989999999999895,0.1017357763053242,NOMINAL,run_048,5064.0,62.74,-0.4,9e-05,67.5,35.58,52.800000000000004,52.7,52.800000000000004,53.900000000000006,73.2,71.3,76.2,75.0,53.2,92.0,0.24,25.11,-1.6,1.0,0.17400000000000002,0.40900000000000003,0.021,0.09,0.051000000000000004,57.00999999999594
7.989999999999874,0.1173047318097232,NOMINAL,run_048,5083.0,62.47,0.4,0.0,66.9,35.660000000000004,53.400000000000006,53.1,54.300000000000004,52.900000000000006,71.9,72.2,74.7,73.9,54.5,91.7,0.09,25.09,-1.6500000000000001,1.0,0.176,0.386,0.014,0.107,0.059000000000000004,56.00999999999596
8.989999999999853,0.1329625959550047,NOMINAL,run_048,5092.0,62.730000000000004,0.0,0.0,67.4,35.85,54.6,54.7,53.300000000000004,53.2,76.7,74.9,74.0,75.60000000000001,54.7,91.7,0.12,25.05,-1.56,1.0,0.193,0.362,0.019,0.112,0.08,55.00999999999598
9.989999999999831,0.1486691707705861,NOMINAL,run_048,5100.0,62.7,0.6000000000000001,0.0,66.5,35.77,54.400000000000006,53.400000000000006,54.7,53.1,76.3,75.8,74.3,74.0,56.0,90.5,0.18,25.11,-1.59,1.0,0.19,0.424,0.021,0.099,0.077,54.009999999996005
