time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.05183048755434595,GENTLE,run_009,3427.0,40.11,0.7000000000000001,1e-05,43.2,15.72,49.400000000000006,49.5,51.1,49.400000000000006,47.400000000000006,47.300000000000004,48.0,47.300000000000004,49.5,86.9,0.15,25.1,-0.5,0.999,0.165,0.34700000000000003,0.02,0.095,0.039,76.31000000000265
1.9900000000000015,0.05965656068747787,GENTLE,run_009,3768.0,40.22,-0.2,1e-05,43.400000000000006,17.32,47.300000000000004,49.2,49.1,49.5,42.300000000000004,42.5,43.800000000000004,44.7,50.7,87.4,0.15,25.18,-0.38,1.0,0.167,0.357,0.015,0.10200000000000001,0.046,75.31000000000265
2.9899999999999802,0.06879031171282154,GENTLE,run_009,4021.0,40.160000000000004,-0.7000000000000001,0.0,44.2,18.490000000000002,48.5,48.0,47.800000000000004,48.400000000000006,46.0,43.7,44.0,45.800000000000004,51.1,88.9,0.03,25.22,-0.16,0.999,0.191,0.417,0.021,0.11,0.069,74.31000000000266
3.989999999999959,0.07894364167126444,GENTLE,run_009,4199.0,40.12,0.0,0.00012000000000000002,43.900000000000006,19.28,47.0,48.1,47.800000000000004,49.0,46.1,44.6,44.6,45.6,50.400000000000006,89.0,0.1,25.18,-0.37,1.0,0.158,0.342,0.017,0.108,0.027,73.31000000000269
4.989999999999938,0.08985396367390809,GENTLE,run_009,4329.0,40.42,0.30000000000000004,3.0000000000000004e-05,44.800000000000004,19.830000000000002,47.300000000000004,48.2,47.300000000000004,46.0,47.0,43.7,46.900000000000006,46.1,51.0,89.10000000000001,0.13,25.240000000000002,-0.26,1.0,0.151,0.34700000000000003,0.022,0.114,0.019,72.3100000000027
5.989999999999917,0.10130716063742344,GENTLE,run_009,4412.0,40.230000000000004,0.1,1e-05,42.7,20.27,46.900000000000006,45.900000000000006,46.7,46.5,45.6,46.900000000000006,46.1,42.7,50.900000000000006,89.7,0.2,25.2,-0.25,0.997,0.158,0.356,0.015,0.093,0.02,71.31000000000273
6.989999999999895,0.11314041459194361,GENTLE,run_009,4476.0,40.5,-0.4,0.0,43.5,20.34,44.800000000000004,47.5,47.1,46.900000000000006,46.7,48.0,45.1,44.300000000000004,52.1,89.30000000000001,0.2,25.11,-0.23,0.986,0.17,0.34,0.025,0.095,0.018000000000000002,70.31000000000274
7.989999999999874,0.12523538798411707,GENTLE,run_009,4507.0,40.1,0.2,0.0,43.800000000000004,20.54,46.400000000000006,45.7,45.7,46.0,45.400000000000006,46.1,45.800000000000004,48.400000000000006,52.6,88.30000000000001,0.27,25.14,-0.36,1.0,0.183,0.382,0.021,0.112,0.061,69.31000000000276
8.989999999999853,0.13750858528347065,GENTLE,run_009,4545.0,40.36,-0.30000000000000004,0.0,43.400000000000006,20.71,45.800000000000004,44.800000000000004,45.5,46.7,48.7,45.5,46.300000000000004,47.6,50.900000000000006,88.5,0.12,25.2,-0.37,1.0,0.198,0.454,0.021,0.10200000000000001,0.077,68.31000000000279
9.989999999999831,0.14990223688200918,GENTLE,run_009,4551.0,40.22,0.8,3.0000000000000004e-05,43.5,20.75,45.6,45.400000000000006,44.800000000000004,44.6,47.400000000000006,45.2,47.7,46.0,52.1,89.30000000000001,0.11,25.21,-0.36,1.0,0.188,0.449,0.016,0.106,0.074,67.31000000000282
10.98999999999981,0.1623768878309337,GENTLE,run_009,4562.0,40.22,0.30000000000000004,5e-05,43.400000000000006,20.8,45.2,43.6,44.900000000000006,43.7,46.1,44.300000000000004,46.800000000000004,45.5,52.900000000000006,89.0,0.22,25.2,-0.35000000000000003,1.0,0.191,0.47500000000000003,0.027,0.121,0.07200000000000001,66.31000000000283
11.989999999999789,0.17490582258024173,GENTLE,run_009,4581.0,40.230000000000004,0.1,4e-05,43.400000000000006,20.77,43.800000000000004,43.7,43.6,45.400000000000006,45.1,45.6,45.1,47.1,52.2,88.5,0.17,25.060000000000002,-0.25,1.0,0.193,0.441,0.01,0.105,0.066,65.31000000000284
12.989999999999768,0.18747105481537873,GENTLE,run_009,4577.0,40.54,0.4,0.0,43.2,20.94,43.5,44.7,44.6,42.300000000000004,45.7,44.0,48.800000000000004,43.6,53.300000000000004,88.0,0.15,25.25,-0.41000000000000003,1.0,0.184,0.36,0.014,0.10400000000000001,0.038,64.31000000000287
13.989999999999746,0.20006052117456516,GENTLE,run_009,4584.0,40.27,0.4,2e-05,44.0,20.95,42.300000000000004,43.400000000000006,43.800000000000004,43.1,46.800000000000004,45.900000000000006,46.2,45.1,52.6,87.0,0.13,25.2,-0.29,1.0,0.198,0.423,0.022,0.108,0.07200000000000001,63.310000000002894
14.989999999999725,0.21266615124434282,GENTLE,run_009,4579.0,40.550000000000004,0.7000000000000001,8e-05,43.300000000000004,20.81,42.300000000000004,44.400000000000006,43.400000000000006,42.300000000000004,47.2,44.900000000000006,47.400000000000006,45.0,53.300000000000004,86.7,0.11,25.14,-0.13,1.0,0.196,0.455,0.019,0.109,0.073,62.310000000002915
15.989999999999704,0.22528255498188712,GENTLE,run_009,4581.0,40.68,-0.1,2e-05,44.400000000000006,20.88,42.900000000000006,43.2,42.800000000000004,41.400000000000006,46.1,45.300000000000004,48.2,47.800000000000004,53.300000000000004,87.2,0.16,25.16,-0.41000000000000003,1.0,0.168,0.32,0.034,0.10200000000000001,0.022,61.31000000000294
16.989999999999856,0.23790613653179038,GENTLE,run_009,4583.0,40.14,0.30000000000000004,1e-05,44.400000000000006,20.92,43.7,42.2,41.300000000000004,42.900000000000006,45.0,46.0,47.800000000000004,47.7,53.800000000000004,87.30000000000001,0.18,25.13,-0.34,0.99,0.20400000000000001,0.459,0.025,0.111,0.081,60.31000000000279
17.990000000000013,0.2505344987810478,GENTLE,run_009,4590.0,40.08,-1.1,8e-05,43.2,20.88,43.2,41.300000000000004,42.7,41.1,47.7,45.2,45.900000000000006,46.900000000000006,53.400000000000006,87.30000000000001,0.17,25.18,-0.53,1.0,0.178,0.355,0.019,0.095,0.028,59.31000000000263
18.99000000000017,0.2631660445294917,GENTLE,run_009,4594.0,40.31,0.4,1e-05,43.900000000000006,20.96,41.5,41.5,41.5,41.7,43.7,45.7,46.300000000000004,44.5,52.400000000000006,86.60000000000001,0.15,25.18,-0.47000000000000003,1.0,0.20400000000000001,0.425,0.025,0.105,0.088,58.310000000002475
19.990000000000325,0.2757997099114697,GENTLE,run_009,4587.0,40.37,0.4,0.00015000000000000001,43.6,20.79,40.900000000000006,43.2,41.5,41.800000000000004,47.5,44.7,46.400000000000006,45.5,54.5,85.7,0.01,25.11,-0.4,0.997,0.197,0.429,0.02,0.10400000000000001,0.068,57.31000000000232
20.99000000000048,0.2884347864613584,GENTLE,run_009,4582.0,39.9,0.0,5e-05,44.300000000000004,20.95,42.300000000000004,40.5,41.2,42.1,46.5,49.5,47.1,44.300000000000004,55.0,86.4,0.14,25.2,-0.48,1.0,0.194,0.403,0.02,0.097,0.037,56.31000000000216
21.990000000000638,0.30107080245594775,GENTLE,run_009,4584.0,40.25,0.2,0.0001,43.400000000000006,20.89,40.300000000000004,40.5,41.1,41.400000000000006,47.400000000000006,47.400000000000006,44.6,46.0,54.900000000000006,85.5,0.16,25.150000000000002,-0.22,0.997,0.214,0.46,0.026000000000000002,0.10200000000000001,0.083,55.310000000002006
22.990000000000794,0.31370744383466254,GENTLE,run_009,4581.0,40.0,-0.2,6.000000000000001e-05,43.2,20.92,41.7,41.400000000000006,40.5,40.400000000000006,45.7,46.300000000000004,46.900000000000006,47.300000000000004,55.400000000000006,85.0,0.2,25.150000000000002,-0.31,1.0,0.189,0.40700000000000003,0.016,0.101,0.047,54.31000000000185
23.99000000000095,0.3263445015180042,GENTLE,run_009,4582.0,40.18,0.1,3.0000000000000004e-05,44.300000000000004,20.91,39.900000000000006,39.800000000000004,40.6,39.7,47.5,45.2,47.2,43.0,54.5,86.7,0.12,25.18,-0.34,1.0,0.185,0.388,0.023,0.108,0.029,53.31000000000169
24.990000000001107,0.33898183632151513,GENTLE,run_009,4595.0,40.22,-0.30000000000000004,0.0,43.2,20.93,40.0,40.2,38.7,41.0,46.2,47.0,45.2,46.900000000000006,55.0,85.2,0.16,25.150000000000002,-0.39,0.997,0.216,0.454,0.028,0.108,0.082,52.31000000000154
25.990000000001263,0.35161935559260543,GENTLE,run_009,4595.0,40.050000000000004,-0.2,4e-05,43.900000000000006,20.830000000000002,39.800000000000004,40.5,38.300000000000004,39.7,48.2,45.1,47.300000000000004,46.300000000000004,56.7,84.60000000000001,0.15,25.12,-0.34,1.0,0.202,0.439,0.024,0.112,0.052000000000000005,51.31000000000138
26.99000000000142,0.3642569976552919,GENTLE,run_009,4587.0,40.34,-0.4,2e-05,42.800000000000004,20.95,40.0,39.800000000000004,40.2,39.900000000000006,46.2,48.1,46.1,45.2,56.0,85.4,0.06,25.11,-0.39,0.997,0.221,0.541,0.021,0.105,0.095,50.310000000001224
27.990000000001576,0.37689472145428987,GENTLE,run_009,4592.0,40.39,0.5,0.0,43.5,20.94,40.300000000000004,39.7,38.800000000000004,39.0,44.900000000000006,47.2,45.800000000000004,47.0,56.0,83.7,0.13,25.22,-0.27,1.0,0.224,0.502,0.021,0.111,0.094,49.31000000000107
28.990000000001732,0.38953249966093567,GENTLE,run_009,4587.0,40.42,0.0,0.0,44.0,20.900000000000002,39.7,40.300000000000004,39.400000000000006,40.7,47.7,46.800000000000004,44.7,47.0,56.300000000000004,84.2,0.17,25.12,-0.27,1.0,0.217,0.457,0.02,0.107,0.068,48.31000000000091
29.99000000000189,0.4021703140838662,GENTLE,run_009,4594.0,40.43,-0.9,0.0,44.1,20.900000000000002,38.900000000000006,39.900000000000006,39.5,38.2,44.5,47.400000000000006,44.300000000000004,47.300000000000004,57.0,83.7,0.25,25.2,-0.36,0.999,0.225,0.505,0.031,0.117,0.08600000000000001,47.310000000000755
30.990000000002045,0.41480815261401893,GENTLE,run_009,4587.0,40.47,-0.6000000000000001,7.000000000000001e-05,43.6,20.85,40.1,39.300000000000004,38.800000000000004,37.0,45.800000000000004,44.900000000000006,46.300000000000004,47.6,56.300000000000004,83.80000000000001,0.15,25.14,-0.5,1.0,0.20400000000000001,0.454,0.023,0.116,0.063,46.3100000000006
31.9900000000022,0.42744600719103093,GENTLE,run_009,4594.0,40.19,0.9,1e-05,43.2,20.900000000000002,39.7,38.5,37.9,39.6,45.900000000000006,45.5,43.6,47.0,58.6,82.4,0.19,25.05,-0.28,0.997,0.218,0.492,0.022,0.106,0.057,45.31000000000044
