time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.012373889878144462,NOMINAL,run_054,3774.0,61.96,0.5,5e-05,67.8,26.67,49.7,49.1,50.0,49.6,56.5,58.7,59.1,55.900000000000006,50.800000000000004,88.9,0.3,25.09,-2.25,0.991,0.177,0.40800000000000003,0.006,0.091,0.063,67.92999999999836
1.9900000000000015,0.02167884884532626,NOMINAL,run_054,4302.0,62.02,0.5,6.000000000000001e-05,68.2,30.55,52.1,51.300000000000004,50.6,49.5,67.5,64.60000000000001,61.400000000000006,65.10000000000001,50.1,90.80000000000001,0.12,25.01,-2.1,0.99,0.158,0.357,0.029,0.096,0.035,66.92999999999836
2.9899999999999802,0.033056593633671104,NOMINAL,run_054,4645.0,62.04,0.1,5e-05,66.9,32.71,51.300000000000004,50.800000000000004,48.900000000000006,51.300000000000004,71.60000000000001,71.7,69.8,70.3,50.7,90.7,0.13,25.04,-2.42,1.0,0.162,0.384,0.017,0.098,0.049,65.92999999999837
3.989999999999959,0.04581552814303731,NOMINAL,run_054,4832.0,61.61,0.1,1e-05,66.3,33.9,51.300000000000004,50.1,51.6,50.5,68.5,70.0,73.2,73.8,51.5,92.2,0.08,25.1,-2.12,0.997,0.171,0.422,0.026000000000000002,0.097,0.049,64.9299999999984
4.989999999999938,0.05942186983867352,NOMINAL,run_054,4958.0,61.77,0.0,2e-05,66.10000000000001,34.52,51.5,50.900000000000006,51.5,51.6,75.4,73.9,76.4,71.4,51.800000000000004,92.30000000000001,0.18,25.03,-2.15,1.0,0.156,0.387,0.02,0.105,0.024,63.929999999998415
5.989999999999917,0.0735236251821836,NOMINAL,run_054,5022.0,61.81,-0.30000000000000004,0.0,66.60000000000001,34.92,52.0,53.6,51.800000000000004,51.0,75.0,69.8,75.2,73.60000000000001,52.6,91.9,0.23,24.97,-2.13,1.0,0.178,0.402,0.024,0.097,0.058,62.92999999999844
6.989999999999895,0.08790717944426481,NOMINAL,run_054,5057.0,62.06,0.7000000000000001,0.0,66.2,35.1,51.800000000000004,51.6,52.300000000000004,51.800000000000004,74.8,74.2,71.7,74.3,54.0,92.2,0.21,25.04,-2.24,0.999,0.182,0.435,0.017,0.093,0.059000000000000004,61.92999999999846
7.989999999999874,0.10244858676844358,NOMINAL,run_054,5077.0,61.68,-0.30000000000000004,2e-05,65.5,35.160000000000004,53.400000000000006,51.300000000000004,52.0,52.7,73.8,72.8,75.4,74.60000000000001,54.1,92.10000000000001,0.16,24.98,-2.31,0.998,0.194,0.366,0.016,0.099,0.058,60.92999999999848
8.989999999999853,0.11707766856225042,NOMINAL,run_054,5098.0,61.7,0.0,0.0,66.5,35.25,52.800000000000004,53.900000000000006,54.5,53.6,74.3,73.4,74.4,73.60000000000001,54.0,92.10000000000001,0.17,24.97,-2.22,1.0,0.171,0.381,0.012,0.111,0.058,59.9299999999985
9.989999999999831,0.13175521811000768,NOMINAL,run_054,5102.0,61.620000000000005,-0.8,0.0,66.0,35.28,53.900000000000006,54.0,53.5,53.900000000000006,75.0,72.5,73.3,77.5,55.400000000000006,90.9,0.19,25.07,-2.1,0.998,0.17400000000000002,0.424,0.021,0.114,0.049,58.92999999999852
10.98999999999981,0.14645949206458542,NOMINAL,run_054,5108.0,61.9,0.1,0.0,65.7,35.29,53.6,54.800000000000004,54.400000000000006,55.800000000000004,74.60000000000001,76.4,73.0,71.4,55.7,90.60000000000001,0.27,25.02,-2.23,1.0,0.176,0.444,0.022,0.107,0.065,57.92999999999854
11.989999999999789,0.1611784804753398,NOMINAL,run_054,5101.0,61.77,-0.2,1e-05,66.4,35.27,54.400000000000006,54.400000000000006,54.0,54.400000000000006,76.9,73.3,73.0,75.3,56.400000000000006,91.30000000000001,0.17,25.01,-2.2,0.997,0.201,0.47500000000000003,0.015,0.11,0.069,56.929999999998564
12.989999999999768,0.17590556431434426,NOMINAL,run_054,5111.0,61.83,-0.30000000000000004,0.0,66.10000000000001,35.32,54.1,53.300000000000004,55.300000000000004,53.400000000000006,72.9,75.2,76.5,74.5,57.5,90.2,0.16,25.07,-2.17,0.993,0.188,0.35100000000000003,0.028,0.11,0.061,55.929999999998586
13.989999999999746,0.1906371000819051,NOMINAL,run_054,5111.0,61.730000000000004,-0.2,0.0,65.4,35.26,54.300000000000004,54.7,55.5,54.400000000000006,76.2,71.60000000000001,76.2,76.80000000000001,57.900000000000006,89.5,0.19,25.0,-2.19,1.0,0.21,0.485,0.018000000000000002,0.117,0.07200000000000001,54.92999999999861
14.989999999999725,0.2053710835235887,NOMINAL,run_054,5108.0,61.980000000000004,0.2,0.0,66.3,35.29,56.6,54.1,56.0,54.6,77.2,75.2,73.7,74.60000000000001,59.2,89.0,0.11,24.990000000000002,-2.36,0.993,0.199,0.47200000000000003,0.014,0.11,0.085,53.92999999999863
15.989999999999704,0.22010641252324695,NOMINAL,run_054,5114.0,61.730000000000004,0.5,0.0,66.0,35.33,55.6,56.400000000000006,55.400000000000006,55.5,74.0,76.4,69.8,76.10000000000001,59.800000000000004,89.7,0.15,25.03,-2.2800000000000002,1.0,0.20600000000000002,0.454,0.022,0.111,0.073,52.92999999999865
16.989999999999856,0.2348424811624532,NOMINAL,run_054,5111.0,61.79,0.9,6.000000000000001e-05,66.60000000000001,35.36,55.900000000000006,54.800000000000004,54.300000000000004,53.7,74.8,72.9,75.5,71.8,60.300000000000004,89.5,0.11,24.97,-2.23,1.0,0.20500000000000002,0.427,0.012,0.113,0.082,51.9299999999985
17.990000000000013,0.24957895635799762,NOMINAL,run_054,5101.0,61.690000000000005,-0.30000000000000004,0.0,66.0,35.32,54.5,55.2,54.800000000000004,54.5,75.0,71.5,74.10000000000001,72.10000000000001,61.2,88.7,0.18,25.060000000000002,-2.19,0.997,0.2,0.41600000000000004,0.018000000000000002,0.114,0.063,50.929999999998344
18.99000000000017,0.2643156550197958,NOMINAL,run_054,5109.0,61.910000000000004,-0.5,5e-05,65.60000000000001,35.230000000000004,54.300000000000004,56.1,55.400000000000006,56.0,73.8,74.10000000000001,73.8,70.8,62.0,88.2,0.3,25.04,-2.21,1.0,0.214,0.457,0.026000000000000002,0.115,0.077,49.92999999999819
19.990000000000325,0.27905247650976817,NOMINAL,run_054,5108.0,61.81,-1.0,9e-05,66.0,35.24,54.6,54.900000000000006,55.7,54.7,78.2,74.4,76.3,75.5,61.5,88.80000000000001,0.19,25.05,-2.25,0.999,0.164,0.381,0.02,0.117,0.017,48.92999999999803
20.99000000000048,0.29378936551177626,NOMINAL,run_054,5110.0,61.92,0.2,0.0001,65.8,35.29,55.300000000000004,55.0,56.300000000000004,55.6,73.60000000000001,74.9,71.4,75.60000000000001,62.2,88.0,0.15,25.01,-2.21,1.0,0.199,0.424,0.021,0.131,0.055,47.929999999997875
21.990000000000638,0.30852629162138256,NOMINAL,run_054,5114.0,61.95,-0.2,0.0,65.4,35.32,56.800000000000004,55.900000000000006,56.7,55.2,75.4,74.3,74.5,72.2,63.400000000000006,87.80000000000001,0.25,25.04,-2.16,0.995,0.186,0.4,0.023,0.122,0.031,46.92999999999772
22.990000000000794,0.3232632381269249,NOMINAL,run_054,5103.0,61.75,0.2,1e-05,66.5,35.36,56.6,55.5,55.0,55.900000000000006,75.7,75.5,77.60000000000001,72.4,64.3,86.9,0.19,25.01,-2.25,1.0,0.223,0.452,0.023,0.127,0.092,45.92999999999756
