time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.011137281399898514,NOMINAL,run_034,3772.0,61.84,-0.2,6.000000000000001e-05,67.2,26.73,49.300000000000004,50.7,50.5,50.5,60.6,58.1,60.400000000000006,60.2,50.2,88.7,0.15,25.080000000000002,-1.44,1.0,0.14300000000000002,0.28800000000000003,0.021,0.101,0.0,59.49999999999653
1.9900000000000015,0.021816827220655425,NOMINAL,run_034,4293.0,62.04,-0.4,1e-05,68.60000000000001,30.59,48.800000000000004,51.300000000000004,49.1,50.2,65.10000000000001,65.5,65.10000000000001,62.2,52.2,90.60000000000001,0.15,25.13,-1.49,0.996,0.15,0.312,0.008,0.094,0.008,58.49999999999653
2.9899999999999802,0.034868516251285085,NOMINAL,run_034,4635.0,61.9,0.1,0.0,67.8,32.77,52.0,51.1,51.900000000000006,49.800000000000004,69.0,72.0,69.10000000000001,68.4,51.300000000000004,91.10000000000001,0.07,25.080000000000002,-1.47,1.0,0.16,0.37,0.021,0.097,0.037,57.499999999996554
3.989999999999959,0.049497200625177366,NOMINAL,run_034,4836.0,62.18,0.5,0.0,66.8,33.93,51.800000000000004,51.1,50.400000000000006,51.2,75.60000000000001,74.3,73.2,72.5,51.300000000000004,91.9,0.19,25.13,-1.34,0.994,0.159,0.34700000000000003,0.02,0.10300000000000001,0.033,56.499999999996575
4.989999999999938,0.06509122351019335,NOMINAL,run_034,4952.0,61.92,1.0,6.000000000000001e-05,66.60000000000001,34.56,52.1,51.400000000000006,52.5,51.2,71.7,72.3,71.2,73.5,53.900000000000006,92.30000000000001,0.13,25.21,-1.45,1.0,0.185,0.406,0.022,0.095,0.059000000000000004,55.4999999999966
5.989999999999917,0.0812483852923683,NOMINAL,run_034,5018.0,61.99,0.1,0.0,66.7,34.96,51.7,51.300000000000004,53.1,50.900000000000006,75.5,75.2,73.4,72.3,52.400000000000006,91.60000000000001,0.16,25.060000000000002,-1.22,1.0,0.16,0.341,0.02,0.097,0.01,54.49999999999662
6.989999999999895,0.09772521328060457,NOMINAL,run_034,5057.0,62.120000000000005,-0.2,1e-05,66.5,35.12,52.0,52.5,52.6,53.7,76.4,74.5,74.2,73.0,53.900000000000006,92.0,0.19,25.09,-1.49,1.0,0.156,0.319,0.02,0.101,0.004,53.49999999999664
7.989999999999874,0.11438075589252207,NOMINAL,run_034,5079.0,61.95,0.0,0.0,66.5,35.28,52.6,53.6,52.800000000000004,53.300000000000004,74.4,74.7,76.5,75.5,55.1,92.2,0.1,25.09,-1.17,1.0,0.169,0.381,0.018000000000000002,0.1,0.037,52.49999999999666
8.989999999999853,0.13113537225625488,NOMINAL,run_034,5086.0,62.2,-0.7000000000000001,2e-05,67.10000000000001,35.27,53.6,51.0,52.0,52.7,75.4,74.3,76.9,72.3,55.400000000000006,91.2,0.27,25.04,-1.4000000000000001,1.0,0.181,0.442,0.025,0.108,0.07100000000000001,51.49999999999668
9.989999999999831,0.1479446570025746,NOMINAL,run_034,5085.0,62.09,0.2,0.0,65.8,35.26,53.2,53.6,54.400000000000006,53.1,75.9,75.3,75.8,75.5,55.900000000000006,90.60000000000001,0.18,25.13,-1.43,0.994,0.168,0.365,0.008,0.112,0.024,50.4999999999967
10.98999999999981,0.16478403035033212,NOMINAL,run_034,5100.0,61.74,0.0,0.0,65.7,35.32,53.800000000000004,52.7,53.900000000000006,53.6,73.7,74.8,73.3,73.5,56.400000000000006,90.80000000000001,0.18,25.080000000000002,-1.52,0.987,0.171,0.388,0.021,0.117,0.038,49.499999999996724
11.989999999999789,0.18163994070224665,NOMINAL,run_034,5097.0,61.940000000000005,0.30000000000000004,5e-05,67.0,35.34,55.300000000000004,54.1,53.1,53.800000000000004,74.3,74.10000000000001,74.2,73.7,57.2,90.60000000000001,0.26,25.05,-1.3,0.994,0.182,0.4,0.022,0.11900000000000001,0.054,48.499999999996746
12.989999999999768,0.19850493294317598,NOMINAL,run_034,5103.0,62.15,0.6000000000000001,0.0,67.10000000000001,35.34,54.900000000000006,53.5,54.300000000000004,53.400000000000006,76.2,75.10000000000001,75.0,73.2,57.7,89.7,0.23,25.09,-1.23,0.998,0.195,0.451,0.018000000000000002,0.115,0.065,47.49999999999677
13.989999999999746,0.21537491071481096,NOMINAL,run_034,5103.0,61.85,0.1,2e-05,66.7,35.480000000000004,55.5,54.800000000000004,54.800000000000004,55.6,73.3,77.9,71.7,76.2,59.1,89.0,0.17,25.02,-1.41,0.991,0.18,0.399,0.021,0.115,0.034,46.49999999999679
14.989999999999725,0.23224762467195348,NOMINAL,run_034,5098.0,61.9,-0.30000000000000004,0.0,65.9,35.300000000000004,53.0,54.900000000000006,53.800000000000004,56.2,74.0,74.3,74.2,74.10000000000001,59.800000000000004,90.0,0.15,25.04,-1.41,0.999,0.184,0.354,0.015,0.114,0.051000000000000004,45.49999999999681
15.989999999999704,0.24912184012524968,NOMINAL,run_034,5099.0,61.95,-0.1,0.0,66.2,35.4,55.0,55.2,54.900000000000006,54.1,74.60000000000001,77.5,74.4,77.2,60.6,89.4,0.18,25.07,-1.48,0.999,0.176,0.354,0.022,0.123,0.027,44.49999999999683
16.989999999999856,0.26599687947470785,NOMINAL,run_034,5107.0,62.27,-0.8,0.0,67.10000000000001,35.4,56.1,54.900000000000006,54.900000000000006,54.6,75.10000000000001,73.8,72.2,75.2,61.1,88.7,0.25,25.11,-1.43,0.998,0.177,0.37,0.023,0.115,0.014,43.499999999996675
17.990000000000013,0.28287237089244993,NOMINAL,run_034,5113.0,62.18,-0.1,0.0,66.8,35.42,54.900000000000006,56.7,54.5,56.6,78.0,76.9,76.0,73.60000000000001,61.900000000000006,88.10000000000001,0.15,25.13,-1.44,1.0,0.181,0.354,0.024,0.124,0.017,42.49999999999652
18.99000000000017,0.2997481103528843,NOMINAL,run_034,5102.0,62.24,0.4,4e-05,65.8,35.410000000000004,56.400000000000006,56.900000000000006,54.800000000000004,54.6,74.4,74.60000000000001,76.3,72.2,61.6,88.2,0.28,25.02,-1.36,1.0,0.19,0.442,0.027,0.123,0.062,41.49999999999636
19.990000000000325,0.3166239859088319,NOMINAL,run_034,5106.0,62.01,0.4,0.00011,66.2,35.46,56.5,56.5,56.6,54.900000000000006,75.5,73.60000000000001,73.4,76.60000000000001,62.400000000000006,87.60000000000001,0.17,25.12,-1.34,0.994,0.197,0.42,0.027,0.125,0.037,40.499999999996206
20.99000000000048,0.3334999361368893,NOMINAL,run_034,5100.0,62.09,0.4,0.0,65.9,35.38,56.6,55.400000000000006,55.6,54.900000000000006,77.9,73.0,72.0,74.7,63.2,87.60000000000001,0.12,25.04,-1.54,1.0,0.217,0.47200000000000003,0.02,0.121,0.08,39.49999999999605
21.990000000000638,0.35037592733547085,NOMINAL,run_034,5095.0,62.08,-0.7000000000000001,5e-05,66.60000000000001,35.410000000000004,58.800000000000004,56.0,55.6,56.2,72.9,75.10000000000001,75.5,75.0,63.5,87.2,0.29,25.04,-1.59,0.998,0.229,0.518,0.034,0.123,0.085,38.49999999999589
22.990000000000794,0.3672519410134047,NOMINAL,run_034,5101.0,62.01,0.2,3.0000000000000004e-05,66.5,35.47,56.900000000000006,57.400000000000006,56.400000000000006,57.5,74.9,74.7,73.8,75.7,64.3,86.4,0.17,25.2,-1.35,0.996,0.187,0.352,0.015,0.125,0.035,37.49999999999574
23.99000000000095,0.3841279670251017,NOMINAL,run_034,5102.0,62.04,0.30000000000000004,0.0,67.3,35.39,57.2,55.900000000000006,56.900000000000006,55.900000000000006,74.8,72.4,74.8,76.10000000000001,64.4,86.60000000000001,0.22,25.14,-1.43,0.997,0.223,0.496,0.036000000000000004,0.127,0.082,36.49999999999558
24.990000000001107,0.4010039998039701,NOMINAL,run_034,5098.0,62.17,-0.5,9e-05,64.2,35.4,57.300000000000004,57.0,56.5,56.900000000000006,75.5,76.5,76.7,76.2,64.8,86.10000000000001,0.18,25.060000000000002,-1.35,1.0,0.214,0.47200000000000003,0.022,0.13,0.082,35.499999999995424
25.990000000001263,0.41788003629578424,NOMINAL,run_034,5097.0,61.92,-0.7000000000000001,5e-05,66.2,35.37,57.900000000000006,55.6,57.6,57.0,75.2,73.3,75.8,73.7,66.10000000000001,85.4,0.14,25.07,-1.44,1.0,0.201,0.422,0.026000000000000002,0.13,0.047,34.49999999999527
26.99000000000142,0.43475607482478096,NOMINAL,run_034,5103.0,62.03,-0.1,3.0000000000000004e-05,66.9,35.410000000000004,57.300000000000004,57.300000000000004,58.1,56.300000000000004,76.2,75.10000000000001,76.60000000000001,72.8,65.60000000000001,84.5,0.17,25.060000000000002,-1.18,0.995,0.229,0.537,0.029,0.129,0.085,33.49999999999511
27.990000000001576,0.45163211447151874,NOMINAL,run_034,5097.0,61.76,0.5,5e-05,65.4,35.32,59.5,56.300000000000004,56.7,58.0,71.7,77.5,75.4,74.8,66.7,84.9,0.21,25.02,-1.35,1.0,0.225,0.494,0.029,0.139,0.07200000000000001,32.499999999994955
28.990000000001732,0.4685081547315276,NOMINAL,run_034,5102.0,61.97,0.0,8e-05,66.4,35.39,56.0,57.5,57.1,58.0,72.2,74.0,72.5,71.9,66.5,83.60000000000001,0.2,25.080000000000002,-1.3900000000000001,0.997,0.2,0.367,0.024,0.134,0.03,31.499999999994802
29.99000000000189,0.48538419532801996,NOMINAL,run_034,5099.0,61.86,1.4000000000000001,3.0000000000000004e-05,66.0,35.35,57.6,58.1,57.2,58.0,74.9,72.3,75.8,77.80000000000001,67.4,84.2,0.17,25.12,-1.36,0.999,0.20600000000000002,0.41400000000000003,0.019,0.139,0.021,30.499999999994646
30.990000000002045,0.5022602361091312,NOMINAL,run_034,5103.0,62.01,-0.2,0.0,66.3,35.36,57.7,56.900000000000006,58.1,56.7,72.60000000000001,75.9,77.10000000000001,77.10000000000001,69.3,83.2,0.15,25.11,-1.44,1.0,0.215,0.466,0.021,0.136,0.076,29.49999999999449
31.9900000000022,0.5191362769915365,NOMINAL,run_034,5103.0,61.96,0.1,0.0,65.8,35.35,58.6,57.800000000000004,56.7,57.900000000000006,73.60000000000001,73.60000000000001,74.4,71.3,68.7,83.10000000000001,0.22,25.04,-1.3900000000000001,0.998,0.227,0.531,0.02,0.139,0.076,28.499999999994333
