time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.05491017009239014,HARSH,run_085,4126.0,87.58,0.2,9e-05,94.60000000000001,41.03,51.7,52.1,51.5,49.6,76.10000000000001,71.2,76.0,73.2,51.0,88.4,0.13,24.95,-2.72,0.997,0.17400000000000002,0.369,0.016,0.10200000000000001,0.056,49.829999999998456
1.9900000000000015,0.06795488591809754,HARSH,run_085,4794.0,87.41,-0.4,2e-05,93.5,47.11,51.5,52.0,54.1,54.6,86.9,86.7,85.0,85.5,51.400000000000006,91.9,0.17,25.02,-2.79,0.993,0.184,0.402,0.018000000000000002,0.1,0.07200000000000001,48.829999999998456
2.9899999999999802,0.08404455313792931,HARSH,run_085,5147.0,87.65,-0.30000000000000004,1e-05,92.80000000000001,49.85,55.0,54.6,53.900000000000006,54.6,97.2,98.0,95.7,94.7,52.400000000000006,92.5,0.16,25.02,-2.71,0.992,0.17500000000000002,0.387,0.023,0.105,0.058,47.82999999999848
3.989999999999959,0.10177577703475342,HARSH,run_085,5327.0,87.62,-0.7000000000000001,0.0,92.5,51.02,55.800000000000004,56.0,55.7,55.0,100.9,97.60000000000001,99.30000000000001,96.10000000000001,54.1,93.10000000000001,0.11,24.91,-2.84,0.998,0.159,0.309,0.023,0.099,0.008,46.8299999999985
4.989999999999938,0.12030704637778977,HARSH,run_085,5402.0,87.29,-0.30000000000000004,3.0000000000000004e-05,90.80000000000001,51.61,57.0,57.6,58.400000000000006,56.7,98.5,97.30000000000001,99.60000000000001,100.9,55.5,92.4,0.17,25.03,-2.7,0.999,0.17200000000000001,0.376,0.028,0.10200000000000001,0.048,45.82999999999852
5.989999999999917,0.1392102113330881,HARSH,run_085,5431.0,87.26,-0.5,0.0,90.5,51.75,57.7,58.1,58.5,59.800000000000004,96.9,101.0,98.80000000000001,97.80000000000001,56.2,93.2,0.09,25.060000000000002,-2.91,1.0,0.165,0.341,0.014,0.10300000000000001,0.011,44.82999999999854
6.989999999999895,0.1582825600110348,HARSH,run_085,5452.0,87.4,0.5,0.0,90.80000000000001,51.81,60.300000000000004,60.900000000000006,59.5,59.0,100.0,99.30000000000001,98.60000000000001,97.9,56.900000000000006,92.10000000000001,0.23,25.04,-2.72,1.0,0.189,0.441,0.018000000000000002,0.105,0.07200000000000001,43.82999999999856
7.989999999999874,0.17743112949725315,HARSH,run_085,5460.0,87.52,0.0,1e-05,91.2,51.89,61.2,61.400000000000006,61.7,62.1,102.30000000000001,97.80000000000001,100.10000000000001,100.5,57.800000000000004,91.10000000000001,0.19,25.02,-2.91,0.988,0.169,0.311,0.028,0.115,0.02,42.829999999998584
8.989999999999853,0.1966138886084185,HARSH,run_085,5467.0,87.37,0.30000000000000004,9e-05,90.4,52.02,64.60000000000001,61.800000000000004,62.2,62.800000000000004,97.2,99.80000000000001,98.2,100.80000000000001,59.800000000000004,91.80000000000001,0.15,24.89,-2.93,1.0,0.168,0.34,0.019,0.117,0.005,41.829999999998606
9.989999999999831,0.21581195391031868,HARSH,run_085,5467.0,87.45,0.30000000000000004,0.0,91.10000000000001,52.04,63.400000000000006,63.400000000000006,64.60000000000001,64.0,97.60000000000001,99.60000000000001,100.0,101.0,59.800000000000004,90.80000000000001,0.12,25.02,-2.87,1.0,0.166,0.337,0.022,0.108,0.033,40.82999999999863
10.98999999999981,0.23501686558589677,HARSH,run_085,5458.0,87.57000000000001,-0.1,0.0,90.60000000000001,51.94,66.5,65.3,65.0,64.7,98.80000000000001,101.60000000000001,99.2,100.30000000000001,60.6,90.5,0.2,25.04,-2.84,0.995,0.196,0.439,0.026000000000000002,0.128,0.066,39.82999999999865
11.989999999999789,0.2542248384105739,HARSH,run_085,5463.0,87.55,-0.7000000000000001,0.0,91.30000000000001,52.02,66.0,65.9,67.4,66.7,100.7,99.10000000000001,95.5,96.60000000000001,62.6,90.10000000000001,0.12,25.0,-2.7600000000000002,1.0,0.214,0.485,0.016,0.129,0.083,38.82999999999867
12.989999999999768,0.2734341796966491,HARSH,run_085,5467.0,87.41,0.30000000000000004,4e-05,90.30000000000001,52.0,68.3,67.2,65.7,66.60000000000001,98.10000000000001,100.9,101.5,100.30000000000001,64.10000000000001,90.10000000000001,0.25,25.01,-2.68,1.0,0.196,0.406,0.02,0.121,0.053,37.82999999999869
13.989999999999746,0.29264413269434253,HARSH,run_085,5467.0,87.51,1.0,6.000000000000001e-05,91.5,52.01,66.9,66.3,68.9,68.8,98.4,96.60000000000001,99.2,100.7,64.4,89.4,0.23,24.96,-2.65,0.988,0.197,0.406,0.023,0.11800000000000001,0.051000000000000004,36.82999999999871
14.989999999999725,0.3118543591217817,HARSH,run_085,5466.0,87.69,-0.30000000000000004,0.0,90.5,51.980000000000004,68.5,70.0,68.2,68.10000000000001,98.5,99.80000000000001,98.4,99.7,66.3,89.10000000000001,0.27,24.95,-2.72,0.999,0.195,0.47500000000000003,0.021,0.126,0.052000000000000005,35.82999999999873
15.989999999999704,0.33106470776802127,HARSH,run_085,5456.0,87.53,-0.8,7.000000000000001e-05,91.10000000000001,51.92,70.60000000000001,70.2,69.7,69.10000000000001,98.9,99.4,98.9,100.5,66.2,89.30000000000001,0.28,25.01,-2.82,0.996,0.188,0.359,0.027,0.124,0.022,34.829999999998755
16.989999999999856,0.3502751110437641,HARSH,run_085,5468.0,87.38,-0.30000000000000004,0.00011,91.0,52.09,69.4,71.7,70.7,69.9,98.4,100.60000000000001,100.80000000000001,99.9,68.5,88.0,0.21,25.07,-2.89,1.0,0.185,0.356,0.02,0.128,0.02,33.829999999998606
