time_s,wear_index,profile,run_id,measured_rpm,measured_manifold_pressure_kpa,measured_intake_temperature_c,measured_fuel_flow_kg_s,measured_torque_nm,measured_power_kw,measured_cht_cylinder_1_c,measured_cht_cylinder_2_c,measured_cht_cylinder_3_c,measured_cht_cylinder_4_c,measured_egt_cylinder_1_c,measured_egt_cylinder_2_c,measured_egt_cylinder_3_c,measured_egt_cylinder_4_c,measured_oil_temperature_c,measured_oil_pressure_psi,measured_oil_flow_l_min,measured_battery_voltage_v,measured_battery_current_a,measured_battery_soc,measured_vibration_rms,measured_vibration_peak,measured_vibration_0_5x,measured_vibration_1x,measured_vibration_2x,rul_seconds
0.9900000000000007,0.039264058165007006,GENTLE,run_012,3466.0,41.71,0.5,2e-05,45.5,16.51,50.300000000000004,49.400000000000006,48.900000000000006,49.0,45.7,46.5,48.0,48.800000000000004,49.400000000000006,87.30000000000001,0.22,24.060000000000002,3.1,1.0,0.162,0.366,0.022,0.1,0.036000000000000004,65.18999999999696
1.9900000000000015,0.04853162330094532,GENTLE,run_012,3812.0,42.12,-0.8,0.0,45.900000000000006,18.35,48.5,49.7,49.2,49.400000000000006,45.800000000000004,46.900000000000006,48.300000000000004,45.900000000000006,51.400000000000006,87.60000000000001,0.24,24.12,2.94,0.997,0.161,0.318,0.018000000000000002,0.099,0.029,64.18999999999696
2.9899999999999802,0.05941585193988866,GENTLE,run_012,4071.0,41.85,0.0,1e-05,45.7,19.6,49.1,47.300000000000004,48.6,49.6,46.400000000000006,48.5,46.300000000000004,49.1,50.6,89.60000000000001,0.11,24.04,2.93,1.0,0.162,0.34,0.017,0.11900000000000001,0.034,63.18999999999697
3.989999999999959,0.07154739635879148,GENTLE,run_012,4255.0,41.89,0.9,6.000000000000001e-05,45.800000000000004,20.51,47.7,46.800000000000004,49.800000000000004,48.6,48.800000000000004,42.900000000000006,48.400000000000006,46.5,50.2,90.0,0.16,24.04,2.9,0.99,0.155,0.332,0.017,0.10200000000000001,0.018000000000000002,62.18999999999699
4.989999999999938,0.0845922019888172,GENTLE,run_012,4394.0,41.910000000000004,-0.5,0.0,46.2,21.03,49.2,47.300000000000004,47.400000000000006,47.5,47.0,47.7,48.5,48.0,50.300000000000004,89.4,0.29,23.98,2.93,0.999,0.17,0.328,0.014,0.11,0.032,61.18999999999701
5.989999999999917,0.09828167661220427,GENTLE,run_012,4473.0,41.85,1.4000000000000001,0.0,46.300000000000004,21.47,47.1,47.300000000000004,47.6,47.0,50.1,49.800000000000004,48.5,50.2,50.1,89.60000000000001,0.1,24.03,2.98,0.995,0.196,0.425,0.027,0.101,0.082,60.189999999997035
6.989999999999895,0.11241499515663306,GENTLE,run_012,4527.0,42.11,0.8,3.0000000000000004e-05,45.800000000000004,21.56,47.2,47.800000000000004,43.900000000000006,46.0,47.1,46.800000000000004,46.900000000000006,48.2,51.5,90.0,0.17,24.080000000000002,2.94,0.999,0.169,0.33,0.019,0.08600000000000001,0.036000000000000004,59.189999999997056
7.989999999999874,0.12684879600111804,GENTLE,run_012,4581.0,41.75,-0.4,2e-05,44.900000000000006,21.86,46.5,48.1,47.2,46.300000000000004,51.300000000000004,47.400000000000006,49.900000000000006,47.2,50.1,89.0,0.16,24.09,2.91,0.997,0.162,0.33,0.016,0.098,0.011,58.18999999999708
8.989999999999853,0.14148375409443617,GENTLE,run_012,4599.0,42.07,-0.5,2e-05,46.2,22.02,46.400000000000006,46.6,45.7,46.6,48.5,49.300000000000004,51.6,50.5,51.6,89.30000000000001,0.25,24.04,2.93,0.993,0.17300000000000001,0.34500000000000003,0.023,0.112,0.033,57.1899999999971
9.989999999999831,0.15625237900430447,GENTLE,run_012,4621.0,41.980000000000004,0.8,0.0,45.6,21.900000000000002,46.400000000000006,45.1,45.6,46.1,49.6,50.0,50.400000000000006,49.900000000000006,52.2,89.10000000000001,0.16,24.05,2.99,0.994,0.17400000000000002,0.368,0.013000000000000001,0.114,0.04,56.18999999999712
10.98999999999981,0.1711093892540743,GENTLE,run_012,4627.0,42.13,-0.4,1e-05,45.0,22.1,46.300000000000004,45.400000000000006,43.400000000000006,43.900000000000006,49.0,50.0,50.300000000000004,48.800000000000004,52.6,88.5,0.18,24.0,2.98,0.998,0.194,0.395,0.024,0.12,0.07,55.18999999999714
11.989999999999789,0.18602465458240047,GENTLE,run_012,4638.0,41.94,0.30000000000000004,0.0,46.1,22.04,45.800000000000004,44.2,44.800000000000004,44.900000000000006,47.0,47.0,50.1,50.1,53.2,88.7,0.17,24.09,3.06,0.997,0.199,0.388,0.015,0.105,0.067,54.18999999999716
12.989999999999768,0.20097823459619088,GENTLE,run_012,4637.0,42.1,0.0,1e-05,45.400000000000006,22.06,45.6,45.7,44.5,45.1,50.300000000000004,47.900000000000006,51.0,50.1,53.2,88.60000000000001,0.19,24.05,2.92,0.999,0.165,0.334,0.014,0.108,0.01,53.189999999997184
13.989999999999746,0.2159569792915085,GENTLE,run_012,4644.0,41.97,-0.2,6.000000000000001e-05,44.7,22.12,44.5,44.5,43.300000000000004,44.7,48.7,50.2,48.6,49.1,54.6,87.80000000000001,0.14,24.11,3.02,1.0,0.179,0.394,0.025,0.10200000000000001,0.059000000000000004,52.189999999997205
14.989999999999725,0.23095223678066448,GENTLE,run_012,4651.0,42.03,-0.1,0.0,45.7,22.11,43.2,44.900000000000006,45.1,45.800000000000004,50.800000000000004,47.300000000000004,46.6,48.0,53.800000000000004,87.10000000000001,0.13,24.05,2.95,0.998,0.202,0.457,0.025,0.109,0.063,51.18999999999723
15.989999999999704,0.24595832329470874,GENTLE,run_012,4648.0,41.92,-0.30000000000000004,4e-05,45.7,22.14,43.0,43.2,43.300000000000004,43.0,49.0,49.7,53.2,49.0,54.1,87.7,0.07,24.060000000000002,2.9,0.998,0.179,0.352,0.026000000000000002,0.107,0.017,50.18999999999725
16.989999999999856,0.260971508650847,GENTLE,run_012,4650.0,41.84,0.1,6.000000000000001e-05,45.300000000000004,22.06,44.7,44.800000000000004,43.0,43.7,49.300000000000004,51.6,52.0,48.7,54.5,87.10000000000001,0.21,24.07,2.94,1.0,0.16,0.332,0.027,0.109,0.016,49.1899999999971
17.990000000000013,0.27598934637290545,GENTLE,run_012,4655.0,41.97,0.7000000000000001,0.0,46.1,21.990000000000002,42.7,42.7,43.0,43.400000000000006,47.6,46.900000000000006,46.400000000000006,49.800000000000004,53.900000000000006,86.10000000000001,0.1,24.1,3.08,1.0,0.179,0.379,0.031,0.111,0.049,48.18999999999694
18.99000000000017,0.2910102326002544,GENTLE,run_012,4652.0,41.83,-0.1,1e-05,44.1,22.11,43.7,42.1,42.800000000000004,43.2,50.300000000000004,48.0,46.900000000000006,49.5,55.0,86.4,0.12,24.04,2.89,1.0,0.18,0.34700000000000003,0.029,0.116,0.013000000000000001,47.189999999996786
19.990000000000325,0.30603311616779677,GENTLE,run_012,4657.0,42.14,0.7000000000000001,0.0,45.400000000000006,22.11,43.2,41.7,42.300000000000004,43.900000000000006,48.6,50.800000000000004,48.800000000000004,49.7,55.800000000000004,86.30000000000001,0.12,24.12,3.0700000000000003,0.994,0.217,0.537,0.026000000000000002,0.112,0.082,46.18999999999663
20.99000000000048,0.32105730827136986,GENTLE,run_012,4648.0,42.06,-0.5,0.0,45.0,22.03,42.7,43.1,42.400000000000006,41.6,46.5,47.7,50.300000000000004,48.400000000000006,55.400000000000006,85.9,0.05,24.01,3.12,1.0,0.178,0.4,0.018000000000000002,0.098,0.031,45.18999999999647
21.990000000000638,0.3360823576076437,GENTLE,run_012,4645.0,41.980000000000004,-0.2,5e-05,45.800000000000004,22.150000000000002,42.6,42.900000000000006,40.800000000000004,43.400000000000006,47.400000000000006,52.0,47.800000000000004,52.0,56.800000000000004,85.9,0.13,24.03,3.06,0.991,0.196,0.34800000000000003,0.023,0.105,0.01,44.18999999999632
22.990000000000794,0.3511079685066517,GENTLE,run_012,4645.0,41.86,0.7000000000000001,0.0,45.1,22.05,41.6,41.800000000000004,43.2,42.7,49.300000000000004,50.400000000000006,51.1,49.7,55.400000000000006,84.7,0.13,23.990000000000002,2.92,1.0,0.224,0.523,0.026000000000000002,0.10200000000000001,0.092,43.18999999999616
23.99000000000095,0.3661339472711003,GENTLE,run_012,4650.0,41.97,-0.7000000000000001,0.0,46.0,22.07,41.7,42.7,42.6,43.1,46.7,50.900000000000006,49.0,47.5,56.1,84.2,0.11,24.080000000000002,2.89,0.998,0.187,0.374,0.018000000000000002,0.109,0.016,42.189999999996004
24.990000000001107,0.38116016701161476,GENTLE,run_012,4654.0,41.87,0.6000000000000001,5e-05,45.1,22.05,43.1,42.300000000000004,40.5,40.7,47.5,47.5,49.1,50.0,56.400000000000006,84.7,0.15,24.0,3.17,1.0,0.216,0.46,0.031,0.1,0.074,41.18999999999585
25.990000000001263,0.3961865446059274,GENTLE,run_012,4656.0,42.02,0.4,4e-05,44.900000000000006,22.04,41.1,39.5,41.2,41.6,52.1,47.800000000000004,48.400000000000006,48.7,56.2,84.2,0.16,24.02,3.1,0.995,0.215,0.45,0.021,0.10300000000000001,0.074,40.18999999999569
26.99000000000142,0.4112130256033684,GENTLE,run_012,4650.0,41.74,0.1,0.0,45.300000000000004,22.17,41.5,40.400000000000006,41.800000000000004,41.5,48.6,49.400000000000006,49.300000000000004,48.400000000000006,56.400000000000006,84.9,0.13,24.05,3.0700000000000003,0.998,0.201,0.402,0.022,0.109,0.032,39.189999999995536
